Step,Hip_X,Hip_Z,Target_X,Target_Z
254,5.903858,0.6390699,8.8,0
255,5.92908,0.6455684,8.8,0
256,5.957147,0.6506074,8.8,0
257,5.985074,0.6536236,8.8,0
258,6.013146,0.6546229,8.8,0
259,6.042221,0.655903,8.8,0
260,6.071158,0.6549335,8.8,0
261,6.101356,0.6536995,8.8,0
262,6.132457,0.6501731,8.8,0
263,6.162345,0.6464562,8.8,0
264,6.192739,0.6409737,8.8,0
265,6.223376,0.6346585,8.8,0
266,6.254484,0.6284268,8.8,0
267,6.28711,0.623185,8.8,0
268,6.318366,0.6187903,8.8,0
269,6.350482,0.6136359,8.8,0
270,6.382465,0.6087881,8.8,0
271,6.416147,0.6032528,8.8,0
272,6.44681,0.5958728,8.8,0
273,6.474261,0.5900359,8.8,0
274,6.500272,0.5851771,8.8,0
275,6.527731,0.5806957,8.8,0
276,6.55198,0.5783566,8.8,0
277,6.574315,0.5757791,8.8,0
278,6.596564,0.5748724,8.8,0
279,6.616848,0.5759221,8.8,0
280,6.639611,0.5748589,8.8,0
281,6.663648,0.5757175,8.8,0
282,6.685588,0.574631,8.8,0
283,6.709686,0.5736509,8.8,0
284,6.732571,0.574305,8.8,0
285,6.755864,0.5759208,8.8,0
286,6.779056,0.5768753,8.8,0
287,6.802572,0.5776561,8.8,0
288,6.829275,0.5800493,8.8,0
289,6.857053,0.5801248,8.8,0
290,6.881559,0.5810898,8.8,0
291,6.905975,0.5819976,8.8,0
292,6.932901,0.5851472,8.8,0
293,6.958984,0.5882323,8.8,0
294,6.98714,0.5920738,8.8,0
295,7.017926,0.5964328,8.8,0
296,7.049034,0.6014025,8.8,0
297,7.079978,0.60419,8.8,0
298,7.107727,0.607345,8.8,0
299,7.136424,0.6095023,8.8,0
300,7.161421,0.6134773,8.8,0
301,7.182969,0.6169354,8.8,0
302,7.210489,0.6208547,8.8,0
303,7.236834,0.622242,8.8,0
304,7.26373,0.6242877,8.8,0
305,7.291487,0.6302202,8.8,0
306,7.322063,0.6323127,8.8,0
307,7.352043,0.6354869,8.8,0
308,7.382751,0.6368029,8.8,0
309,7.412737,0.6364918,8.8,0
310,7.439881,0.6343712,8.8,0
311,7.465287,0.63326,8.8,0
312,7.494674,0.6299331,8.8,0
313,7.524483,0.6250285,8.8,0
314,7.551962,0.6201034,8.8,0
315,7.578568,0.6160831,8.8,0
316,7.602793,0.6110614,8.8,0
317,7.628375,0.6055511,8.8,0
318,7.653738,0.5986433,8.8,0
319,7.677201,0.5907075,8.8,0
320,7.703496,0.5839399,8.8,0
321,7.730402,0.5765622,8.8,0
322,7.76087,0.5688167,8.8,0
323,7.791177,0.5576795,8.8,0
324,7.817459,0.5503621,8.8,0
325,7.845332,0.5415211,8.8,0
326,7.874186,0.5307316,8.8,0
327,7.899817,0.5210062,8.8,0
328,7.924472,0.5125669,8.8,0
329,7.947114,0.5047765,8.8,0
330,7.967794,0.4986363,8.8,0
331,7.988559,0.4941372,8.8,0
332,8.011988,0.4890434,8.8,0
333,8.033758,0.484446,8.8,0
334,8.056272,0.4804138,8.8,0
335,8.080407,0.4749645,8.8,0
336,8.101943,0.4719785,8.8,0
337,8.123153,0.4690296,8.8,0
338,8.145132,0.4668689,8.8,0
339,8.166018,0.4641981,8.8,0
340,8.187317,0.4627999,8.8,0
341,8.207536,0.4596317,8.8,0
342,8.225961,0.4576335,8.8,0
343,8.246938,0.4566203,8.8,0
344,8.266695,0.4550676,8.8,0
345,8.29061,0.4539987,8.8,0
346,8.31621,0.4520542,8.8,0
347,8.343686,0.4491799,8.8,0
348,8.369608,0.4458108,8.8,0
349,8.398101,0.442659,8.8,0
350,8.424613,0.4386308,8.8,0
351,8.449347,0.4343099,8.8,0
352,8.471376,0.432097,8.8,0
353,8.493123,0.4289149,8.8,0
354,8.51289,0.4271404,8.8,0
355,8.535036,0.4258322,8.8,0
356,8.556595,0.4209759,8.8,0
357,8.576701,0.4178329,8.8,0
358,8.599043,0.4137453,8.8,0
359,8.6205,0.4086272,8.8,0
360,8.642786,0.4035026,8.8,0
361,8.666183,0.3976068,8.8,0
362,8.688451,0.3887318,8.8,0
363,8.708352,0.3803899,8.8,0
364,8.728594,0.3727341,8.8,0
365,8.747031,0.3643384,8.8,0
366,8.764216,0.3542705,8.8,0
367,8.780977,0.341093,8.8,0
368,8.80051,0.3232727,8.8,0
369,8.81871,0.3030132,8.8,0
370,8.836649,0.2789063,8.8,0
371,8.853028,0.2539338,8.8,0
372,8.867502,0.2312968,8.8,0
373,8.881065,0.2074315,8.8,0
374,8.894193,0.1818778,8.8,0
375,8.907754,0.1561067,8.8,0
376,8.923185,0.1304114,-8.8,0
377,8.938687,0.1075029,-8.8,0
378,8.95395,0.08360574,-8.8,0
379,8.968708,0.06020647,-8.8,0
380,8.983064,0.03530031,-8.8,0
381,8.995554,0.01259492,-8.8,0
382,9.007309,-0.007082604,-8.8,0
383,9.013313,-0.02417109,-8.8,0
384,9.020577,-0.04039747,-8.8,0
385,9.029889,-0.05976232,-8.8,0
386,9.037756,-0.07801633,-8.8,0
387,9.047201,-0.09635009,-8.8,0
388,9.059331,-0.1162862,-8.8,0
389,9.069208,-0.1358358,-8.8,0
390,9.079041,-0.1534642,-8.8,0
391,9.088178,-0.1691359,-8.8,0
392,9.097331,-0.1827555,-8.8,0
393,9.107747,-0.196273,-8.8,0
394,9.117393,-0.2088389,-8.8,0
395,9.127026,-0.2220794,-8.8,0
396,9.137091,-0.2351735,-8.8,0
397,9.147264,-0.2496479,-8.8,0
398,9.15792,-0.2646831,-8.8,0
399,9.166128,-0.2819191,-8.8,0
400,9.173677,-0.2977903,-8.8,0
401,9.176006,-0.3127275,-8.8,0
402,9.179767,-0.3283664,-8.8,0
403,9.183583,-0.3443972,-8.8,0
404,9.186339,-0.359719,-8.8,0
405,9.187825,-0.375241,-8.8,0
406,9.19015,-0.3903733,-8.8,0
407,9.188661,-0.4078583,-8.8,0
408,9.186216,-0.4243932,-8.8,0
409,9.184634,-0.4409059,-8.8,0
410,9.181667,-0.4557278,-8.8,0
411,9.176895,-0.4706842,-8.8,0
412,9.17086,-0.4829167,-8.8,0
413,9.163237,-0.4942776,-8.8,0
414,9.157096,-0.5044841,-8.8,0
415,9.150391,-0.5136684,-8.8,0
416,9.143364,-0.5237632,-8.8,0
417,9.135374,-0.5348901,-8.8,0
418,9.124795,-0.5461989,-8.8,0
419,9.110006,-0.5567774,-8.8,0
420,9.091146,-0.5654911,-8.8,0
421,9.07105,-0.5703978,-8.8,0
422,9.051927,-0.5742763,-8.8,0
423,9.030284,-0.5755946,-8.8,0
424,9.008334,-0.5784922,-8.8,0
425,8.98513,-0.5809582,-8.8,0
426,8.962963,-0.5816205,-8.8,0
427,8.937361,-0.5846189,-8.8,0
428,8.908188,-0.5851433,-8.8,0
429,8.880955,-0.5836417,-8.8,0
430,8.852063,-0.5846784,-8.8,0
431,8.824982,-0.5856701,-8.8,0
432,8.797156,-0.5884464,-8.8,0
433,8.774137,-0.5885774,-8.8,0
434,8.753528,-0.5896438,-8.8,0
435,8.732334,-0.5910725,-8.8,0
436,8.712647,-0.5944611,-8.8,0
437,8.693358,-0.5972041,-8.8,0
438,8.674792,-0.6005511,-8.8,0
439,8.656563,-0.6068832,-8.8,0
440,8.636955,-0.6138142,-8.8,0
441,8.615563,-0.6182954,-8.8,0
442,8.592582,-0.6241429,-8.8,0
443,8.572346,-0.6294766,-8.8,0
444,8.550587,-0.634814,-8.8,0
445,8.52919,-0.6390955,-8.8,0
446,8.5081,-0.6442279,-8.8,0
447,8.485195,-0.6506071,-8.8,0
448,8.465302,-0.6570224,-8.8,0
449,8.445645,-0.6636109,-8.8,0
450,8.42461,-0.6707036,-8.8,0
451,8.401265,-0.6775721,-8.8,0
452,8.380075,-0.6854398,-8.8,0
453,8.36035,-0.6917536,-8.8,0
454,8.336707,-0.6995392,-8.8,0
455,8.313011,-0.7064287,-8.8,0
456,8.288369,-0.715474,-8.8,0
457,8.263055,-0.7232563,-8.8,0
458,8.235367,-0.732865,-8.8,0
459,8.207287,-0.7437158,-8.8,0
460,8.17786,-0.7542095,-8.8,0
461,8.154263,-0.7643424,-8.8,0
462,8.128335,-0.7734154,-8.8,0
463,8.100155,-0.7814589,-8.8,0
464,8.076836,-0.7900124,-8.8,0
465,8.054763,-0.800685,-8.8,0
466,8.031735,-0.8099076,-8.8,0
467,8.007521,-0.8202107,-8.8,0
468,7.982856,-0.8270046,-8.8,0
469,7.955807,-0.8321862,-8.8,0
470,7.930189,-0.8392441,-8.8,0
471,7.903135,-0.8456959,-8.8,0
472,7.874982,-0.8521484,-8.8,0
473,7.848968,-0.8539404,-8.8,0
474,7.82393,-0.8544605,-8.8,0
475,7.795647,-0.8534096,-8.8,0
476,7.764444,-0.8538336,-8.8,0
477,7.732621,-0.8523478,-8.8,0
478,7.700274,-0.8491538,-8.8,0
479,7.666533,-0.8438271,-8.8,0
480,7.638116,-0.8395585,-8.8,0
481,7.612951,-0.8355901,-8.8,0
482,7.587691,-0.8316961,-8.8,0
483,7.556119,-0.8282867,-8.8,0
484,7.524874,-0.8227412,-8.8,0
485,7.49264,-0.8168706,-8.8,0
486,7.462913,-0.8120837,-8.8,0
487,7.434511,-0.8075688,-8.8,0
488,7.410131,-0.803012,-8.8,0
489,7.387599,-0.8012857,-8.8,0
490,7.363157,-0.8003883,-8.8,0
491,7.33891,-0.7985974,-8.8,0
492,7.318853,-0.7962753,-8.8,0
493,7.300561,-0.7961894,-8.8,0
494,7.279309,-0.7932937,-8.8,0
495,7.258525,-0.7951487,-8.8,0
496,7.234022,-0.7972301,-8.8,0
497,7.210132,-0.7992827,-8.8,0
498,7.186763,-0.798831,-8.8,0
499,7.163201,-0.8006862,-8.8,0
500,7.138619,-0.8023148,-8.8,0
501,7.114229,-0.8048472,-8.8,0
502,7.087557,-0.8048198,-8.8,0
503,7.063293,-0.8066089,-8.8,0
504,7.037185,-0.8088378,-8.8,0
505,7.008352,-0.809922,-8.8,0
506,6.983244,-0.8110052,-8.8,0
507,6.958176,-0.8141942,-8.8,0
508,6.931798,-0.8195816,-8.8,0
509,6.90321,-0.8259249,-8.8,0
510,6.87095,-0.8331267,-8.8,0
511,6.839209,-0.8377533,-8.8,0
512,6.80454,-0.8396226,-8.8,0
513,6.776446,-0.8421237,-8.8,0
514,6.744808,-0.8458676,-8.8,0
515,6.715729,-0.8516602,-8.8,0
516,6.686586,-0.8551877,-8.8,0
517,6.655311,-0.8610749,-8.8,0
518,6.625984,-0.8657843,-8.8,0
519,6.596556,-0.8699747,-8.8,0
520,6.568059,-0.8748491,-8.8,0
521,6.540444,-0.8793652,-8.8,0
522,6.511389,-0.8846188,-8.8,0
523,6.480962,-0.8889201,-8.8,0
524,6.451193,-0.8931769,-8.8,0
525,6.422569,-0.8971475,-8.8,0
526,6.393491,-0.9006417,-8.8,0
527,6.365904,-0.901926,-8.8,0
528,6.3377,-0.9015876,-8.8,0
529,6.308495,-0.8999962,-8.8,0
530,6.278313,-0.8982375,-8.8,0
531,6.245321,-0.8947346,-8.8,0
532,6.211711,-0.8931261,-8.8,0
533,6.180689,-0.8921334,-8.8,0
534,6.147901,-0.8900472,-8.8,0
535,6.115036,-0.8867857,-8.8,0
536,6.082191,-0.8822242,-8.8,0
537,6.049612,-0.8770364,-8.8,0
538,6.016575,-0.8729659,-8.8,0
539,5.986734,-0.8699144,-8.8,0
540,5.957479,-0.8663682,-8.8,0
541,5.929939,-0.8623805,-8.8,0
542,5.905311,-0.8604546,-8.8,0
543,5.879196,-0.8592112,-8.8,0
544,5.857043,-0.8627428,-8.8,0
545,5.836343,-0.86602,-8.8,0
546,5.814372,-0.8688476,-8.8,0
547,5.790429,-0.8708883,-8.8,0
548,5.766924,-0.8739001,-8.8,0
549,5.743945,-0.8785252,-8.8,0
550,5.720994,-0.880929,-8.8,0
551,5.696023,-0.883363,-8.8,0
552,5.671238,-0.885172,-8.8,0
553,5.648664,-0.8898352,-8.8,0
554,5.623981,-0.8952562,-8.8,0
555,5.600268,-0.8988969,-8.8,0
556,5.573812,-0.9035913,-8.8,0
557,5.548768,-0.9092399,-8.8,0
558,5.520458,-0.9152457,-8.8,0
559,5.493547,-0.9205595,-8.8,0
560,5.466144,-0.9258551,-8.8,0
561,5.438142,-0.9305833,-8.8,0
562,5.406552,-0.9379891,-8.8,0
563,5.377401,-0.9451388,-8.8,0
564,5.34585,-0.9543925,-8.8,0
565,5.313894,-0.9640511,-8.8,0
566,5.28478,-0.9728595,-8.8,0
567,5.254741,-0.9845166,-8.8,0
568,5.224744,-0.9948054,-8.8,0
569,5.198476,-1.003037,-8.8,0
570,5.169919,-1.012957,-8.8,0
571,5.142362,-1.020735,-8.8,0
572,5.111824,-1.029225,-8.8,0
573,5.08182,-1.038983,-8.8,0
574,5.052629,-1.049534,-8.8,0
575,5.026174,-1.059238,-8.8,0
576,4.999286,-1.068403,-8.8,0
577,4.972741,-1.077424,-8.8,0
578,4.94621,-1.084455,-8.8,0
579,4.914282,-1.089142,-8.8,0
580,4.881579,-1.091401,-8.8,0
581,4.849876,-1.091258,-8.8,0
582,4.817368,-1.090353,-8.8,0
583,4.784523,-1.088832,-8.8,0
584,4.750656,-1.087131,-8.8,0
585,4.719037,-1.084861,-8.8,0
586,4.687873,-1.082862,-8.8,0
587,4.658989,-1.08091,-8.8,0
588,4.626092,-1.077863,-8.8,0
589,4.593598,-1.073808,-8.8,0
590,4.562878,-1.071869,-8.8,0
591,4.531175,-1.06956,-8.8,0
592,4.500505,-1.066093,-8.8,0
593,4.472545,-1.060489,-8.8,0
594,4.445713,-1.057991,-8.8,0
595,4.418607,-1.056877,-8.8,0
596,4.39549,-1.055468,-8.8,0
597,4.370601,-1.056095,-8.8,0
598,4.346679,-1.056931,-8.8,0
599,4.324544,-1.059708,-8.8,0
600,4.301605,-1.062329,-8.8,0
601,4.279739,-1.063171,-8.8,0
602,4.257154,-1.06533,-8.8,0
603,4.233715,-1.067994,-8.8,0
604,4.20995,-1.069906,-8.8,0
605,4.186023,-1.074972,-8.8,0
606,4.162873,-1.080802,-8.8,0
607,4.14343,-1.0851,-8.8,0
608,4.120177,-1.088084,-8.8,0
609,4.098274,-1.092064,-8.8,0
610,4.076284,-1.094783,-8.8,0
611,4.052127,-1.095652,-8.8,0
612,4.025626,-1.09844,-8.8,0
613,3.997138,-1.102348,-8.8,0
614,3.969126,-1.105788,-8.8,0
615,3.938513,-1.111578,-8.8,0
616,3.909925,-1.116898,-8.8,0
617,3.880157,-1.123281,-8.8,0
618,3.849933,-1.131456,-8.8,0
619,3.820552,-1.138631,-8.8,0
620,3.792879,-1.144238,-8.8,0
621,3.763749,-1.152225,-8.8,0
622,3.73468,-1.158861,-8.8,0
623,3.706554,-1.166332,-8.8,0
624,3.676472,-1.172197,-8.8,0
625,3.648106,-1.17906,-8.8,0
626,3.619217,-1.186305,-8.8,0
627,3.590582,-1.192899,-8.8,0
628,3.561983,-1.200723,-8.8,0
629,3.53765,-1.210686,-8.8,0
630,3.512638,-1.219128,-8.8,0
631,3.484179,-1.227028,-8.8,0
632,3.457151,-1.232404,-8.8,0
633,3.428207,-1.236901,-8.8,0
634,3.39801,-1.238366,-8.8,0
635,3.367254,-1.237451,-8.8,0
636,3.336483,-1.237401,-8.8,0
637,3.305553,-1.235857,-8.8,0
638,3.275373,-1.234798,-8.8,0
639,3.243361,-1.233238,-8.8,0
640,3.210088,-1.230797,-8.8,0
641,3.17767,-1.2287,-8.8,0
642,3.145338,-1.226927,-8.8,0
643,3.113037,-1.224581,-8.8,0
644,3.079609,-1.221421,-8.8,0
645,3.044698,-1.218332,-8.8,0
646,3.008888,-1.216408,-8.8,0
647,2.97724,-1.214694,-8.8,0
648,2.946666,-1.211357,-8.8,0
649,2.916646,-1.208489,-8.8,0
650,2.886205,-1.208233,-8.8,0
651,2.858784,-1.207051,-8.8,0
652,2.838771,-1.206167,-8.8,0
653,2.816989,-1.208595,-8.8,0
654,2.791274,-1.211915,-8.8,0
655,2.767308,-1.213799,-8.8,0
656,2.7451,-1.214605,-8.8,0
657,2.722645,-1.218188,-8.8,0
658,2.695994,-1.221232,-8.8,0
659,2.67034,-1.225112,-8.8,0
660,2.645691,-1.226946,-8.8,0
661,2.623367,-1.230393,-8.8,0
662,2.60059,-1.234345,-8.8,0
663,2.576877,-1.239376,-8.8,0
664,2.549779,-1.242972,-8.8,0
665,2.522402,-1.246411,-8.8,0
666,2.496464,-1.250247,-8.8,0
667,2.472731,-1.25388,-8.8,0
668,2.447034,-1.257819,-8.8,0
669,2.420724,-1.262677,-8.8,0
670,2.391368,-1.269279,-8.8,0
671,2.360669,-1.27633,-8.8,0
672,2.329088,-1.282881,-8.8,0
673,2.296179,-1.290351,-8.8,0
674,2.265604,-1.298285,-8.8,0
675,2.237101,-1.305558,-8.8,0
676,2.210869,-1.31413,-8.8,0
677,2.182654,-1.322845,-8.8,0
678,2.152484,-1.331126,-8.8,0
679,2.123965,-1.338094,-8.8,0
680,2.096107,-1.346808,-8.8,0
681,2.068216,-1.354142,-8.8,0
682,2.039393,-1.362054,-8.8,0
683,2.008875,-1.37031,-8.8,0
684,1.980655,-1.376797,-8.8,0
685,1.955102,-1.380324,-8.8,0
686,1.929187,-1.384638,-8.8,0
687,1.900849,-1.387212,-8.8,0
688,1.871455,-1.39024,-8.8,0
689,1.840326,-1.392649,-8.8,0
690,1.808498,-1.394171,-8.8,0
691,1.774168,-1.39212,-8.8,0
692,1.740113,-1.389079,-8.8,0
693,1.707973,-1.385297,-8.8,0
694,1.676269,-1.381498,-8.8,0
695,1.647476,-1.379469,-8.8,0
696,1.615776,-1.378772,-8.8,0
697,1.582267,-1.375377,-8.8,0
698,1.547131,-1.371188,-8.8,0
699,1.515467,-1.367806,-8.8,0
700,1.482896,-1.365172,-8.8,0
701,1.452327,-1.362807,-8.8,0
702,1.424097,-1.360368,-8.8,0
703,1.39977,-1.360163,-8.8,0
704,1.379897,-1.359483,-8.8,0
