Step,Hip_X,Hip_Z,Target_X,Target_Z
115,2.20425,-0.8161798,11,0
116,2.227559,-0.8190439,11,0
117,2.252888,-0.8202557,11,0
118,2.282855,-0.8205082,11,0
119,2.306374,-0.8207518,11,0
120,2.329891,-0.8204434,11,0
121,2.352928,-0.8220995,11,0
122,2.37128,-0.8239079,11,0
123,2.396014,-0.8213741,11,0
124,2.423854,-0.8179363,11,0
125,2.454701,-0.8140591,11,0
126,2.4818,-0.8099712,11,0
127,2.507244,-0.8059805,11,0
128,2.536531,-0.8015772,11,0
129,2.56022,-0.7969237,11,0
130,2.589474,-0.7895882,11,0
131,2.619951,-0.7812127,11,0
132,2.648276,-0.775616,11,0
133,2.6724,-0.7710217,11,0
134,2.701151,-0.7646825,11,0
135,2.723715,-0.7602222,11,0
136,2.74571,-0.755991,11,0
137,2.770561,-0.748867,11,0
138,2.796161,-0.7413714,11,0
139,2.825036,-0.7317598,11,0
140,2.858948,-0.7230307,11,0
141,2.892197,-0.7166852,11,0
142,2.915366,-0.7085809,11,0
143,2.938785,-0.699751,11,0
144,2.966347,-0.6927028,11,0
145,2.994499,-0.6878037,11,0
146,3.023625,-0.6844125,11,0
147,3.05501,-0.6827642,11,0
148,3.093878,-0.6812872,11,0
149,3.129738,-0.6787614,11,0
150,3.163938,-0.6785048,11,0
151,3.199661,-0.6773127,11,0
152,3.233745,-0.6781381,11,0
153,3.267068,-0.678952,11,0
154,3.295736,-0.6783018,11,0
155,3.334935,-0.681102,11,0
156,3.370689,-0.6816754,11,0
157,3.401911,-0.6830267,11,0
158,3.434009,-0.6851549,11,0
159,3.466667,-0.6866438,11,0
160,3.498144,-0.6884702,11,0
161,3.530143,-0.6905521,11,0
162,3.563059,-0.6937967,11,0
163,3.59734,-0.694539,11,0
164,3.62453,-0.6896625,11,0
165,3.649028,-0.6909356,11,0
166,3.669527,-0.6903588,11,0
167,3.688835,-0.6893515,11,0
168,3.715576,-0.6863316,11,0
169,3.744925,-0.6818281,11,0
170,3.768105,-0.6798818,11,0
171,3.795024,-0.6743662,11,0
172,3.819093,-0.6684747,11,0
173,3.847553,-0.6646486,11,0
174,3.875864,-0.6612201,11,0
175,3.901429,-0.6570666,11,0
176,3.92967,-0.6542094,11,0
177,3.958546,-0.6491889,11,0
178,3.982468,-0.6436051,11,0
179,4.008108,-0.6354383,11,0
180,4.034764,-0.6284686,11,0
181,4.061703,-0.6213515,11,0
182,4.089814,-0.6151345,11,0
183,4.123625,-0.6061993,11,0
184,4.152672,-0.5974739,11,0
185,4.184151,-0.589146,11,0
186,4.214084,-0.5782129,11,0
187,4.239182,-0.5677137,11,0
188,4.267178,-0.5584983,11,0
189,4.289926,-0.5467583,11,0
190,4.315274,-0.53495,11,0
191,4.340656,-0.5232977,11,0
192,4.364897,-0.511476,11,0
193,4.392774,-0.5004803,11,0
194,4.421695,-0.4906785,11,0
195,4.447544,-0.4835165,11,0
196,4.474168,-0.4782476,11,0
197,4.500841,-0.4720829,11,0
198,4.52907,-0.4694552,11,0
199,4.554081,-0.4663091,11,0
200,4.581079,-0.4640821,11,0
201,4.60921,-0.4632409,11,0
202,4.638065,-0.4664129,11,0
203,4.669222,-0.4669303,11,0
204,4.704367,-0.4695891,11,0
205,4.73662,-0.469013,11,0
206,4.767109,-0.4693251,11,0
207,4.79786,-0.47249,11,0
208,4.827651,-0.474898,11,0
209,4.851314,-0.4786618,11,0
210,4.880634,-0.4819134,11,0
211,4.909647,-0.4844981,11,0
212,4.939161,-0.4844581,11,0
213,4.966537,-0.486985,11,0
214,4.994003,-0.4879498,11,0
215,5.023746,-0.4864705,11,0
216,5.052395,-0.4861563,11,0
217,5.073783,-0.4859794,11,0
218,5.09708,-0.4855703,11,0
219,5.119699,-0.4890921,11,0
220,5.143189,-0.4897427,11,0
221,5.165764,-0.4914007,11,0
222,5.18636,-0.4912798,11,0
223,5.211671,-0.4915078,11,0
224,5.238991,-0.4924288,11,0
225,5.263805,-0.4895466,11,0
226,5.288428,-0.4862498,11,0
227,5.30979,-0.4839156,11,0
228,5.331237,-0.4784887,11,0
229,5.356689,-0.4725657,11,0
230,5.378659,-0.4705627,11,0
231,5.400861,-0.4694097,11,0
232,5.424639,-0.4664964,11,0
233,5.4516,-0.463733,11,0
234,5.477151,-0.460107,11,0
235,5.510416,-0.454209,11,0
236,5.533836,-0.4498071,11,0
237,5.561022,-0.4453005,11,0
238,5.58267,-0.4416326,11,0
239,5.60704,-0.4349562,11,0
240,5.628452,-0.4284943,11,0
241,5.658046,-0.4213564,11,0
242,5.686119,-0.412338,11,0
243,5.710645,-0.4046562,11,0
244,5.730839,-0.3977401,11,0
245,5.750619,-0.3879938,11,0
246,5.77101,-0.3823869,11,0
247,5.792789,-0.3760183,11,0
248,5.81459,-0.3686625,11,0
249,5.841248,-0.3619014,11,0
250,5.873379,-0.3537289,11,0
251,5.901812,-0.3488485,11,0
252,5.927892,-0.3476447,11,0
253,5.955976,-0.3455962,11,0
254,5.983235,-0.3429881,11,0
255,6.009003,-0.3418249,11,0
256,6.037404,-0.3405888,11,0
257,6.066638,-0.3395898,11,0
258,6.097533,-0.3374683,11,0
259,6.130523,-0.3372484,11,0
260,6.160029,-0.3383294,11,0
261,6.186215,-0.3408222,11,0
262,6.213948,-0.345792,-11,0
263,6.238676,-0.3560191,-11,0
264,6.258307,-0.3623948,-11,0
265,6.279986,-0.3665222,-11,0
266,6.297185,-0.370983,-11,0
267,6.315114,-0.3791831,-11,0
268,6.33476,-0.3846022,-11,0
269,6.359194,-0.3885764,-11,0
270,6.38555,-0.3917176,-11,0
271,6.415387,-0.3974184,-11,0
272,6.447569,-0.3981956,-11,0
273,6.479011,-0.3959634,-11,0
274,6.505945,-0.388508,-11,0
275,6.527047,-0.3775153,-11,0
276,6.550117,-0.3703256,-11,0
277,6.572067,-0.36589,-11,0
278,6.594244,-0.3628459,-11,0
279,6.613307,-0.3625278,-11,0
280,6.629924,-0.355595,-11,0
281,6.64001,-0.351342,-11,0
282,6.654327,-0.3523936,-11,0
283,6.667658,-0.3479635,-11,0
284,6.67654,-0.3359654,-11,0
285,6.683644,-0.3318462,-11,0
286,6.687072,-0.3270173,-11,0
287,6.689167,-0.3223898,-11,0
288,6.690629,-0.317276,-11,0
289,6.693945,-0.3106452,-11,0
290,6.695961,-0.3058438,-11,0
291,6.699461,-0.3001565,-11,0
292,6.699276,-0.2944095,-11,0
293,6.698837,-0.2886983,-11,0
294,6.693098,-0.2792689,-11,0
295,6.687068,-0.2712737,-11,0
296,6.676719,-0.262511,-11,0
297,6.666297,-0.2549891,-11,0
298,6.662457,-0.2477437,-11,0
299,6.658957,-0.2424074,-11,0
300,6.654273,-0.2377217,-11,0
301,6.651379,-0.2299812,-11,0
302,6.647644,-0.2200953,-11,0
303,6.642817,-0.2071491,-11,0
304,6.638729,-0.1922798,-11,0
305,6.637618,-0.1823221,-11,0
306,6.639579,-0.1663592,-11,0
307,6.636818,-0.1504968,-11,0
308,6.632843,-0.1349415,-11,0
309,6.627979,-0.119255,-11,0
310,6.621268,-0.1047534,-11,0
311,6.61217,-0.0958764,-11,0
312,6.601895,-0.08860779,-11,0
313,6.593262,-0.08090407,-11,0
314,6.585493,-0.0751667,-11,0
315,6.574005,-0.06789273,-11,0
316,6.568707,-0.06262672,-11,0
317,6.561739,-0.05885303,-11,0
318,6.55335,-0.05393457,-11,0
319,6.542884,-0.04569507,-11,0
320,6.533372,-0.04036635,-11,0
321,6.52293,-0.03564918,-11,0
322,6.514617,-0.02934361,-11,0
323,6.507336,-0.02526993,-11,0
324,6.493678,-0.02304834,-11,0
325,6.476632,-0.01901722,-11,0
326,6.460847,-0.01790702,-11,0
327,6.453847,-0.01764852,-11,0
328,6.446362,-0.01822615,-11,0
329,6.438196,-0.01431274,-11,0
330,6.428764,-0.007998407,-11,0
331,6.418051,-0.006572604,-11,0
332,6.400197,-0.008883774,-11,0
333,6.392323,-0.01150632,-11,0
334,6.382902,-0.01114732,-11,0
335,6.368196,-0.01374912,-11,0
336,6.351771,-0.01618165,-11,0
337,6.337229,-0.01816082,-11,0
338,6.323084,-0.01980686,-11,0
339,6.306934,-0.02227765,-11,0
340,6.287839,-0.02567279,-11,0
341,6.269865,-0.0273487,-11,0
342,6.250335,-0.02959156,-11,0
343,6.22823,-0.03231561,-11,0
344,6.207337,-0.03554565,-11,0
345,6.185997,-0.03883463,-11,0
346,6.16592,-0.03953427,-11,0
347,6.145083,-0.03946751,-11,0
348,6.124034,-0.04216003,-11,0
349,6.103352,-0.04385585,-11,0
350,6.079449,-0.04808491,-11,0
351,6.054609,-0.05080503,-11,0
352,6.029522,-0.05317807,-11,0
353,6.0049,-0.05543333,-11,0
354,5.980533,-0.05685008,-11,0
355,5.959775,-0.05762905,-11,0
356,5.937844,-0.06057286,-11,0
357,5.916498,-0.06122273,-11,0
358,5.891374,-0.06454653,-11,0
359,5.864434,-0.06576073,-11,0
360,5.837083,-0.06545794,-11,0
361,5.807215,-0.063851,-11,0
362,5.78011,-0.06310332,-11,0
363,5.752091,-0.06222439,-11,0
364,5.726002,-0.06345123,-11,0
365,5.694122,-0.0616436,-11,0
366,5.659714,-0.05821693,-11,0
367,5.632116,-0.0529052,-11,0
368,5.60534,-0.04756641,-11,0
369,5.578386,-0.0409683,-11,0
370,5.546687,-0.03417587,-11,0
371,5.516028,-0.02954453,-11,0
372,5.483511,-0.02653313,-11,0
373,5.452431,-0.0170368,-11,0
374,5.424387,-0.008534849,-11,0
375,5.393944,-0.001625001,-11,0
376,5.362848,0.002590179,-11,0
377,5.331532,0.009320617,-11,0
378,5.302636,0.01294255,-11,0
379,5.278883,0.01346934,-11,0
380,5.254722,0.01590693,-11,0
381,5.23341,0.01895976,-11,0
382,5.207843,0.01980042,-11,0
383,5.183023,0.01931691,-11,0
384,5.153921,0.02100873,-11,0
385,5.125164,0.02452755,-11,0
386,5.099522,0.02591729,-11,0
387,5.07669,0.02872205,-11,0
388,5.053997,0.02410734,-11,0
389,5.035122,0.02065718,-11,0
390,5.017121,0.02128315,-11,0
391,4.992942,0.0197264,-11,0
392,4.963341,0.01822007,-11,0
393,4.935223,0.0183835,-11,0
394,4.908809,0.01585162,-11,0
395,4.886956,0.01457834,-11,0
396,4.859142,0.01218116,-11,0
397,4.832048,0.009666204,-11,0
398,4.801343,0.006003141,-11,0
399,4.766241,0.00093925,-11,0
400,4.728097,-0.002123356,-11,0
401,4.689687,-0.004564464,-11,0
402,4.65665,-0.005837321,-11,0
403,4.633417,-0.006436706,-11,0
404,4.608532,-0.0081985,-11,0
405,4.582798,-0.008982539,-11,0
406,4.551474,-0.01293159,-11,0
407,4.517812,-0.01169264,-11,0
408,4.488796,-0.01537204,-11,0
409,4.462816,-0.02097601,-11,0
410,4.4324,-0.02551854,-11,0
411,4.402022,-0.03062534,-11,0
412,4.37068,-0.0326308,-11,0
413,4.34097,-0.03005224,-11,0
414,4.312361,-0.03158832,-11,0
415,4.28119,-0.03010345,-11,0
416,4.250128,-0.02918309,-11,0
417,4.214809,-0.0252099,-11,0
418,4.183505,-0.0224843,-11,0
419,4.148719,-0.02073687,-11,0
420,4.112347,-0.01805401,-11,0
421,4.076557,-0.01454806,-11,0
422,4.041312,-0.01030475,-11,0
423,4.009283,-0.006273985,-11,0
424,3.979957,-0.0006005168,-11,0
425,3.946514,0.003595948,-11,0
426,3.909214,0.01299977,-11,0
427,3.873974,0.01959157,-11,0
428,3.841084,0.02597451,-11,0
429,3.808503,0.03033245,-11,0
430,3.777502,0.03358018,-11,0
431,3.744316,0.03699708,-11,0
432,3.716341,0.04162312,-11,0
433,3.694737,0.04313862,-11,0
434,3.672075,0.04410934,-11,0
435,3.651592,0.04423034,-11,0
436,3.630002,0.04694307,-11,0
437,3.596793,0.05147159,-11,0
438,3.570406,0.05434036,-11,0
439,3.540183,0.05686617,-11,0
440,3.514928,0.05512619,-11,0
441,3.491787,0.05568004,-11,0
442,3.4695,0.05603552,-11,0
443,3.443259,0.05256116,-11,0
444,3.414198,0.05185497,-11,0
445,3.388549,0.0528574,-11,0
446,3.367065,0.05135155,-11,0
447,3.343894,0.04664493,-11,0
448,3.317357,0.04126513,-11,0
449,3.291694,0.03906715,-11,0
450,3.267565,0.03686202,-11,0
451,3.236727,0.03285158,-11,0
452,3.204513,0.0288955,-11,0
453,3.176316,0.02464354,-11,0
454,3.145778,0.02077472,-11,0
455,3.11587,0.01953495,-11,0
456,3.088257,0.02025282,-11,0
457,3.064833,0.01651525,-11,0
458,3.038465,0.01293433,-11,0
459,3.015381,0.008858681,-11,0
460,2.991363,0.002125263,-11,0
461,2.962448,-0.005084157,-11,0
462,2.933093,-0.01060438,-11,0
463,2.903631,-0.01229793,-11,0
464,2.876708,-0.01505351,-11,0
465,2.846223,-0.01666313,-11,0
466,2.81758,-0.01748633,-11,0
467,2.789111,-0.0167644,-11,0
468,2.761902,-0.01574999,-11,0
469,2.732065,-0.01313287,-11,0
470,2.702486,-0.01010835,-11,0
471,2.67184,-0.00437057,-11,0
472,2.639984,-0.0001811385,-11,0
473,2.607494,0.003650308,-11,0
474,2.573857,0.009448171,-11,0
475,2.53936,0.01560402,-11,0
476,2.507265,0.02148473,-11,0
477,2.476062,0.02850223,-11,0
478,2.443834,0.03521025,9.526278,-5.5
479,2.411317,0.04148853,9.526278,-5.5
480,2.384742,0.04720664,9.526278,-5.5
481,2.359617,0.05076087,9.526278,-5.5
482,2.334915,0.04793108,9.526278,-5.5
483,2.312299,0.04324758,9.526278,-5.5
484,2.29285,0.03675115,9.526278,-5.5
485,2.270085,0.03047407,9.526278,-5.5
486,2.246467,0.02693164,9.526278,-5.5
487,2.216214,0.02479661,9.526278,-5.5
488,2.178642,0.01849651,9.526278,-5.5
489,2.144516,0.01519692,9.526278,-5.5
490,2.117428,0.01505303,9.526278,-5.5
491,2.08994,0.01248515,9.526278,-5.5
492,2.064127,0.01216733,9.526278,-5.5
493,2.038523,0.01260746,9.526278,-5.5
494,2.014464,0.01481676,9.526278,-5.5
495,1.996202,0.0190146,9.526278,-5.5
496,1.982555,0.02810836,9.526278,-5.5
497,1.968311,0.04108512,9.526278,-5.5
498,1.952144,0.05452979,9.526278,-5.5
499,1.934095,0.06303,9.526278,-5.5
500,1.915281,0.06527197,9.526278,-5.5
501,1.899687,0.06442046,9.526278,-5.5
502,1.884669,0.05889559,9.526278,-5.5
503,1.87032,0.05627644,9.526278,-5.5
504,1.857432,0.05798566,9.526278,-5.5
505,1.844792,0.05869365,9.526278,-5.5
506,1.831094,0.05748105,9.526278,-5.5
507,1.81696,0.05511677,9.526278,-5.5
508,1.806878,0.05684435,9.526278,-5.5
509,1.799384,0.05715656,9.526278,-5.5
510,1.793145,0.0604279,9.526278,-5.5
511,1.784867,0.06335354,9.526278,-5.5
512,1.777757,0.06524158,9.526278,-5.5
513,1.769192,0.06363726,9.526278,-5.5
514,1.761666,0.06184435,9.526278,-5.5
515,1.753806,0.05860531,9.526278,-5.5
516,1.745629,0.05354941,9.526278,-5.5
517,1.738308,0.04757988,9.526278,-5.5
518,1.734738,0.03889632,9.526278,-5.5
519,1.733274,0.02839518,9.526278,-5.5
520,1.728028,0.02152216,9.526278,-5.5
521,1.720193,0.01523161,9.526278,-5.5
522,1.715502,0.006296039,9.526278,-5.5
523,1.712718,0.001425862,9.526278,-5.5
524,1.708327,-0.003465652,9.526278,-5.5
525,1.707007,-0.0115478,9.526278,-5.5
526,1.706213,-0.01800108,9.526278,-5.5
527,1.704437,-0.02024555,9.526278,-5.5
528,1.700196,-0.02089357,9.526278,-5.5
529,1.698466,-0.02286679,9.526278,-5.5
530,1.697498,-0.02757186,9.526278,-5.5
531,1.695758,-0.03749746,9.526278,-5.5
532,1.694425,-0.05567616,9.526278,-5.5
533,1.691683,-0.07084447,9.526278,-5.5
534,1.684759,-0.0860495,9.526278,-5.5
535,1.678324,-0.09841275,9.526278,-5.5
536,1.672348,-0.1149948,9.526278,-5.5
537,1.668187,-0.1311588,9.526278,-5.5
538,1.668499,-0.148637,9.526278,-5.5
539,1.667431,-0.1635087,9.526278,-5.5
540,1.665082,-0.1731045,9.526278,-5.5
541,1.664666,-0.1837319,9.526278,-5.5
542,1.663115,-0.1976144,9.526278,-5.5
543,1.661253,-0.2123298,9.526278,-5.5
544,1.660365,-0.2258394,9.526278,-5.5
545,1.661193,-0.2359762,9.526278,-5.5
546,1.660924,-0.2420827,9.526278,-5.5
547,1.663243,-0.2515377,9.526278,-5.5
548,1.666998,-0.264376,9.526278,-5.5
549,1.670224,-0.2752283,9.526278,-5.5
550,1.674269,-0.2814695,9.526278,-5.5
551,1.677806,-0.2906432,9.526278,-5.5
552,1.680481,-0.301553,9.526278,-5.5
553,1.681161,-0.3127862,9.526278,-5.5
554,1.682543,-0.321762,9.526278,-5.5
555,1.691093,-0.3363293,9.526278,-5.5
556,1.702503,-0.3528422,9.526278,-5.5
557,1.714027,-0.3662095,9.526278,-5.5
558,1.721695,-0.3762658,9.526278,-5.5
559,1.73169,-0.3847924,9.526278,-5.5
560,1.746703,-0.39961,9.526278,-5.5
561,1.76413,-0.4149576,9.526278,-5.5
562,1.776692,-0.4286028,9.526278,-5.5
563,1.795066,-0.442413,9.526278,-5.5
564,1.809743,-0.4563092,9.526278,-5.5
565,1.824619,-0.4717367,9.526278,-5.5
566,1.838107,-0.486715,9.526278,-5.5
567,1.85153,-0.5013934,9.526278,-5.5
568,1.859916,-0.5108076,9.526278,-5.5
569,1.869592,-0.5242866,9.526278,-5.5
570,1.888266,-0.5423737,9.526278,-5.5
571,1.910196,-0.5572264,9.526278,-5.5
572,1.930825,-0.5687536,9.526278,-5.5
573,1.950283,-0.5853257,9.526278,-5.5
574,1.971625,-0.6077692,9.526278,-5.5
575,1.994044,-0.6296656,9.526278,-5.5
576,2.016016,-0.6517741,9.526278,-5.5
577,2.0369,-0.6704004,9.526278,-5.5
578,2.058951,-0.6876258,9.526278,-5.5
579,2.079533,-0.7051082,9.526278,-5.5
580,2.103892,-0.7256832,9.526278,-5.5
581,2.126184,-0.751206,9.526278,-5.5
582,2.147255,-0.774071,9.526278,-5.5
583,2.164562,-0.7925713,9.526278,-5.5
584,2.181776,-0.8173474,-9.526278,5.5
585,2.197947,-0.8378058,-9.526278,5.5
586,2.218673,-0.8664569,-9.526278,5.5
587,2.232061,-0.8847813,-9.526278,5.5
588,2.248479,-0.9014356,-9.526278,5.5
589,2.263474,-0.9147116,-9.526278,5.5
590,2.278119,-0.9305248,-9.526278,5.5
591,2.291745,-0.9465027,-9.526278,5.5
592,2.303104,-0.9637364,-9.526278,5.5
593,2.317551,-0.985788,-9.526278,5.5
594,2.335725,-1.006529,-9.526278,5.5
595,2.36106,-1.026135,-9.526278,5.5
596,2.38483,-1.038902,-9.526278,5.5
597,2.407097,-1.051357,-9.526278,5.5
598,2.429739,-1.061613,-9.526278,5.5
599,2.452179,-1.072953,-9.526278,5.5
600,2.475395,-1.080481,-9.526278,5.5
601,2.494076,-1.086108,-9.526278,5.5
602,2.511434,-1.092056,-9.526278,5.5
603,2.521506,-1.096568,-9.526278,5.5
604,2.527012,-1.099025,-9.526278,5.5
605,2.530026,-1.101564,-9.526278,5.5
606,2.530048,-1.101832,-9.526278,5.5
607,2.525984,-1.103302,-9.526278,5.5
608,2.519002,-1.104944,-9.526278,5.5
609,2.514012,-1.106517,-9.526278,5.5
610,2.510892,-1.10808,-9.526278,5.5
611,2.50808,-1.112803,-9.526278,5.5
612,2.510293,-1.116626,-9.526278,5.5
613,2.508329,-1.123418,-9.526278,5.5
614,2.508271,-1.128624,-9.526278,5.5
615,2.510045,-1.135005,-9.526278,5.5
616,2.510972,-1.142188,-9.526278,5.5
617,2.514742,-1.149686,-9.526278,5.5
618,2.516716,-1.15702,-9.526278,5.5
619,2.517318,-1.164935,-9.526278,5.5
620,2.514649,-1.170961,-9.526278,5.5
621,2.511972,-1.176968,-9.526278,5.5
622,2.507768,-1.180203,-9.526278,5.5
623,2.506874,-1.181172,-9.526278,5.5
624,2.502648,-1.178145,-9.526278,5.5
625,2.50079,-1.176551,-9.526278,5.5
626,2.495744,-1.173208,-9.526278,5.5
627,2.487056,-1.169328,-9.526278,5.5
628,2.476297,-1.160728,-9.526278,5.5
629,2.466569,-1.153506,-9.526278,5.5
630,2.45844,-1.145929,-9.526278,5.5
631,2.453645,-1.14062,-9.526278,5.5
632,2.446631,-1.137029,-9.526278,5.5
633,2.440015,-1.134597,-9.526278,5.5
634,2.438205,-1.13332,-9.526278,5.5
635,2.439499,-1.132756,-9.526278,5.5
636,2.44096,-1.128864,-9.526278,5.5
637,2.440173,-1.124581,-9.526278,5.5
638,2.439652,-1.117187,-9.526278,5.5
639,2.435437,-1.108082,-9.526278,5.5
640,2.433438,-1.096949,-9.526278,5.5
641,2.429737,-1.084589,-9.526278,5.5
642,2.423015,-1.073554,-9.526278,5.5
643,2.417305,-1.059474,-9.526278,5.5
644,2.407723,-1.045806,-9.526278,5.5
645,2.396679,-1.033203,-9.526278,5.5
646,2.386801,-1.016107,-9.526278,5.5
647,2.377974,-1.001467,-9.526278,5.5
648,2.369751,-0.9899098,-9.526278,5.5
649,2.36385,-0.9779471,-9.526278,5.5
650,2.355041,-0.9640025,-9.526278,5.5
651,2.352619,-0.9490212,-9.526278,5.5
652,2.351479,-0.9313139,-9.526278,5.5
653,2.347864,-0.9128736,-9.526278,5.5
654,2.342087,-0.8917966,-9.526278,5.5
655,2.335428,-0.8650796,-9.526278,5.5
656,2.329154,-0.840535,-9.526278,5.5
657,2.31897,-0.8182043,-9.526278,5.5
658,2.314473,-0.7980261,-9.526278,5.5
659,2.311439,-0.7812696,-9.526278,5.5
660,2.308015,-0.764017,-9.526278,5.5
661,2.305636,-0.7470841,-9.526278,5.5
662,2.303842,-0.7280095,-9.526278,5.5
663,2.299396,-0.7087044,-9.526278,5.5
664,2.292327,-0.6874383,-9.526278,5.5
665,2.283986,-0.6651129,-9.526278,5.5
666,2.275306,-0.6440404,-9.526278,5.5
667,2.265743,-0.6224039,-9.526278,5.5
668,2.252404,-0.5983338,-9.526278,5.5
669,2.23907,-0.5762582,-9.526278,5.5
670,2.223473,-0.5530759,-9.526278,5.5
671,2.205972,-0.5315658,-9.526278,5.5
672,2.187902,-0.5131668,-9.526278,5.5
673,2.169456,-0.4948207,-9.526278,5.5
674,2.150054,-0.4778805,-9.526278,5.5
