Step,Hip_X,Hip_Z,Target_X,Target_Z
170,3.863794,-0.8915368,11,0
171,3.887952,-0.8897866,11,0
172,3.910303,-0.8879054,11,0
173,3.933996,-0.8867805,11,0
174,3.957804,-0.8839885,11,0
175,3.984551,-0.8792338,11,0
176,4.008188,-0.8747677,11,0
177,4.03086,-0.8727717,11,0
178,4.052882,-0.8655379,11,0
179,4.077329,-0.8583604,11,0
180,4.098785,-0.8519029,11,0
181,4.120258,-0.8445036,11,0
182,4.143258,-0.8352883,11,0
183,4.166427,-0.8276554,11,0
184,4.189153,-0.8209319,11,0
185,4.21252,-0.8136581,11,0
186,4.239724,-0.8045489,11,0
187,4.263391,-0.798501,11,0
188,4.287496,-0.7915329,11,0
189,4.313634,-0.7821189,11,0
190,4.341288,-0.7707985,11,0
191,4.370763,-0.7583858,11,0
192,4.399799,-0.7465441,11,0
193,4.427782,-0.7341359,11,0
194,4.456176,-0.7201893,11,0
195,4.484447,-0.7067068,11,0
196,4.512488,-0.6935809,11,0
197,4.536848,-0.6827311,11,0
198,4.562094,-0.6706911,11,0
199,4.588328,-0.6569833,11,0
200,4.617511,-0.6432289,11,0
201,4.647208,-0.6297895,11,0
202,4.673439,-0.6160014,11,0
203,4.699935,-0.6017644,11,0
204,4.724012,-0.5895529,11,0
205,4.74737,-0.5765927,11,0
206,4.771362,-0.5641572,11,0
207,4.796216,-0.5521346,11,0
208,4.824293,-0.5404418,11,0
209,4.851245,-0.5301827,11,0
210,4.877868,-0.5216754,11,0
211,4.905478,-0.5145434,11,0
212,4.935914,-0.5069014,11,0
213,4.967686,-0.4996543,11,0
214,5.001298,-0.4927442,11,0
215,5.034118,-0.4871063,11,0
216,5.066499,-0.4831415,11,0
217,5.098846,-0.4794234,11,0
218,5.129359,-0.4761736,11,0
219,5.164402,-0.4707752,11,0
220,5.199526,-0.4653472,11,0
221,5.233391,-0.4609125,11,0
222,5.266063,-0.4562566,11,0
223,5.299297,-0.4522065,11,0
224,5.329002,-0.4478182,11,0
225,5.352342,-0.442689,11,0
226,5.375875,-0.4376851,11,0
227,5.398633,-0.4321234,11,0
228,5.422753,-0.4245175,11,0
229,5.446517,-0.4175289,11,0
230,5.468824,-0.4102143,11,0
231,5.48922,-0.4022893,11,0
232,5.512238,-0.3938726,11,0
233,5.535245,-0.3845162,11,0
234,5.556135,-0.3753555,11,0
235,5.576723,-0.3661871,11,0
236,5.598164,-0.3589019,11,0
237,5.618391,-0.3519844,11,0
238,5.639188,-0.3420436,11,0
239,5.662194,-0.3300511,11,0
240,5.686707,-0.3194416,11,0
241,5.710148,-0.3088413,11,0
242,5.735878,-0.3002251,11,0
243,5.763755,-0.2904282,11,0
244,5.793956,-0.2795053,11,0
245,5.820107,-0.266754,11,0
246,5.848604,-0.251569,11,0
247,5.880441,-0.2353063,11,0
248,5.909854,-0.2217653,11,0
249,5.936197,-0.2093422,11,0
250,5.959475,-0.1959994,11,0
251,5.985023,-0.1830945,11,0
252,6.011634,-0.1704943,11,0
253,6.035686,-0.1553744,11,0
254,6.060868,-0.1417307,11,0
255,6.085966,-0.1289352,11,0
256,6.114036,-0.1135479,11,0
257,6.1391,-0.1021924,11,0
258,6.162967,-0.09157801,11,0
259,6.18636,-0.08220232,11,0
260,6.212845,-0.07255006,11,0
261,6.240738,-0.0628103,11,0
262,6.270006,-0.05417317,-11,0
263,6.292747,-0.04868203,-11,0
264,6.31807,-0.04497427,-11,0
265,6.348404,-0.04091561,-11,0
266,6.386984,-0.0352158,-11,0
267,6.428565,-0.02792883,-11,0
268,6.466494,-0.01857299,-11,0
269,6.498371,-0.008062661,-11,0
270,6.526749,0.001891494,-11,0
271,6.549725,0.01004887,-11,0
272,6.568281,0.01697147,-11,0
273,6.580357,0.02000678,-11,0
274,6.592348,0.02380526,-11,0
275,6.610813,0.02446556,-11,0
276,6.632905,0.02623677,-11,0
277,6.654671,0.03053069,-11,0
278,6.67437,0.03734815,-11,0
279,6.691395,0.04557931,-11,0
280,6.703321,0.05340254,-11,0
281,6.713421,0.06095982,-11,0
282,6.721241,0.06851566,-11,0
283,6.724991,0.07594776,-11,0
284,6.727376,0.08711731,-11,0
285,6.728839,0.09718537,-11,0
286,6.726368,0.1090864,-11,0
287,6.723606,0.1214672,-11,0
288,6.717433,0.1315392,-11,0
289,6.715048,0.1397799,-11,0
290,6.714002,0.1459327,-11,0
291,6.713556,0.1509888,-11,0
292,6.711596,0.1571214,-11,0
293,6.70549,0.1642711,-11,0
294,6.697243,0.1698568,-11,0
295,6.687589,0.1752832,-11,0
296,6.677597,0.1814154,-11,0
297,6.667039,0.1866164,-11,0
298,6.654963,0.1932398,-11,0
299,6.642201,0.1992083,-11,0
300,6.629606,0.2035965,-11,0
301,6.61483,0.208715,-11,0
302,6.602001,0.2129011,-11,0
303,6.590575,0.2156603,-11,0
304,6.581434,0.2214024,-11,0
305,6.569309,0.2266976,-11,0
306,6.556702,0.2318861,-11,0
307,6.544015,0.237229,-11,0
308,6.533327,0.2411778,-11,0
309,6.522758,0.2451156,-11,0
310,6.510509,0.2510364,-11,0
311,6.498535,0.2583355,-11,0
312,6.483856,0.2640663,-11,0
313,6.466937,0.2691391,-11,0
314,6.450954,0.2750092,-11,0
315,6.43291,0.2823613,-11,0
316,6.414695,0.2911553,-11,0
317,6.396287,0.3001188,-11,0
318,6.375952,0.312502,-11,0
319,6.353343,0.3276141,-11,0
320,6.330329,0.3431754,-11,0
321,6.310702,0.3578441,-11,0
322,6.293567,0.3720577,-11,0
323,6.275058,0.3862818,-11,0
324,6.256042,0.401015,-11,0
325,6.238902,0.4147873,-11,0
326,6.220386,0.4298447,-11,0
327,6.202824,0.4453534,-11,0
328,6.184634,0.4622822,-11,0
329,6.169253,0.4753139,-11,0
330,6.152303,0.4876219,-11,0
331,6.137125,0.497395,-11,0
332,6.121902,0.5060358,-11,0
333,6.106555,0.5125746,-11,0
334,6.091491,0.5202143,-11,0
335,6.075937,0.5263503,-11,0
336,6.061118,0.5312133,-11,0
337,6.045215,0.5381016,-11,0
338,6.030949,0.5433072,-11,0
339,6.014646,0.5514419,-11,0
340,5.99753,0.5598558,-11,0
341,5.97684,0.5666913,-11,0
342,5.959495,0.5723493,-11,0
343,5.943568,0.5775967,-11,0
344,5.926699,0.584507,-11,0
345,5.907914,0.5920004,-11,0
346,5.884874,0.5981725,-11,0
347,5.865048,0.6041574,-11,0
348,5.840053,0.609653,-11,0
349,5.820079,0.6155118,-11,0
350,5.799956,0.6216469,-11,0
351,5.779181,0.6255708,-11,0
352,5.755016,0.6293349,-11,0
353,5.730674,0.6333408,-11,0
354,5.702756,0.6376308,-11,0
355,5.672376,0.6408722,-11,0
356,5.642176,0.644609,-11,0
357,5.614314,0.6471956,-11,0
358,5.587893,0.6501353,-11,0
359,5.564374,0.6515909,-11,0
360,5.541376,0.6555643,-11,0
361,5.515432,0.6582806,-11,0
362,5.48994,0.6604233,-11,0
363,5.467237,0.6604736,-11,0
364,5.442958,0.6618555,-11,0
365,5.416427,0.6658251,-11,0
366,5.390939,0.6689341,-11,0
367,5.365949,0.6728473,-11,0
368,5.340581,0.6778438,-11,0
369,5.315956,0.6820722,-11,0
370,5.289516,0.6849012,-11,0
371,5.260754,0.6891693,-11,0
372,5.233491,0.6955084,-11,0
373,5.205213,0.7049048,-11,0
374,5.17604,0.7163506,-11,0
375,5.148134,0.7282984,-11,0
376,5.119333,0.7422686,-11,0
377,5.090565,0.7563968,-11,0
378,5.063501,0.7696643,-11,0
379,5.037506,0.7826458,-11,0
380,5.013058,0.7941991,-11,0
381,4.987278,0.8073411,-11,0
382,4.95972,0.8218071,-11,0
383,4.932429,0.834877,-11,0
384,4.90575,0.8473375,-11,0
385,4.880199,0.8599893,-11,0
386,4.855248,0.871677,-11,0
387,4.830727,0.8821084,-11,0
388,4.80937,0.8899314,-11,0
389,4.787639,0.8966265,-11,0
390,4.76846,0.9045367,-11,0
391,4.748347,0.9119806,-11,0
392,4.728435,0.9184929,-11,0
393,4.705388,0.9231179,-11,0
394,4.680167,0.9312173,-11,0
395,4.656282,0.9363291,-11,0
396,4.631004,0.9432211,-11,0
397,4.60773,0.9485886,-11,0
398,4.58646,0.9548128,-11,0
399,4.563846,0.9611771,-11,0
400,4.543787,0.9685671,-11,0
401,4.520431,0.9756172,-11,0
402,4.495133,0.9824125,-11,0
403,4.467263,0.9886532,-11,0
404,4.441405,0.9942348,-11,0
405,4.413811,0.9998062,-11,0
406,4.388182,1.004448,-11,0
407,4.35769,1.007486,-11,0
408,4.3254,1.007922,-11,0
409,4.290818,1.01045,-11,0
410,4.25412,1.012309,-11,0
411,4.221323,1.013673,-11,0
412,4.192062,1.01588,-11,0
413,4.165357,1.015841,-11,0
414,4.139138,1.01795,-11,0
415,4.113975,1.018781,-11,0
416,4.089582,1.01961,-11,0
417,4.062232,1.021632,-11,0
418,4.03188,1.026262,-11,0
419,4.004489,1.031002,-11,0
420,3.976414,1.033929,-11,0
421,3.950743,1.035679,-11,0
422,3.924476,1.03732,-11,0
423,3.897571,1.040869,-11,0
424,3.870002,1.046215,-11,0
425,3.841225,1.051724,-11,0
426,3.814106,1.056574,-11,0
427,3.786169,1.063,-11,0
428,3.756753,1.072721,-11,0
429,3.727707,1.085628,-11,0
430,3.696424,1.098547,-11,0
431,3.665365,1.110971,-11,0
432,3.635288,1.123993,-11,0
433,3.605544,1.137461,-11,0
434,3.575547,1.150508,-11,0
435,3.547078,1.161956,-11,0
436,3.518716,1.174316,-11,0
437,3.490646,1.187026,-11,0
438,3.463481,1.198075,-11,0
439,3.433784,1.206643,-11,0
440,3.409166,1.215917,-11,0
441,3.384562,1.224619,-11,0
442,3.365639,1.229435,-11,0
443,3.344392,1.234273,-11,0
444,3.324399,1.23981,-11,0
445,3.302745,1.243984,-11,0
446,3.283123,1.24903,-11,0
447,3.259268,1.253564,-11,0
448,3.234171,1.259656,-11,0
449,3.209096,1.263147,-11,0
450,3.184008,1.266279,-11,0
451,3.158206,1.269514,-11,0
452,3.133913,1.272214,-11,0
453,3.110074,1.273835,-11,0
454,3.084304,1.278074,-11,0
455,3.062049,1.280275,-11,0
456,3.037084,1.281545,-11,0
457,3.010233,1.283627,-11,0
458,2.984987,1.285586,-11,0
459,2.958493,1.287197,-11,0
460,2.93426,1.287727,-11,0
461,2.908397,1.287497,-11,0
462,2.88016,1.289688,-11,0
463,2.848047,1.289672,-11,0
464,2.81246,1.287344,-11,0
465,2.779248,1.286465,-11,0
466,2.749421,1.28913,-11,0
467,2.722279,1.290661,-11,0
468,2.696172,1.291645,-11,0
469,2.669345,1.2902,-11,0
470,2.64238,1.290951,-11,0
471,2.616423,1.293455,-11,0
472,2.59038,1.293628,-11,0
473,2.562019,1.294708,-11,0
474,2.535534,1.295413,-11,0
475,2.505564,1.296657,-11,0
476,2.472588,1.299013,-11,0
477,2.442519,1.302029,-11,0
478,2.415955,1.305373,9.526278,-5.5
479,2.391933,1.311532,9.526278,-5.5
480,2.364356,1.321203,9.526278,-5.5
481,2.33399,1.330193,9.526278,-5.5
482,2.300425,1.340232,9.526278,-5.5
483,2.266826,1.349272,9.526278,-5.5
484,2.236832,1.358438,9.526278,-5.5
485,2.211423,1.367048,9.526278,-5.5
486,2.189777,1.37072,9.526278,-5.5
487,2.173549,1.374992,9.526278,-5.5
488,2.162511,1.379946,9.526278,-5.5
489,2.152423,1.388849,9.526278,-5.5
490,2.137806,1.396719,9.526278,-5.5
491,2.121161,1.406002,9.526278,-5.5
492,2.10209,1.415069,9.526278,-5.5
493,2.085481,1.424285,9.526278,-5.5
494,2.070418,1.429115,9.526278,-5.5
495,2.058861,1.429466,9.526278,-5.5
496,2.048905,1.427642,9.526278,-5.5
497,2.041887,1.421869,9.526278,-5.5
498,2.034469,1.415697,9.526278,-5.5
499,2.026528,1.407647,9.526278,-5.5
500,2.021518,1.394866,9.526278,-5.5
501,2.019079,1.38126,9.526278,-5.5
502,2.019571,1.368645,9.526278,-5.5
503,2.022324,1.359334,9.526278,-5.5
504,2.023678,1.35321,9.526278,-5.5
505,2.025667,1.348174,9.526278,-5.5
506,2.028219,1.341439,9.526278,-5.5
507,2.031696,1.333232,9.526278,-5.5
508,2.032093,1.323136,9.526278,-5.5
509,2.033068,1.313852,9.526278,-5.5
510,2.033824,1.302944,9.526278,-5.5
511,2.038597,1.288409,9.526278,-5.5
512,2.04373,1.273904,9.526278,-5.5
513,2.050524,1.259968,9.526278,-5.5
514,2.060261,1.246843,9.526278,-5.5
515,2.06831,1.237329,9.526278,-5.5
516,2.077333,1.226365,9.526278,-5.5
517,2.086879,1.21508,9.526278,-5.5
518,2.09544,1.203421,9.526278,-5.5
519,2.106032,1.193582,9.526278,-5.5
520,2.116775,1.182424,9.526278,-5.5
521,2.127898,1.170193,9.526278,-5.5
522,2.140475,1.157785,9.526278,-5.5
523,2.15288,1.145121,9.526278,-5.5
524,2.163815,1.133194,9.526278,-5.5
525,2.175331,1.119029,9.526278,-5.5
526,2.187843,1.106478,9.526278,-5.5
527,2.200691,1.093918,9.526278,-5.5
528,2.213623,1.07975,9.526278,-5.5
529,2.228161,1.063469,9.526278,-5.5
530,2.2428,1.046999,9.526278,-5.5
531,2.256735,1.029654,9.526278,-5.5
532,2.269309,1.011757,9.526278,-5.5
533,2.28422,0.9906893,9.526278,-5.5
534,2.298337,0.9695764,9.526278,-5.5
535,2.313551,0.9458441,9.526278,-5.5
536,2.327288,0.9213824,9.526278,-5.5
537,2.339922,0.8965623,9.526278,-5.5
538,2.351645,0.8740265,9.526278,-5.5
539,2.366001,0.8514845,9.526278,-5.5
540,2.37893,0.8281965,9.526278,-5.5
541,2.393191,0.8028018,9.526278,-5.5
542,2.410471,0.7778437,9.526278,-5.5
543,2.428413,0.7534478,9.526278,-5.5
544,2.44282,0.7282308,9.526278,-5.5
545,2.456068,0.7027357,9.526278,-5.5
546,2.469127,0.6783352,9.526278,-5.5
547,2.483486,0.6536131,9.526278,-5.5
548,2.49542,0.6326735,9.526278,-5.5
549,2.510169,0.6165373,9.526278,-5.5
550,2.525296,0.6008286,9.526278,-5.5
551,2.539056,0.58495,9.526278,-5.5
552,2.55511,0.570189,9.526278,-5.5
553,2.571458,0.5551788,9.526278,-5.5
554,2.58787,0.5403227,9.526278,-5.5
555,2.606558,0.5240965,9.526278,-5.5
556,2.624877,0.5098071,9.526278,-5.5
557,2.641788,0.4983017,9.526278,-5.5
558,2.659605,0.486347,9.526278,-5.5
559,2.67788,0.4735932,9.526278,-5.5
560,2.695329,0.4607227,9.526278,-5.5
561,2.714611,0.4478865,9.526278,-5.5
562,2.732552,0.4341433,9.526278,-5.5
563,2.750757,0.419853,9.526278,-5.5
564,2.772308,0.4043748,9.526278,-5.5
565,2.795043,0.3877907,9.526278,-5.5
566,2.81611,0.372153,9.526278,-5.5
567,2.837818,0.35776,9.526278,-5.5
568,2.862493,0.3448569,9.526278,-5.5
569,2.888787,0.3322688,9.526278,-5.5
570,2.915548,0.3187025,9.526278,-5.5
571,2.939846,0.3047584,9.526278,-5.5
572,2.964128,0.2922597,9.526278,-5.5
573,2.988734,0.280031,9.526278,-5.5
574,3.014064,0.268996,9.526278,-5.5
575,3.042554,0.2603145,9.526278,-5.5
576,3.076457,0.2505043,9.526278,-5.5
577,3.104822,0.2404038,9.526278,-5.5
578,3.133165,0.2288781,9.526278,-5.5
579,3.162021,0.2185266,9.526278,-5.5
580,3.192276,0.2071582,9.526278,-5.5
581,3.22139,0.1969944,9.526278,-5.5
582,3.248796,0.1840905,9.526278,-5.5
583,3.275846,0.1683787,-9.526278,5.5
584,3.30306,0.1525967,-9.526278,5.5
585,3.327915,0.1364566,-9.526278,5.5
586,3.352275,0.117522,-9.526278,5.5
587,3.375152,0.09462106,-9.526278,5.5
588,3.396873,0.06922495,-9.526278,5.5
589,3.423623,0.043486,-9.526278,5.5
590,3.453829,0.02111959,-9.526278,5.5
591,3.483501,0.003563404,-9.526278,5.5
592,3.516784,-0.009613693,-9.526278,5.5
593,3.551136,-0.01769948,-9.526278,5.5
594,3.578919,-0.02293336,-9.526278,5.5
595,3.599605,-0.02803177,-9.526278,5.5
596,3.614646,-0.03448653,-9.526278,5.5
597,3.626323,-0.04256791,-9.526278,5.5
598,3.637836,-0.05422765,-9.526278,5.5
599,3.65303,-0.06523877,-9.526278,5.5
600,3.669017,-0.07478601,-9.526278,5.5
601,3.688905,-0.08396804,-9.526278,5.5
602,3.708455,-0.0912993,-9.526278,5.5
603,3.726764,-0.09868979,-9.526278,5.5
604,3.745228,-0.1070592,-9.526278,5.5
605,3.760192,-0.1167384,-9.526278,5.5
606,3.769889,-0.1201451,-9.526278,5.5
607,3.778099,-0.1181483,-9.526278,5.5
608,3.784501,-0.1137903,-9.526278,5.5
609,3.789085,-0.1094434,-9.526278,5.5
610,3.789522,-0.099742,-9.526278,5.5
611,3.787295,-0.09010935,-9.526278,5.5
612,3.784557,-0.08074009,-9.526278,5.5
613,3.784662,-0.075477,-9.526278,5.5
614,3.78594,-0.06923765,-9.526278,5.5
615,3.784811,-0.06323534,-9.526278,5.5
616,3.782768,-0.05626607,-9.526278,5.5
617,3.781671,-0.04869759,-9.526278,5.5
618,3.778286,-0.04358619,-9.526278,5.5
619,3.772057,-0.03477979,-9.526278,5.5
620,3.765503,-0.02552414,-9.526278,5.5
621,3.756852,-0.0144586,-9.526278,5.5
622,3.74648,-0.002712548,-9.526278,5.5
623,3.734983,0.008714318,-9.526278,5.5
624,3.723302,0.02077746,-9.526278,5.5
625,3.709625,0.03288782,-9.526278,5.5
626,3.695794,0.04380858,-9.526278,5.5
627,3.683329,0.05251586,-9.526278,5.5
628,3.672441,0.06032574,-9.526278,5.5
629,3.661847,0.06789982,-9.526278,5.5
630,3.648486,0.07947457,-9.526278,5.5
631,3.633706,0.09179533,-9.526278,5.5
632,3.615881,0.105269,-9.526278,5.5
633,3.600763,0.1190341,-9.526278,5.5
634,3.584632,0.1336296,-9.526278,5.5
635,3.571379,0.1446005,-9.526278,5.5
636,3.559067,0.1556556,-9.526278,5.5
637,3.544137,0.1665348,-9.526278,5.5
638,3.527763,0.1813446,-9.526278,5.5
639,3.512637,0.1977391,-9.526278,5.5
640,3.496583,0.2150947,-9.526278,5.5
641,3.480225,0.2346537,-9.526278,5.5
642,3.463843,0.255164,-9.526278,5.5
643,3.448837,0.2774456,-9.526278,5.5
644,3.433356,0.3017553,-9.526278,5.5
645,3.417681,0.3259388,-9.526278,5.5
646,3.403577,0.350221,-9.526278,5.5
647,3.390689,0.3720348,-9.526278,5.5
648,3.379159,0.3935876,-9.526278,5.5
649,3.367305,0.4140406,-9.526278,5.5
650,3.356705,0.4351043,-9.526278,5.5
651,3.347082,0.4549688,-9.526278,5.5
652,3.337595,0.47445,-9.526278,5.5
653,3.325721,0.4941814,-9.526278,5.5
654,3.310221,0.5167234,-9.526278,5.5
655,3.299009,0.5373237,-9.526278,5.5
656,3.287513,0.5548941,-9.526278,5.5
657,3.277985,0.5711114,-9.526278,5.5
658,3.267183,0.588176,-9.526278,5.5
659,3.257288,0.6043986,-9.526278,5.5
660,3.246058,0.6218574,-9.526278,5.5
661,3.234132,0.6378884,-9.526278,5.5
662,3.219916,0.6543237,-9.526278,5.5
663,3.204005,0.6714616,-9.526278,5.5
664,3.188688,0.6876955,-9.526278,5.5
665,3.175272,0.7009058,-9.526278,5.5
666,3.162279,0.7128987,-9.526278,5.5
667,3.148721,0.7244693,-9.526278,5.5
668,3.135639,0.7382171,-9.526278,5.5
669,3.120681,0.752579,-9.526278,5.5
670,3.104978,0.7683384,-9.526278,5.5
671,3.088461,0.7847521,-9.526278,5.5
672,3.070644,0.8029622,-9.526278,5.5
673,3.053133,0.820194,-9.526278,5.5
674,3.034004,0.8368773,-9.526278,5.5
675,3.009821,0.85446,-9.526278,5.5
676,2.986181,0.8728743,-9.526278,5.5
677,2.959196,0.89204,-9.526278,5.5
678,2.933188,0.909802,-9.526278,5.5
679,2.905964,0.9302075,-9.526278,5.5
680,2.882663,0.9501923,-9.526278,5.5
681,2.860975,0.968084,-9.526278,5.5
682,2.841706,0.9821386,-9.526278,5.5
683,2.822821,0.995795,-9.526278,5.5
684,2.801762,1.009578,-9.526278,5.5
685,2.782527,1.024898,-9.526278,5.5
686,2.762663,1.040472,-9.526278,5.5
687,2.741495,1.053926,-9.526278,5.5
688,2.717266,1.071491,-9.526278,5.5
689,2.693008,1.086501,-9.526278,5.5
690,2.670577,1.103931,-9.526278,5.5
691,2.648261,1.121088,-9.526278,5.5
692,2.627263,1.138493,-9.526278,5.5
693,2.606889,1.154995,-9.526278,5.5
694,2.58628,1.175016,-9.526278,5.5
695,2.566493,1.194954,-9.526278,5.5
696,2.546383,1.219347,-9.526278,5.5
697,2.525268,1.241545,-9.526278,5.5
698,2.504581,1.267576,-9.526278,5.5
699,2.484634,1.292951,-9.526278,5.5
700,2.463904,1.317677,-9.526278,5.5
701,2.444757,1.342917,-9.526278,5.5
702,2.424123,1.368732,-9.526278,5.5
703,2.403652,1.39529,-9.526278,5.5
704,2.385056,1.419649,-9.526278,5.5
705,2.363467,1.443801,-9.526278,5.5
706,2.341611,1.469004,-9.526278,5.5
707,2.319668,1.491572,-9.526278,5.5
708,2.299182,1.514545,-9.526278,5.5
709,2.280354,1.533262,-9.526278,5.5
710,2.260793,1.553319,-9.526278,5.5
711,2.243245,1.572038,-9.526278,5.5
712,2.224393,1.588425,-9.526278,5.5
713,2.208118,1.602769,-9.526278,5.5
714,2.194516,1.616072,-9.526278,5.5
715,2.176742,1.633078,-9.526278,5.5
716,2.15761,1.65071,-9.526278,5.5
717,2.13944,1.665661,-9.526278,5.5
718,2.119919,1.681054,-9.526278,5.5
719,2.098591,1.695683,-9.526278,5.5
