Step,Hip_X,Hip_Z,Target_X,Target_Z
300,1.021604,-1.028976,-11,0
301,1.021758,-1.028982,-11,0
302,1.021991,-1.028976,-11,0
303,1.022367,-1.028976,-11,0
304,1.023106,-1.029013,-11,0
305,1.023913,-1.029006,-11,0
306,1.024239,-1.028775,-11,0
307,1.023834,-1.028966,-11,0
308,1.021948,-1.029005,-11,0
309,1.019639,-1.028982,-11,0
310,1.017721,-1.028979,-11,0
311,1.015637,-1.028983,-11,0
312,1.013295,-1.028996,-11,0
313,1.010298,-1.029018,-11,0
314,1.006752,-1.029004,-11,0
315,1.003023,-1.02888,-11,0
316,0.9998438,-1.028884,-11,0
317,0.9971788,-1.029069,-11,0
318,0.9946442,-1.028977,-11,0
319,0.9930317,-1.029006,-11,0
320,0.9917861,-1.028985,-11,0
321,0.9903035,-1.028986,-11,0
322,0.9890289,-1.028982,-11,0
323,0.9880453,-1.02899,-11,0
324,0.9875897,-1.028974,-11,0
325,0.9879288,-1.028983,-11,0
326,0.988309,-1.02897,-11,0
327,0.9885603,-1.028981,-11,0
328,0.9884714,-1.028974,-11,0
329,0.9879846,-1.028976,-11,0
330,0.986638,-1.028987,-11,0
331,0.985171,-1.028985,-11,0
332,0.9852373,-1.028994,-11,0
333,0.9862037,-1.02898,-11,0
334,0.9877968,-1.028973,-11,0
335,0.989611,-1.028981,-11,0
336,0.9912463,-1.028987,-11,0
337,0.9934165,-1.028981,-11,0
338,0.9963775,-1.028985,-11,0
339,0.9995096,-1.028982,-11,0
340,1.002759,-1.02899,-11,0
341,1.005869,-1.028973,-11,0
342,1.00802,-1.028982,-11,0
343,1.009992,-1.028994,-11,0
344,1.012075,-1.028987,-11,0
345,1.013795,-1.028914,-11,0
346,1.015302,-1.02899,-11,0
347,1.016415,-1.02901,-11,0
348,1.017486,-1.028978,-11,0
349,1.018664,-1.028981,-11,0
350,1.01969,-1.028991,-11,0
351,1.020569,-1.028993,-11,0
352,1.021208,-1.028978,-11,0
353,1.021466,-1.028984,-11,0
354,1.021651,-1.028976,-11,0
355,1.021817,-1.028982,-11,0
356,1.022076,-1.028973,-11,0
357,1.022535,-1.028981,-11,0
358,1.023382,-1.029026,-11,0
359,1.024031,-1.028961,-11,0
360,1.024236,-1.028813,-11,0
361,1.023431,-1.028995,-11,0
362,1.021224,-1.028996,-11,0
363,1.01906,-1.028981,-11,0
364,1.017139,-1.028979,-11,0
365,1.01498,-1.028987,-11,0
366,1.012492,-1.028993,-11,0
367,1.009291,-1.029072,-11,0
368,1.00565,-1.028949,-11,0
369,1.001983,-1.028814,-11,0
370,0.9990622,-1.028982,-11,0
371,0.9963737,-1.029044,-11,0
372,0.9940704,-1.028992,-11,0
373,0.9926674,-1.029001,-11,0
374,0.9913615,-1.028983,-11,0
375,0.9898784,-1.028986,-11,0
376,0.9887154,-1.028983,-11,0
377,0.9878263,-1.028989,-11,0
378,0.9876331,-1.028974,-11,0
379,0.9880691,-1.028982,-11,0
380,0.9884052,-1.028972,-11,0
381,0.9885696,-1.028982,-11,0
382,0.9883837,-1.028972,-11,0
383,0.9877161,-1.028982,-11,0
384,0.986109,-1.028986,-11,0
385,0.9850469,-1.02899,-11,0
386,0.9854662,-1.028991,-11,0
387,0.9865995,-1.028977,-11,0
388,0.9883509,-1.028975,-11,0
389,0.99009,-1.028985,-11,0
390,0.991797,-1.028984,-11,0
391,0.9942348,-1.028983,-11,0
392,0.9973117,-1.028984,-11,0
393,1.00046,-1.028984,-11,0
394,1.003726,-1.028986,-11,0
395,1.006622,-1.028971,-11,0
396,1.008566,-1.02898,-11,0
397,1.010626,-1.028999,-11,0
398,1.012602,-1.028968,-11,0
399,1.014272,-1.02892,-11,0
400,1.015667,-1.029013,-11,0
401,1.016715,-1.028998,-11,0
402,1.01783,-1.028975,-11,0
403,1.019021,-1.028985,-11,0
404,1.019939,-1.028996,-11,0
405,1.020809,-1.028987,-11,0
406,1.021311,-1.02898,-11,0
407,1.021524,-1.028981,-11,0
408,1.021693,-1.028979,-11,0
409,1.02189,-1.02898,-11,0
410,1.022181,-1.028973,-11,0
411,1.022746,-1.028991,-11,0
412,1.023638,-1.029029,-11,0
413,1.024135,-1.028895,-11,0
414,1.024144,-1.028891,-11,0
415,1.022874,-1.029007,-11,0
416,1.020512,-1.028987,-11,0
417,1.018496,-1.02898,-11,0
418,1.016528,-1.02898,-11,0
419,1.0143,-1.028992,-11,0
420,1.011609,-1.028981,-11,0
421,1.008241,-1.029097,-11,0
422,1.004539,-1.028977,-11,0
423,1.001026,-1.028801,-11,0
424,0.9982862,-1.029052,-11,0
425,0.9955997,-1.029007,-11,0
426,0.9935898,-1.029004,-11,0
427,0.9923105,-1.028993,-11,0
428,0.9909168,-1.028984,-11,0
429,0.9894885,-1.028986,-11,0
430,0.9884154,-1.028987,-11,0
431,0.9876685,-1.028984,-11,0
432,0.9877362,-1.028978,-11,0
433,0.9881765,-1.028976,-11,0
434,0.988488,-1.028976,-11,0
435,0.9885414,-1.028979,-11,0
436,0.9882525,-1.028972,-11,0
437,0.9873283,-1.028986,-11,0
438,0.9856301,-1.028984,-11,0
439,0.9850551,-1.028994,-11,0
440,0.9857529,-1.028987,-11,0
441,0.9870704,-1.028974,-11,0
442,0.988901,-1.028978,-11,0
443,0.9905629,-1.028987,-11,0
444,0.9924176,-1.028982,-11,0
445,0.9951116,-1.028984,-11,0
446,0.9982302,-1.028982,-11,0
447,1.001423,-1.028988,-11,0
448,1.00467,-1.028978,-11,0
449,1.007263,-1.028973,-11,0
450,1.009148,-1.028983,-11,0
451,1.011259,-1.028998,-11,0
452,1.013113,-1.028938,-11,0
453,1.014727,-1.028943,-11,0
454,1.015996,-1.029019,-11,0
455,1.017026,-1.028987,-11,0
456,1.018178,-1.028976,-11,0
457,1.019376,-1.028983,-11,0
458,1.020205,-1.028997,-11,0
459,1.021007,-1.028981,-11,0
460,1.021387,-1.028983,-11,0
461,1.021585,-1.028977,-11,0
462,1.021739,-1.028981,-11,0
463,1.021963,-1.028977,-11,0
464,1.022311,-1.028975,-11,0
465,1.023003,-1.029006,-11,0
466,1.02385,-1.029016,-11,0
467,1.024218,-1.028811,-11,0
468,1.023943,-1.028949,-11,0
469,1.022213,-1.029007,-11,0
470,1.019863,-1.028982,-11,0
471,1.017934,-1.02898,-11,0
472,1.015881,-1.028981,9.526278,-5.5
473,1.01358,-1.028996,9.526278,-5.5
474,1.010664,-1.028999,9.526278,-5.5
475,1.007161,-1.029049,9.526278,-5.5
476,1.00343,-1.028911,9.526278,-5.5
477,1.000153,-1.028852,9.526278,-5.5
478,0.9974833,-1.029072,9.526278,-5.5
479,0.9948884,-1.02898,9.526278,-5.5
480,0.9931753,-1.029007,9.526278,-5.5
481,0.9919362,-1.028987,9.526278,-5.5
482,0.990469,-1.028985,9.526278,-5.5
483,0.9891482,-1.028983,9.526278,-5.5
484,0.9881398,-1.02899,9.526278,-5.5
485,0.9875935,-1.028975,9.526278,-5.5
486,0.9878738,-1.028982,9.526278,-5.5
487,0.9882717,-1.028971,9.526278,-5.5
488,0.9885466,-1.02898,9.526278,-5.5
489,0.9884954,-1.028975,9.526278,-5.5
490,0.9880687,-1.028974,9.526278,-5.5
491,0.9868364,-1.028987,9.526278,-5.5
492,0.9852654,-1.028984,9.526278,-5.5
493,0.9851705,-1.028995,9.526278,-5.5
494,0.9860764,-1.028982,9.526278,-5.5
495,0.9875925,-1.028973,9.526278,-5.5
496,0.9894245,-1.02898,9.526278,-5.5
497,0.9910532,-1.028987,9.526278,-5.5
498,0.9931276,-1.028981,9.526278,-5.5
499,0.9960278,-1.028985,9.526278,-5.5
500,0.9991567,-1.028982,9.526278,-5.5
501,1.002393,-1.02899,9.526278,-5.5
502,1.005558,-1.028974,9.526278,-5.5
503,1.00782,-1.028979,9.526278,-5.5
504,1.009757,-1.028991,9.526278,-5.5
505,1.011863,-1.028991,9.526278,-5.5
506,1.013612,-1.028917,9.526278,-5.5
507,1.015152,-1.028977,9.526278,-5.5
508,1.016303,-1.029014,9.526278,-5.5
509,1.017358,-1.028979,9.526278,-5.5
510,1.018531,-1.02898,9.526278,-5.5
511,1.019603,-1.028988,9.526278,-5.5
512,1.020472,-1.028995,9.526278,-5.5
513,1.02116,-1.028978,9.526278,-5.5
514,1.021446,-1.028985,9.526278,-5.5
515,1.021634,-1.028976,9.526278,-5.5
516,1.021793,-1.028982,9.526278,-5.5
517,1.022043,-1.028974,9.526278,-5.5
518,1.022469,-1.028979,9.526278,-5.5
519,1.023279,-1.029022,9.526278,-5.5
520,1.023993,-1.028981,9.526278,-5.5
521,1.024248,-1.028778,9.526278,-5.5
522,1.023603,-1.028986,9.526278,-5.5
523,1.021497,-1.028999,9.526278,-5.5
524,1.019275,-1.028982,9.526278,-5.5
525,1.01736,-1.028979,9.526278,-5.5
526,1.015228,-1.028986,9.526278,-5.5
527,1.012802,-1.028995,9.526278,-5.5
528,1.009674,-1.029053,9.526278,-5.5
529,1.006072,-1.028896,9.526278,-5.5
530,1.002365,-1.028834,9.526278,-5.5
531,0.9993497,-1.028945,9.526278,-5.5
532,0.9966741,-1.029056,9.526278,-5.5
533,0.9942731,-1.028985,9.526278,-5.5
534,0.992802,-1.029003,9.526278,-5.5
535,0.9915242,-1.028984,9.526278,-5.5
536,0.9900347,-1.028986,9.526278,-5.5
537,0.9888321,-1.028983,9.526278,-5.5
538,0.9879023,-1.02899,9.526278,-5.5
539,0.9876084,-1.028973,9.526278,-5.5
540,0.9880186,-1.028983,9.526278,-5.5
541,0.98837,-1.028971,9.526278,-5.5
542,0.988571,-1.028982,9.526278,-5.5
543,0.9884213,-1.028972,9.526278,-5.5
544,0.9878251,-1.02898,9.526278,-5.5
545,0.9863052,-1.028986,9.526278,-5.5
546,0.9850756,-1.028988,9.526278,-5.5
547,0.9853724,-1.028993,9.526278,-5.5
548,0.9864407,-1.028978,9.526278,-5.5
