Step,Hip_X,Hip_Z,Target_X,Target_Z
162,3.400594,-0.3033955,8.8,0
163,3.421125,-0.3028421,8.8,0
164,3.443327,-0.3013997,8.8,0
165,3.470738,-0.3004356,8.8,0
166,3.497284,-0.2981806,8.8,0
167,3.523515,-0.2956529,8.8,0
168,3.554455,-0.2915412,8.8,0
169,3.590229,-0.2849329,8.8,0
170,3.618675,-0.2806064,8.8,0
171,3.650481,-0.2747751,8.8,0
172,3.680335,-0.2692667,8.8,0
173,3.708882,-0.2651153,8.8,0
174,3.733395,-0.2587425,8.8,0
175,3.764227,-0.2508031,8.8,0
176,3.786355,-0.2481006,8.8,0
177,3.812905,-0.2421946,8.8,0
178,3.841726,-0.2373425,8.8,0
179,3.867099,-0.2300642,8.8,0
180,3.894133,-0.2269996,8.8,0
181,3.9187,-0.2244345,8.8,0
182,3.945544,-0.2227402,8.8,0
183,3.97593,-0.2211796,8.8,0
184,4.006721,-0.2209869,8.8,0
185,4.035178,-0.2176539,8.8,0
186,4.063307,-0.2159262,8.8,0
187,4.090237,-0.2157507,8.8,0
188,4.123625,-0.2171943,8.8,0
189,4.157244,-0.219312,8.8,0
190,4.191133,-0.2196456,8.8,0
191,4.224289,-0.2215708,8.8,0
192,4.258452,-0.2233022,8.8,0
193,4.29133,-0.2248915,8.8,0
194,4.325604,-0.2287516,8.8,0
195,4.354886,-0.2316583,8.8,0
196,4.388507,-0.2359439,8.8,0
197,4.422727,-0.2407202,8.8,0
198,4.457008,-0.246798,8.8,0
199,4.488459,-0.2506301,8.8,0
200,4.516495,-0.2504633,8.8,0
201,4.540961,-0.2549383,8.8,0
202,4.565953,-0.253644,8.8,0
203,4.593535,-0.2578332,8.8,0
204,4.617894,-0.2601665,8.8,0
205,4.637916,-0.2606712,8.8,0
206,4.664003,-0.2586032,8.8,0
207,4.687129,-0.2624336,8.8,0
208,4.71203,-0.2657195,8.8,0
209,4.732703,-0.2649969,8.8,0
210,4.759946,-0.2639734,8.8,0
211,4.78054,-0.2598161,8.8,0
212,4.80497,-0.25659,8.8,0
213,4.828073,-0.2540152,8.8,0
214,4.851819,-0.2518196,8.8,0
215,4.876615,-0.2500191,8.8,0
216,4.898972,-0.2459584,8.8,0
217,4.917295,-0.243512,8.8,0
218,4.943199,-0.2391998,8.8,0
219,4.973464,-0.2343079,8.8,0
220,5.000958,-0.2284358,8.8,0
221,5.029126,-0.221852,8.8,0
222,5.057877,-0.2148076,8.8,0
223,5.090856,-0.2078504,8.8,0
224,5.117065,-0.2020393,8.8,0
225,5.140807,-0.1950884,8.8,0
226,5.16469,-0.1882448,8.8,0
227,5.188838,-0.1823841,8.8,0
228,5.217293,-0.173483,8.8,0
229,5.241484,-0.1650585,8.8,0
230,5.263088,-0.1565658,8.8,0
231,5.283553,-0.1487246,8.8,0
232,5.30416,-0.1440621,8.8,0
233,5.330744,-0.132622,8.8,0
234,5.357257,-0.1225276,8.8,0
235,5.385081,-0.1179701,8.8,0
236,5.411585,-0.11259,8.8,0
237,5.435117,-0.1074855,8.8,0
238,5.459208,-0.103463,8.8,0
239,5.483844,-0.09980694,8.8,0
240,5.51065,-0.0980774,8.8,0
241,5.538859,-0.1003177,8.8,0
242,5.570165,-0.09994956,8.8,0
243,5.601213,-0.1021092,8.8,0
244,5.630155,-0.1058608,8.8,0
245,5.661085,-0.1108667,8.8,0
246,5.693093,-0.1148594,8.8,0
247,5.719346,-0.1175588,8.8,0
248,5.746329,-0.1204012,8.8,0
249,5.774153,-0.1242679,8.8,0
250,5.801801,-0.1286568,8.8,0
251,5.832862,-0.1345505,8.8,0
252,5.86069,-0.1401939,8.8,0
253,5.888839,-0.1421717,8.8,0
254,5.917976,-0.1486979,8.8,0
255,5.946168,-0.1546828,8.8,0
256,5.971585,-0.1531425,8.8,0
257,5.990388,-0.1513621,8.8,0
258,6.006483,-0.1509432,8.8,0
259,6.028761,-0.1522286,8.8,0
260,6.054291,-0.1521947,8.8,0
261,6.07865,-0.1480329,8.8,0
262,6.099796,-0.1455301,8.8,0
263,6.119661,-0.1460882,8.8,0
264,6.143782,-0.1461823,8.8,0
265,6.173713,-0.1408261,8.8,0
266,6.197119,-0.1352269,8.8,0
267,6.219912,-0.1312834,8.8,0
268,6.243554,-0.127427,8.8,0
269,6.265158,-0.1246954,8.8,0
270,6.284641,-0.1243425,8.8,0
271,6.30634,-0.1243759,8.8,0
272,6.334995,-0.123019,8.8,0
273,6.366171,-0.1198021,8.8,0
274,6.395041,-0.116978,8.8,0
275,6.421424,-0.1122631,8.8,0
276,6.449533,-0.1043994,8.8,0
277,6.474232,-0.09497163,8.8,0
278,6.498343,-0.08814639,8.8,0
279,6.52081,-0.08041494,8.8,0
280,6.546569,-0.07271473,8.8,0
281,6.565401,-0.06624422,8.8,0
282,6.583658,-0.05843804,8.8,0
283,6.601398,-0.05452773,8.8,0
284,6.62033,-0.04698842,8.8,0
285,6.63845,-0.04001536,8.8,0
286,6.66104,-0.03318463,8.8,0
287,6.684309,-0.02886232,8.8,0
288,6.707267,-0.02487273,8.8,0
289,6.729376,-0.02034245,8.8,0
290,6.756827,-0.01741526,8.8,0
291,6.783325,-0.01881275,8.8,0
292,6.809063,-0.01966028,8.8,0
293,6.835649,-0.01977248,8.8,0
294,6.861654,-0.02065265,8.8,0
295,6.889588,-0.01994055,8.8,0
296,6.919973,-0.02314328,8.8,0
297,6.947674,-0.02663581,8.8,0
298,6.974067,-0.02820166,8.8,0
299,6.998842,-0.03073124,8.8,0
300,7.022591,-0.03859289,8.8,0
301,7.048839,-0.04543259,8.8,0
302,7.077531,-0.05167446,8.8,0
303,7.102072,-0.06009127,8.8,0
304,7.129299,-0.06882152,8.8,0
305,7.155598,-0.07639764,8.8,0
306,7.176332,-0.08195873,8.8,0
307,7.201053,-0.08637816,8.8,0
308,7.228005,-0.09025984,8.8,0
309,7.250105,-0.09337388,8.8,0
310,7.266813,-0.0953173,8.8,0
311,7.283289,-0.09581993,8.8,0
312,7.300761,-0.09680297,8.8,0
313,7.32417,-0.09765492,8.8,0
314,7.344436,-0.09821522,8.8,0
315,7.366367,-0.1009272,8.8,0
316,7.386175,-0.1010415,8.8,0
317,7.408723,-0.1027938,8.8,0
318,7.42663,-0.1037314,8.8,0
319,7.449007,-0.101806,8.8,0
320,7.47574,-0.1019833,8.8,0
321,7.501126,-0.09975901,8.8,0
322,7.520489,-0.09815326,8.8,0
323,7.538881,-0.0977876,8.8,0
324,7.558736,-0.09661576,8.8,0
325,7.582322,-0.0938279,8.8,0
326,7.605145,-0.09096471,8.8,0
327,7.633881,-0.08952004,8.8,0
328,7.658077,-0.08646114,8.8,0
329,7.681358,-0.08135992,8.8,0
330,7.70606,-0.07361385,8.8,0
331,7.727968,-0.06658811,8.8,0
332,7.749888,-0.05910187,8.8,0
333,7.772104,-0.05492559,8.8,0
334,7.789006,-0.05319817,8.8,0
335,7.804986,-0.04809873,8.8,0
336,7.827775,-0.04389717,8.8,0
337,7.846166,-0.03853722,8.8,0
338,7.864053,-0.03524343,8.8,0
339,7.884206,-0.02922562,8.8,0
340,7.910187,-0.02700902,8.8,0
341,7.935507,-0.02511786,8.8,0
342,7.954507,-0.02155746,8.8,0
343,7.973034,-0.01631728,8.8,0
344,7.995438,-0.009447042,8.8,0
345,8.017774,-0.004894998,8.8,0
346,8.03677,-0.001025129,8.8,0
347,8.052114,-0.0004417547,8.8,0
348,8.067503,-0.003347404,8.8,0
349,8.086184,-0.00544678,8.8,0
350,8.10636,-0.006216357,8.8,0
351,8.130175,-0.009371664,8.8,0
352,8.152826,-0.01607359,8.8,0
353,8.173469,-0.02088522,8.8,0
354,8.196418,-0.0265232,8.8,0
355,8.217432,-0.03217255,8.8,0
356,8.241216,-0.04177215,8.8,0
357,8.261959,-0.04886242,8.8,0
358,8.279993,-0.05593514,8.8,0
359,8.299448,-0.06105881,8.8,0
360,8.325239,-0.06696175,8.8,0
361,8.347645,-0.07580009,8.8,0
362,8.366612,-0.08280342,8.8,0
363,8.385431,-0.08878383,8.8,0
364,8.401951,-0.09296929,8.8,0
365,8.419161,-0.09428525,8.8,0
366,8.433599,-0.09838315,8.8,0
367,8.447458,-0.1046949,8.8,0
368,8.462558,-0.1103351,8.8,0
369,8.480524,-0.11333,8.8,0
370,8.501087,-0.1201876,8.8,0
371,8.516907,-0.1217013,8.8,0
372,8.530066,-0.125409,8.8,0
373,8.545674,-0.1238839,8.8,0
374,8.561902,-0.1206436,8.8,0
375,8.58353,-0.1184298,8.8,0
376,8.598447,-0.1197713,8.8,0
377,8.606606,-0.117607,8.8,0
378,8.618313,-0.115781,8.8,0
379,8.631581,-0.1108371,8.8,0
380,8.644762,-0.1071031,8.8,0
381,8.660794,-0.1022607,-8.8,0
382,8.676653,-0.09913941,-8.8,0
383,8.694654,-0.09262766,-8.8,0
384,8.713948,-0.08418715,-8.8,0
385,8.726962,-0.07878163,-8.8,0
386,8.73504,-0.08050475,-8.8,0
387,8.739714,-0.08470786,-8.8,0
388,8.743536,-0.08418109,-8.8,0
389,8.751397,-0.08118112,-8.8,0
390,8.759275,-0.08053041,-8.8,0
391,8.769708,-0.08069001,-8.8,0
392,8.780096,-0.08167472,-8.8,0
393,8.789572,-0.08505546,-8.8,0
394,8.799442,-0.08709905,-8.8,0
395,8.811418,-0.08791377,-8.8,0
396,8.823339,-0.08536546,-8.8,0
397,8.835492,-0.07928904,-8.8,0
398,8.850561,-0.07023059,-8.8,0
399,8.863132,-0.06802677,-8.8,0
400,8.874537,-0.06468271,-8.8,0
401,8.885468,-0.06519163,-8.8,0
402,8.896438,-0.06698433,-8.8,0
403,8.908302,-0.06542815,-8.8,0
404,8.914442,-0.06986563,-8.8,0
405,8.918979,-0.07339999,-8.8,0
406,8.924312,-0.07019597,-8.8,0
407,8.927712,-0.06559561,-8.8,0
408,8.931533,-0.06153968,-8.8,0
409,8.9335,-0.0575632,-8.8,0
410,8.937351,-0.05489351,-8.8,0
411,8.936466,-0.05026011,-8.8,0
412,8.933867,-0.04511416,-8.8,0
413,8.932216,-0.04351316,-8.8,0
414,8.932283,-0.04354262,-8.8,0
415,8.934661,-0.04280409,-8.8,0
416,8.931038,-0.03739749,-8.8,0
417,8.929485,-0.03173687,-8.8,0
418,8.929454,-0.02489959,-8.8,0
419,8.925162,-0.01729206,-8.8,0
420,8.921374,-0.006066246,-8.8,0
421,8.916001,0.002000787,-8.8,0
422,8.911092,0.007501157,-8.8,0
423,8.905906,0.01256602,-8.8,0
424,8.898442,0.01629664,-8.8,0
425,8.894442,0.01709481,-8.8,0
426,8.890319,0.01794966,-8.8,0
427,8.888673,0.02367595,-8.8,0
428,8.878779,0.03261784,-8.8,0
429,8.869772,0.03875787,-8.8,0
430,8.85882,0.04382254,-8.8,0
431,8.855162,0.04638124,-8.8,0
432,8.848595,0.05059819,-8.8,0
433,8.842312,0.0570219,-8.8,0
434,8.836707,0.06257002,-8.8,0
435,8.826924,0.06508804,-8.8,0
436,8.814943,0.06852312,-8.8,0
437,8.803785,0.07010809,-8.8,0
438,8.797734,0.07035723,-8.8,0
439,8.789174,0.07351211,-8.8,0
440,8.780772,0.07910277,-8.8,0
441,8.768126,0.08636942,-8.8,0
442,8.760262,0.09227301,-8.8,0
443,8.748558,0.0983029,-8.8,0
444,8.736918,0.1004081,-8.8,0
445,8.726183,0.1008614,-8.8,0
446,8.713146,0.1003103,-8.8,0
447,8.697612,0.1020882,-8.8,0
448,8.681627,0.1088076,-8.8,0
449,8.665679,0.1136187,-8.8,0
450,8.651182,0.1174667,-8.8,0
451,8.636338,0.122953,-8.8,0
452,8.61984,0.131888,-8.8,0
453,8.604185,0.1426331,-8.8,0
454,8.586149,0.1531769,-8.8,0
455,8.565213,0.1620611,-8.8,0
456,8.544546,0.1697131,-8.8,0
457,8.523979,0.1809159,-8.8,0
458,8.50758,0.1900638,-8.8,0
459,8.491717,0.2004137,-8.8,0
460,8.471547,0.2131695,-8.8,0
461,8.448843,0.2284367,-8.8,0
462,8.425062,0.2444059,-8.8,0
463,8.400731,0.2574469,-8.8,0
464,8.376664,0.2734086,-8.8,0
465,8.35775,0.2841065,-8.8,0
466,8.336872,0.2989439,-8.8,0
467,8.316163,0.3108472,-8.8,0
468,8.298757,0.320998,-8.8,0
469,8.281235,0.3301294,-8.8,0
470,8.262763,0.3396026,-8.8,0
471,8.245708,0.3465257,-8.8,0
472,8.227283,0.3520676,-8.8,0
473,8.209616,0.3602521,-8.8,0
474,8.186268,0.3655002,-8.8,0
475,8.169245,0.3695523,-8.8,0
476,8.15479,0.3714,-8.8,0
477,8.135069,0.3771195,-8.8,0
478,8.110987,0.3828881,-8.8,0
479,8.097459,0.3862379,-8.8,0
480,8.081972,0.3908987,-8.8,0
481,8.058379,0.3917816,-8.8,0
482,8.039887,0.3924552,-8.8,0
483,8.023973,0.3958622,-8.8,0
484,8.0029,0.3990588,-8.8,0
485,7.981062,0.3995962,-8.8,0
486,7.963111,0.4006661,-8.8,0
487,7.943359,0.401591,-8.8,0
488,7.920527,0.4020346,-8.8,0
489,7.896031,0.4031948,-8.8,0
490,7.870114,0.4025088,-8.8,0
491,7.844875,0.4001737,-8.8,0
492,7.81559,0.3969783,-8.8,0
493,7.787698,0.3938143,-8.8,0
494,7.765128,0.3915476,-8.8,0
495,7.741501,0.388651,-8.8,0
496,7.716028,0.3864473,-8.8,0
497,7.692431,0.3831063,-8.8,0
498,7.665627,0.3816768,-8.8,0
499,7.641409,0.3755155,-8.8,0
500,7.614617,0.37003,-8.8,0
501,7.582425,0.3660536,-8.8,0
502,7.55567,0.3597404,-8.8,0
503,7.529016,0.3562516,-8.8,0
504,7.506913,0.3522141,-8.8,0
505,7.47936,0.347697,-8.8,0
506,7.449874,0.3478459,-8.8,0
507,7.421172,0.3466597,-8.8,0
508,7.392922,0.3490937,-8.8,0
509,7.363354,0.3521869,-8.8,0
510,7.333516,0.3544832,-8.8,0
511,7.302817,0.3557658,-8.8,0
512,7.269266,0.3575392,-8.8,0
513,7.23867,0.359221,-8.8,0
514,7.20426,0.3628204,-8.8,0
515,7.171127,0.3674659,-8.8,0
516,7.138201,0.3727439,-8.8,0
517,7.109495,0.3790963,-8.8,0
518,7.0785,0.3857512,-8.8,0
519,7.046838,0.3932538,-8.8,0
520,7.012835,0.401142,-8.8,0
521,6.980757,0.4073359,-8.8,0
522,6.954199,0.4114807,-8.8,0
523,6.926802,0.4170724,-8.8,0
524,6.897674,0.4184761,-8.8,0
525,6.8673,0.4240802,-8.8,0
526,6.835989,0.4221367,-8.8,0
527,6.809065,0.4283853,-8.8,0
528,6.794447,0.430087,-8.8,0
529,6.773725,0.4293923,-8.8,0
530,6.748184,0.4292517,-8.8,0
531,6.725595,0.4318557,-8.8,0
532,6.699346,0.4341335,-8.8,0
533,6.676903,0.4361245,-8.8,0
534,6.656374,0.4361395,-8.8,0
535,6.633191,0.4350886,-8.8,0
536,6.606479,0.4295769,-8.8,0
537,6.579353,0.4266712,-8.8,0
538,6.553568,0.4255131,-8.8,0
539,6.528398,0.4258151,-8.8,0
540,6.499856,0.4235633,-8.8,0
541,6.472256,0.4188801,-8.8,0
542,6.447125,0.4152245,-8.8,0
543,6.425019,0.4129199,-8.8,0
544,6.398413,0.4109909,-8.8,0
545,6.367002,0.4066741,-8.8,0
546,6.338411,0.3989313,-8.8,0
547,6.309072,0.3941449,-8.8,0
548,6.275652,0.390493,-8.8,0
549,6.24362,0.3905184,-8.8,0
550,6.212466,0.3884676,-8.8,0
551,6.189173,0.3830197,-8.8,0
552,6.163484,0.3795988,-8.8,0
553,6.131564,0.3736285,-8.8,0
554,6.099554,0.3663881,-8.8,0
555,6.071837,0.3598749,-8.8,0
556,6.040734,0.3563949,-8.8,0
557,6.010674,0.3515536,-8.8,0
558,5.98417,0.3469631,-8.8,0
559,5.957109,0.342152,-8.8,0
560,5.931043,0.3383532,-8.8,0
561,5.903481,0.3372685,-8.8,0
562,5.872753,0.335585,-8.8,0
563,5.837323,0.3354646,-8.8,0
564,5.805921,0.3354026,-8.8,0
565,5.773103,0.3373083,-8.8,0
566,5.743012,0.3390809,-8.8,0
567,5.713215,0.3399012,-8.8,0
568,5.677036,0.3457264,-8.8,0
569,5.643887,0.35208,-8.8,0
570,5.607692,0.3580676,-8.8,0
571,5.575012,0.3647923,-8.8,0
572,5.541524,0.3722133,-8.8,0
573,5.508163,0.3794079,-8.8,0
574,5.479785,0.3859926,-8.8,0
575,5.448267,0.3930642,-8.8,0
576,5.423933,0.3940266,-8.8,0
577,5.40155,0.3964074,-8.8,0
578,5.37757,0.3975623,-8.8,0
579,5.346159,0.4016454,-8.8,0
580,5.320178,0.4033716,-8.8,0
581,5.298524,0.405829,-8.8,0
582,5.272439,0.4075052,-8.8,0
583,5.248405,0.4057784,-8.8,0
584,5.221535,0.406577,-8.8,0
585,5.194658,0.4082968,-8.8,0
586,5.170105,0.4108177,-8.8,0
587,5.144615,0.4099288,-8.8,0
588,5.122041,0.4081128,-8.8,0
589,5.095324,0.404838,-8.8,0
590,5.074576,0.4017888,-8.8,0
591,5.051409,0.398039,-8.8,0
592,5.026622,0.396856,-8.8,0
593,5.005085,0.3968576,-8.8,0
594,4.982149,0.3917428,-8.8,0
595,4.958059,0.3859526,-8.8,0
596,4.934559,0.380631,-8.8,0
597,4.905629,0.3758244,-8.8,0
598,4.877809,0.3707295,-8.8,0
599,4.851561,0.3678637,-8.8,0
600,4.82033,0.3613416,-8.8,0
601,4.791583,0.3579128,-8.8,0
602,4.765483,0.3547704,-8.8,0
603,4.74322,0.3509682,-8.8,0
604,4.717063,0.3440029,-8.8,0
605,4.687137,0.3348566,-8.8,0
606,4.657946,0.3273102,-8.8,0
607,4.629247,0.3174238,-8.8,0
608,4.603978,0.3110816,-8.8,0
609,4.578323,0.3069407,-8.8,0
610,4.548496,0.3016296,-8.8,0
611,4.519532,0.2958497,-8.8,0
612,4.49175,0.2918258,-8.8,0
613,4.464278,0.2884718,-8.8,0
614,4.436495,0.2841156,-8.8,0
615,4.409609,0.2807844,-8.8,0
616,4.382087,0.2789733,-8.8,0
617,4.353077,0.2796319,-8.8,0
618,4.320739,0.2803186,-8.8,0
619,4.28968,0.2818308,-8.8,0
620,4.2595,0.2845601,-8.8,0
621,4.2303,0.2876098,-8.8,0
622,4.197127,0.2936589,-8.8,0
623,4.167464,0.299758,-8.8,0
624,4.1393,0.3030118,-8.8,0
625,4.105408,0.3050221,-8.8,0
626,4.072923,0.3114357,-8.8,0
627,4.043819,0.3162171,-8.8,0
628,4.016054,0.3229273,-8.8,0
629,3.985004,0.3292368,-8.8,0
630,3.954124,0.3356355,-8.8,0
631,3.92323,0.3385467,-8.8,0
632,3.89757,0.3417231,-8.8,0
633,3.878229,0.344783,-8.8,0
634,3.849779,0.3455711,-8.8,0
635,3.821658,0.3490963,-8.8,0
636,3.795719,0.3523776,-8.8,0
637,3.773149,0.3502942,-8.8,0
638,3.74876,0.3475458,-8.8,0
639,3.725117,0.3437312,-8.8,0
640,3.700029,0.3438266,-8.8,0
641,3.675106,0.3403397,-8.8,0
642,3.646185,0.3400114,-8.8,0
643,3.62024,0.334968,-8.8,0
644,3.595946,0.3355154,-8.8,0
645,3.56774,0.3374828,-8.8,0
646,3.538319,0.3356367,-8.8,0
647,3.511273,0.3351945,-8.8,0
648,3.485126,0.3327252,-8.8,0
649,3.456934,0.3285713,-8.8,0
650,3.423277,0.3228745,-8.8,0
651,3.388847,0.3161544,-8.8,0
652,3.35895,0.3109055,-8.8,0
653,3.328037,0.3049697,-8.8,0
654,3.296041,0.2980142,-8.8,0
655,3.264402,0.2928059,-8.8,0
656,3.239928,0.2902668,-8.8,0
657,3.214801,0.2891241,-8.8,0
658,3.192814,0.2848752,-8.8,0
659,3.164485,0.2809721,-8.8,0
660,3.132199,0.2718461,-8.8,0
661,3.105255,0.2648768,-8.8,0
662,3.074999,0.2579885,-8.8,0
663,3.048094,0.251688,-8.8,0
664,3.020421,0.2462871,-8.8,0
665,2.99165,0.2398058,-8.8,0
666,2.965908,0.2354014,-8.8,0
667,2.942008,0.2313432,-8.8,0
668,2.91412,0.2297087,-8.8,0
669,2.88409,0.2291019,-8.8,0
670,2.856784,0.2292604,-8.8,0
671,2.827961,0.2295581,-8.8,0
672,2.797155,0.2328334,-8.8,0
673,2.764139,0.2357092,-8.8,0
674,2.727547,0.2398401,-8.8,0
675,2.692485,0.2440545,-8.8,0
676,2.663578,0.2489866,-8.8,0
677,2.635546,0.2534888,-8.8,0
678,2.607603,0.2582762,-8.8,0
679,2.576474,0.263908,-8.8,0
680,2.542647,0.2688604,-8.8,0
681,2.511343,0.2730285,-8.8,0
682,2.481167,0.2802676,-8.8,0
683,2.455845,0.2839754,-8.8,0
684,2.4297,0.2861149,-8.8,0
685,2.403474,0.2906162,-8.8,0
686,2.381105,0.2899222,-8.8,0
687,2.356844,0.2925356,-8.8,0
688,2.333637,0.2917556,-8.8,0
689,2.311841,0.291349,-8.8,0
690,2.289731,0.2921006,-8.8,0
691,2.26872,0.2897197,-8.8,0
692,2.24721,0.2890332,-8.8,0
693,2.226473,0.2867913,-8.8,0
694,2.202105,0.287373,-8.8,0
