Step,Hip_X,Hip_Z,Target_X,Target_Z
82,1.265753,-0.9416024,11,0
83,1.293422,-0.9388024,11,0
84,1.322538,-0.9364938,11,0
85,1.353011,-0.9350079,11,0
86,1.383271,-0.9345794,11,0
87,1.415107,-0.9359949,11,0
88,1.447265,-0.9374177,11,0
89,1.477973,-0.9390901,11,0
90,1.51101,-0.939276,11,0
91,1.544293,-0.9412777,11,0
92,1.577353,-0.9440357,11,0
93,1.612728,-0.9459348,11,0
94,1.645063,-0.9488929,11,0
95,1.674169,-0.9484883,11,0
96,1.703668,-0.9502589,11,0
97,1.729673,-0.9511563,11,0
98,1.756123,-0.9523251,11,0
99,1.783599,-0.95333,11,0
100,1.807389,-0.954487,11,0
101,1.829886,-0.9613015,11,0
102,1.858186,-0.961439,11,0
103,1.887244,-0.9555542,11,0
104,1.915701,-0.953515,11,0
105,1.944476,-0.9526869,11,0
106,1.970948,-0.9505321,11,0
107,1.997473,-0.9472589,11,0
108,2.026484,-0.9394966,11,0
109,2.053941,-0.9304523,11,0
110,2.076756,-0.9284881,11,0
111,2.100785,-0.9241458,11,0
112,2.13086,-0.9157143,11,0
113,2.16234,-0.9096254,11,0
114,2.190763,-0.9050824,11,0
115,2.217221,-0.900573,11,0
116,2.239271,-0.8982051,11,0
117,2.264803,-0.8947528,11,0
118,2.290591,-0.8897097,11,0
119,2.313721,-0.8821689,11,0
120,2.338856,-0.8765622,11,0
121,2.361556,-0.8712814,11,0
122,2.386347,-0.8672172,11,0
123,2.405506,-0.8610117,11,0
124,2.42537,-0.8547246,11,0
125,2.449609,-0.8487234,11,0
126,2.475241,-0.841936,11,0
127,2.503231,-0.8361225,11,0
128,2.52909,-0.8322414,11,0
129,2.553178,-0.8249378,11,0
130,2.578079,-0.82258,11,0
131,2.599275,-0.8184063,11,0
132,2.622494,-0.8139961,11,0
133,2.64646,-0.8115429,11,0
134,2.674261,-0.8112122,11,0
135,2.70105,-0.8104497,11,0
136,2.733802,-0.8109732,11,0
137,2.766706,-0.8119609,11,0
138,2.795983,-0.8130246,11,0
139,2.821443,-0.8170955,11,0
140,2.843698,-0.8210933,11,0
141,2.867071,-0.8253126,11,0
142,2.897045,-0.8258086,11,0
143,2.925192,-0.8304137,11,0
144,2.950851,-0.8352202,11,0
145,2.982365,-0.8366969,11,0
146,3.013292,-0.8382628,11,0
147,3.039574,-0.8385305,11,0
148,3.061862,-0.8371124,11,0
149,3.088391,-0.8360031,11,0
150,3.110312,-0.8352498,11,0
151,3.12893,-0.8322279,11,0
152,3.149499,-0.8284488,11,0
153,3.173161,-0.82546,11,0
154,3.197109,-0.8251436,11,0
155,3.22015,-0.8218652,11,0
156,3.247859,-0.8178409,11,0
157,3.271944,-0.8152082,11,0
158,3.295344,-0.8117837,11,0
159,3.315239,-0.8113851,11,0
160,3.335483,-0.8109809,11,0
161,3.357641,-0.8082288,11,0
162,3.380115,-0.8055325,11,0
163,3.404512,-0.7997173,11,0
164,3.429512,-0.7956856,11,0
165,3.453168,-0.7910795,11,0
166,3.478131,-0.784436,11,0
167,3.505028,-0.7761204,11,0
168,3.53365,-0.7669958,11,0
169,3.56234,-0.7591115,11,0
170,3.593368,-0.7507137,11,0
171,3.62386,-0.7434856,11,0
172,3.652588,-0.7357671,11,0
173,3.676634,-0.7295391,11,0
174,3.702641,-0.7204988,11,0
175,3.733536,-0.7123244,11,0
176,3.760689,-0.7034622,11,0
177,3.784672,-0.6964926,11,0
178,3.807352,-0.6862146,11,0
179,3.834698,-0.6760951,11,0
180,3.863912,-0.6681879,11,0
181,3.894478,-0.6602455,11,0
182,3.923536,-0.6521096,11,0
183,3.949141,-0.6470317,11,0
184,3.977431,-0.6423026,11,0
185,4.006089,-0.6400598,11,0
186,4.034483,-0.6379149,11,0
187,4.063365,-0.6387724,11,0
188,4.088063,-0.6382418,11,0
189,4.11775,-0.6372203,11,0
190,4.149785,-0.6372724,11,0
191,4.183716,-0.6360839,11,0
192,4.218213,-0.6376431,11,0
193,4.249311,-0.6385638,11,0
194,4.281657,-0.6408651,11,0
195,4.310738,-0.6414946,11,0
196,4.340205,-0.6462264,11,0
197,4.369394,-0.6518081,11,0
198,4.403074,-0.654961,11,0
199,4.437167,-0.660323,11,0
200,4.464118,-0.6605727,11,0
201,4.491269,-0.6597982,11,0
202,4.51933,-0.6588873,11,0
203,4.545571,-0.6625069,11,0
204,4.571212,-0.6609685,11,0
205,4.597697,-0.6644716,11,0
206,4.61958,-0.664441,11,0
207,4.64212,-0.6650496,11,0
208,4.663569,-0.6628675,11,0
209,4.680912,-0.6613663,11,0
210,4.703026,-0.6577156,11,0
211,4.727913,-0.6573362,11,0
212,4.752701,-0.6569518,11,0
213,4.779982,-0.6540037,11,0
214,4.805073,-0.6469591,11,0
215,4.828293,-0.6406596,11,0
216,4.852021,-0.6396287,11,0
217,4.877602,-0.6368889,11,0
218,4.899594,-0.632535,11,0
219,4.919878,-0.6306782,11,0
220,4.947655,-0.6265739,11,0
221,4.975656,-0.6190942,11,0
222,5.003117,-0.6159745,11,0
223,5.030487,-0.6118402,11,0
224,5.059351,-0.6063602,11,0
225,5.090322,-0.5986227,11,0
226,5.118379,-0.5921871,11,0
227,5.143189,-0.5879766,11,0
228,5.170343,-0.5808446,11,0
229,5.194458,-0.5717081,11,0
230,5.21499,-0.5665528,11,0
231,5.235358,-0.5587959,11,0
232,5.256927,-0.5493338,11,0
233,5.276554,-0.5404479,11,0
234,5.306113,-0.526308,11,0
235,5.337907,-0.5136679,11,0
236,5.369185,-0.5023994,11,0
237,5.396199,-0.4947479,11,0
238,5.41986,-0.4886124,11,0
239,5.449189,-0.4848905,11,0
240,5.478288,-0.483279,11,0
241,5.508251,-0.481732,11,0
242,5.540488,-0.4795367,11,0
243,5.570562,-0.4765933,11,0
244,5.600362,-0.4760489,11,0
245,5.6366,-0.4745356,11,0
246,5.671142,-0.4763079,11,0
247,5.702625,-0.475199,11,0
248,5.734753,-0.4767118,11,0
249,5.758357,-0.4798023,11,0
250,5.792714,-0.4836411,11,0
251,5.823902,-0.4864113,11,0
252,5.8581,-0.4912342,11,0
253,5.889004,-0.4977511,11,0
254,5.923362,-0.5054064,11,0
255,5.955378,-0.5109824,11,0
256,5.987264,-0.5129084,11,0
257,6.014398,-0.5134651,11,0
258,6.033151,-0.5095176,-11,0
259,6.057336,-0.5081353,-11,0
260,6.084035,-0.5088723,-11,0
261,6.110999,-0.5064626,-11,0
262,6.140472,-0.503625,-11,0
263,6.168368,-0.4984279,-11,0
264,6.195397,-0.4876828,-11,0
265,6.228912,-0.4773577,-11,0
266,6.260819,-0.4658761,-11,0
267,6.287499,-0.4537939,-11,0
268,6.305409,-0.4457779,-11,0
269,6.322035,-0.4431467,-11,0
270,6.337661,-0.4412908,-11,0
271,6.350441,-0.4415065,-11,0
272,6.360693,-0.4442913,-11,0
273,6.371337,-0.4525388,-11,0
274,6.383586,-0.4605871,-11,0
275,6.398375,-0.466647,-11,0
276,6.41445,-0.4711344,-11,0
277,6.429532,-0.4748624,-11,0
278,6.444875,-0.4806886,-11,0
279,6.46453,-0.4842664,-11,0
280,6.484532,-0.4800438,-11,0
281,6.505551,-0.4719814,-11,0
282,6.525806,-0.4614191,-11,0
283,6.545866,-0.4479786,-11,0
284,6.56629,-0.4335427,-11,0
285,6.587611,-0.4168196,-11,0
286,6.609125,-0.3979438,-11,0
287,6.632987,-0.378536,-11,0
288,6.656708,-0.356339,-11,0
289,6.682949,-0.3365219,-11,0
290,6.714548,-0.3210834,-11,0
