Step,Hip_X,Hip_Z,Target_X,Target_Z
123,2.544551,-0.2002249,8.8,0
124,2.570287,-0.1990711,8.8,0
125,2.594417,-0.196517,8.8,0
126,2.618911,-0.1933201,8.8,0
127,2.643475,-0.1914931,8.8,0
128,2.668012,-0.1900618,8.8,0
129,2.69221,-0.1895486,8.8,0
130,2.717592,-0.1890503,8.8,0
131,2.74339,-0.1901268,8.8,0
132,2.770655,-0.1909209,8.8,0
133,2.799623,-0.190397,8.8,0
134,2.826533,-0.1892267,8.8,0
135,2.855284,-0.1862664,8.8,0
136,2.884058,-0.1839257,8.8,0
137,2.916049,-0.1796121,8.8,0
138,2.951409,-0.1749171,8.8,0
139,2.983821,-0.1677775,8.8,0
140,3.015481,-0.1623931,8.8,0
141,3.046094,-0.1569008,8.8,0
142,3.074369,-0.1510236,8.8,0
143,3.098897,-0.1463989,8.8,0
144,3.125058,-0.1398212,8.8,0
145,3.149636,-0.1359577,8.8,0
146,3.177818,-0.1329929,8.8,0
147,3.207205,-0.1271415,8.8,0
148,3.235594,-0.1226292,8.8,0
149,3.26334,-0.1206105,8.8,0
150,3.290634,-0.1143514,8.8,0
151,3.319729,-0.1088416,8.8,0
152,3.346194,-0.1039826,8.8,0
153,3.373899,-0.09980559,8.8,0
154,3.404443,-0.09721854,8.8,0
155,3.438051,-0.09691442,8.8,0
156,3.469845,-0.09853443,8.8,0
157,3.499151,-0.1011753,8.8,0
158,3.530681,-0.1031991,8.8,0
159,3.564119,-0.1050397,8.8,0
160,3.597819,-0.1081571,8.8,0
161,3.629825,-0.1119862,8.8,0
162,3.662083,-0.1157102,8.8,0
163,3.693148,-0.1197167,8.8,0
164,3.729384,-0.1235376,8.8,0
165,3.764449,-0.1259835,8.8,0
166,3.799001,-0.1305418,8.8,0
167,3.834355,-0.135562,8.8,0
168,3.866355,-0.1389862,8.8,0
169,3.895093,-0.1432366,8.8,0
170,3.920903,-0.1461912,8.8,0
171,3.942994,-0.1454891,8.8,0
172,3.966247,-0.1458055,8.8,0
173,3.987605,-0.1456608,8.8,0
174,4.007848,-0.1440989,8.8,0
175,4.027617,-0.1415833,8.8,0
176,4.049767,-0.1408771,8.8,0
177,4.074167,-0.1384739,8.8,0
178,4.098062,-0.1381688,8.8,0
179,4.122291,-0.1370027,8.8,0
180,4.145895,-0.1341313,8.8,0
181,4.169564,-0.1301856,8.8,0
182,4.191821,-0.1274682,8.8,0
183,4.214784,-0.1234729,8.8,0
184,4.234794,-0.1221372,8.8,0
185,4.256089,-0.1221425,8.8,0
186,4.280786,-0.1185802,8.8,0
187,4.305864,-0.1154547,8.8,0
188,4.328339,-0.1131156,8.8,0
189,4.353469,-0.1090218,8.8,0
190,4.380171,-0.103723,8.8,0
191,4.4068,-0.09859841,8.8,0
192,4.437073,-0.09170338,8.8,0
193,4.47006,-0.08148797,8.8,0
194,4.499275,-0.07234009,8.8,0
195,4.528524,-0.06293027,8.8,0
196,4.557008,-0.05595896,8.8,0
197,4.586271,-0.04794797,8.8,0
198,4.610002,-0.0385986,8.8,0
199,4.633681,-0.03028117,8.8,0
200,4.659244,-0.02125366,8.8,0
201,4.685032,-0.01479521,8.8,0
202,4.713627,-0.006773012,8.8,0
203,4.741438,-0.0006461153,8.8,0
204,4.770845,0.006191362,8.8,0
205,4.799368,0.0106098,8.8,0
206,4.828702,0.01490949,8.8,0
207,4.858166,0.02090721,8.8,0
208,4.888217,0.02692173,8.8,0
209,4.919913,0.03025403,8.8,0
210,4.95171,0.03133751,8.8,0
211,4.983715,0.03146234,8.8,0
212,5.015727,0.03243555,8.8,0
213,5.048205,0.03212484,8.8,0
214,5.078318,0.0316284,8.8,0
215,5.109879,0.03025714,8.8,0
216,5.143868,0.02910018,8.8,0
217,5.178228,0.02826313,8.8,0
218,5.209615,0.02775611,8.8,0
219,5.244342,0.02669159,8.8,0
220,5.279439,0.02426685,8.8,0
221,5.308928,0.02250203,8.8,0
222,5.336319,0.02220283,8.8,0
223,5.361983,0.02146929,8.8,0
224,5.385091,0.02099132,8.8,0
225,5.40766,0.02313896,8.8,0
226,5.427296,0.02416974,8.8,0
227,5.451409,0.02654175,8.8,0
228,5.472117,0.03372489,8.8,0
229,5.49082,0.03999974,8.8,0
230,5.51342,0.04511813,8.8,0
231,5.540097,0.0477453,8.8,0
232,5.563361,0.05066589,8.8,0
233,5.587907,0.05467673,8.8,0
234,5.610884,0.05843281,8.8,0
235,5.632941,0.06251739,8.8,0
236,5.655279,0.06581959,8.8,0
237,5.678451,0.07082096,8.8,0
238,5.704288,0.07642317,8.8,0
239,5.729875,0.082513,8.8,0
240,5.757231,0.08981236,8.8,0
241,5.7823,0.09494995,8.8,0
242,5.805652,0.1014413,8.8,0
243,5.832568,0.1099603,8.8,0
244,5.861101,0.119846,8.8,0
245,5.889801,0.1309774,8.8,0
246,5.91645,0.141212,8.8,0
247,5.943878,0.1512516,8.8,0
248,5.972147,0.1606113,8.8,0
249,5.998866,0.1705343,8.8,0
250,6.022925,0.1815979,8.8,0
251,6.047375,0.1921762,8.8,0
252,6.069032,0.2027335,8.8,0
253,6.092407,0.2149606,8.8,0
254,6.115851,0.2256009,8.8,0
255,6.140513,0.2340445,8.8,0
256,6.16399,0.2400327,8.8,0
257,6.188742,0.2482807,8.8,0
258,6.213699,0.2567693,8.8,0
259,6.240934,0.2641032,8.8,0
260,6.269029,0.270182,8.8,0
261,6.298091,0.2746848,8.8,0
262,6.327226,0.2786203,8.8,0
263,6.354965,0.2820143,8.8,0
264,6.38455,0.2815596,8.8,0
265,6.414722,0.2806906,8.8,0
266,6.444835,0.280182,8.8,0
267,6.473565,0.2776213,8.8,0
268,6.500384,0.2748046,8.8,0
269,6.529093,0.2710779,8.8,0
270,6.557522,0.2678776,8.8,0
271,6.588402,0.2653322,8.8,0
272,6.620254,0.2613953,8.8,0
273,6.650424,0.2576535,8.8,0
274,6.68148,0.2529499,8.8,0
275,6.710521,0.2480398,8.8,0
276,6.742263,0.241869,8.8,0
277,6.768932,0.2361205,8.8,0
278,6.797304,0.2322105,8.8,0
279,6.823929,0.2308106,8.8,0
280,6.846004,0.2298353,8.8,0
281,6.869454,0.2296386,8.8,0
282,6.887083,0.2315374,8.8,0
283,6.903691,0.2320739,8.8,0
284,6.923694,0.2319902,8.8,0
285,6.943151,0.2324995,8.8,0
286,6.966675,0.2331967,8.8,0
287,6.990615,0.2355216,8.8,0
288,7.015531,0.2396958,8.8,0
289,7.038664,0.2407945,8.8,0
290,7.062208,0.2410234,8.8,0
291,7.086962,0.2426312,8.8,0
292,7.11077,0.2465219,8.8,0
293,7.134986,0.2508599,8.8,0
294,7.160972,0.2538063,8.8,0
295,7.185838,0.2564832,8.8,0
296,7.213227,0.2603018,8.8,0
297,7.240759,0.2650084,8.8,0
298,7.270476,0.2710424,8.8,0
299,7.302466,0.2781875,8.8,0
300,7.334331,0.2838466,8.8,0
301,7.363966,0.2883045,8.8,0
302,7.390409,0.2933902,8.8,0
303,7.413793,0.2988003,8.8,0
304,7.437156,0.3022835,8.8,0
305,7.460584,0.3096651,8.8,0
306,7.485029,0.3165666,8.8,0
307,7.512454,0.322515,8.8,0
308,7.541268,0.3294357,8.8,0
309,7.573277,0.3354627,8.8,0
310,7.603838,0.3401423,8.8,0
311,7.631689,0.3447819,8.8,0
312,7.657181,0.3482085,8.8,0
313,7.682607,0.3521023,8.8,0
314,7.707511,0.353563,8.8,0
315,7.735801,0.3547964,8.8,0
316,7.762835,0.3552047,8.8,0
317,7.789675,0.3526311,8.8,0
318,7.819986,0.3477712,8.8,0
319,7.849633,0.3435784,8.8,0
320,7.879693,0.3392585,8.8,0
321,7.908192,0.3338473,8.8,0
322,7.938375,0.3289516,8.8,0
323,7.970646,0.3235789,8.8,0
324,8.002096,0.3169878,8.8,0
325,8.031217,0.3120408,8.8,0
326,8.060577,0.3060004,8.8,0
327,8.093661,0.2976182,8.8,0
328,8.127551,0.288756,8.8,0
329,8.158889,0.2818772,8.8,0
330,8.186552,0.2761115,8.8,0
331,8.212393,0.2714426,8.8,0
332,8.237392,0.2664286,8.8,0
333,8.259882,0.2626004,8.8,0
334,8.279786,0.2599215,8.8,0
335,8.301509,0.2552,8.8,0
336,8.322644,0.2521684,8.8,0
337,8.346311,0.2521817,8.8,0
338,8.373188,0.2533881,8.8,0
339,8.397863,0.251792,8.8,0
340,8.421901,0.2503122,8.8,0
341,8.443727,0.2504171,8.8,0
342,8.463539,0.2509958,-8.8,0
343,8.480638,0.2511408,-8.8,0
344,8.498659,0.2509049,-8.8,0
345,8.517494,0.2519279,-8.8,0
346,8.538252,0.2532307,-8.8,0
347,8.557516,0.2559773,-8.8,0
348,8.580544,0.260468,-8.8,0
349,8.603418,0.2697591,-8.8,0
350,8.628041,0.2794293,-8.8,0
351,8.652969,0.2871137,-8.8,0
352,8.672817,0.2939957,-8.8,0
353,8.685087,0.300497,-8.8,0
354,8.696328,0.3077512,-8.8,0
355,8.714872,0.3083823,-8.8,0
356,8.734579,0.3015187,-8.8,0
357,8.749714,0.293433,-8.8,0
358,8.764157,0.2895811,-8.8,0
359,8.779961,0.2863193,-8.8,0
360,8.794592,0.281506,-8.8,0
361,8.807025,0.2712267,-8.8,0
362,8.817492,0.2576168,-8.8,0
363,8.825933,0.2440527,-8.8,0
364,8.831929,0.231039,-8.8,0
365,8.834298,0.2154927,-8.8,0
366,8.835029,0.2016459,-8.8,0
367,8.835176,0.1859706,-8.8,0
368,8.833021,0.1716169,-8.8,0
369,8.826897,0.1560097,-8.8,0
370,8.816665,0.1395002,-8.8,0
371,8.804172,0.1258123,-8.8,0
372,8.790149,0.1119513,-8.8,0
373,8.776575,0.09844264,-8.8,0
374,8.762407,0.08253293,-8.8,0
375,8.747292,0.06768325,-8.8,0
376,8.732081,0.05378693,-8.8,0
377,8.712905,0.03894825,-8.8,0
378,8.690217,0.02361503,-8.8,0
379,8.6666,0.008342309,-8.8,0
380,8.64839,-0.003906905,-8.8,0
381,8.632627,-0.01562999,-8.8,0
382,8.617229,-0.02653698,-8.8,0
383,8.600884,-0.0380113,-8.8,0
384,8.585924,-0.05027445,-8.8,0
385,8.574067,-0.06193718,-8.8,0
386,8.562773,-0.0728235,-8.8,0
387,8.552005,-0.08460602,-8.8,0
388,8.541508,-0.097464,-8.8,0
389,8.528513,-0.1110891,-8.8,0
390,8.517027,-0.1241518,-8.8,0
391,8.505507,-0.1365172,-8.8,0
392,8.492052,-0.151094,-8.8,0
393,8.480771,-0.1657108,-8.8,0
394,8.468941,-0.182983,-8.8,0
395,8.455806,-0.2007231,-8.8,0
396,8.442756,-0.2177276,-8.8,0
397,8.430733,-0.2355046,-8.8,0
398,8.417823,-0.2533561,-8.8,0
399,8.405487,-0.2677798,-8.8,0
400,8.395381,-0.2826915,-8.8,0
401,8.385731,-0.2992349,-8.8,0
402,8.376014,-0.3161651,-8.8,0
403,8.363426,-0.3344993,-8.8,0
404,8.350499,-0.351748,-8.8,0
405,8.335275,-0.3698017,-8.8,0
406,8.320103,-0.3854801,-8.8,0
407,8.303969,-0.4009072,-8.8,0
408,8.289007,-0.4150589,-8.8,0
409,8.274076,-0.4278555,-8.8,0
410,8.26186,-0.4433304,-8.8,0
411,8.248677,-0.4595407,-8.8,0
412,8.230567,-0.4793591,-8.8,0
413,8.207791,-0.497918,-8.8,0
414,8.189186,-0.5150372,-8.8,0
415,8.172763,-0.5326148,-8.8,0
416,8.153841,-0.5497061,-8.8,0
417,8.133337,-0.5661233,-8.8,0
418,8.114363,-0.581781,-8.8,0
419,8.098134,-0.5952949,-8.8,0
420,8.083115,-0.6072775,-8.8,0
421,8.06521,-0.6180908,-8.8,0
422,8.045993,-0.6291741,-8.8,0
423,8.022902,-0.6375322,-8.8,0
424,7.999527,-0.6462693,-8.8,0
425,7.972752,-0.6541564,-8.8,0
426,7.94526,-0.6595951,-8.8,0
427,7.917178,-0.6636857,-8.8,0
428,7.889015,-0.6671382,-8.8,0
429,7.861807,-0.6676718,-8.8,0
430,7.833422,-0.6678241,-8.8,0
431,7.803,-0.6694193,-8.8,0
432,7.771314,-0.6710441,-8.8,0
433,7.740779,-0.6734489,-8.8,0
434,7.709607,-0.6744621,-8.8,0
435,7.678051,-0.6754992,-8.8,0
436,7.646664,-0.6774981,-8.8,0
437,7.616808,-0.6782035,-8.8,0
438,7.587198,-0.6782358,-8.8,0
439,7.560742,-0.6795327,-8.8,0
440,7.538021,-0.6818302,-8.8,0
441,7.51865,-0.6845641,-8.8,0
442,7.496518,-0.6876463,-8.8,0
443,7.473903,-0.6892315,-8.8,0
444,7.452128,-0.6919566,-8.8,0
445,7.431744,-0.6958597,-8.8,0
446,7.411312,-0.7000567,-8.8,0
447,7.38608,-0.7025187,-8.8,0
448,7.362372,-0.7050955,-8.8,0
449,7.339026,-0.7102977,-8.8,0
450,7.315241,-0.716303,-8.8,0
451,7.292964,-0.720786,-8.8,0
452,7.269567,-0.7271701,-8.8,0
453,7.24551,-0.73204,-8.8,0
454,7.220454,-0.7369061,-8.8,0
455,7.194599,-0.7424105,-8.8,0
456,7.169664,-0.7485054,-8.8,0
457,7.142779,-0.7556747,-8.8,0
458,7.117727,-0.7617883,-8.8,0
459,7.090799,-0.7660021,-8.8,0
460,7.060772,-0.7734428,-8.8,0
461,7.030176,-0.7824373,-8.8,0
462,6.999182,-0.7917736,-8.8,0
463,6.965515,-0.8012941,-8.8,0
464,6.936017,-0.8095859,-8.8,0
465,6.908865,-0.8178134,-8.8,0
466,6.883686,-0.8271928,-8.8,0
467,6.857145,-0.8354504,-8.8,0
468,6.827451,-0.8423663,-8.8,0
469,6.797912,-0.85078,-8.8,0
470,6.767533,-0.8603334,-8.8,0
471,6.735973,-0.8674724,-8.8,0
472,6.705887,-0.8756216,-8.8,0
473,6.678034,-0.8832504,-8.8,0
474,6.650137,-0.8885995,-8.8,0
475,6.620323,-0.892763,-8.8,0
476,6.593048,-0.8969997,-8.8,0
477,6.564727,-0.8985284,-8.8,0
478,6.532852,-0.8981506,-8.8,0
479,6.499242,-0.8985552,-8.8,0
480,6.464585,-0.8980061,-8.8,0
481,6.430861,-0.8972276,-8.8,0
482,6.395393,-0.8951147,-8.8,0
483,6.361775,-0.8922689,-8.8,0
484,6.329544,-0.889349,-8.8,0
485,6.296397,-0.8859445,-8.8,0
486,6.262161,-0.8836253,-8.8,0
487,6.226842,-0.8795562,-8.8,0
488,6.193064,-0.8752772,-8.8,0
489,6.163479,-0.8687302,-8.8,0
490,6.135066,-0.8663689,-8.8,0
491,6.10698,-0.863444,-8.8,0
492,6.080711,-0.8626603,-8.8,0
493,6.051082,-0.8625333,-8.8,0
494,6.028087,-0.8620797,-8.8,0
495,6.006187,-0.8610904,-8.8,0
496,5.985034,-0.8611975,-8.8,0
497,5.962202,-0.8611736,-8.8,0
498,5.938421,-0.8642114,-8.8,0
499,5.912342,-0.8691797,-8.8,0
500,5.888487,-0.8734534,-8.8,0
501,5.865678,-0.8802078,-8.8,0
502,5.8411,-0.8848806,-8.8,0
503,5.817302,-0.8887401,-8.8,0
504,5.793609,-0.8916928,-8.8,0
505,5.768873,-0.8954887,-8.8,0
506,5.746103,-0.8993677,-8.8,0
507,5.719725,-0.9056641,-8.8,0
508,5.693221,-0.9102072,-8.8,0
509,5.666242,-0.9137269,-8.8,0
510,5.641901,-0.9181801,-8.8,0
511,5.61553,-0.925578,-8.8,0
512,5.589203,-0.9329017,-8.8,0
513,5.560841,-0.9416828,-8.8,0
514,5.533217,-0.9502982,-8.8,0
515,5.504828,-0.9583551,-8.8,0
516,5.476898,-0.9645732,-8.8,0
517,5.447392,-0.971455,-8.8,0
518,5.41957,-0.9777074,-8.8,0
519,5.394669,-0.9863384,-8.8,0
520,5.370866,-0.9964742,-8.8,0
521,5.345205,-1.007313,-8.8,0
522,5.316362,-1.018752,-8.8,0
523,5.286901,-1.028493,-8.8,0
524,5.256257,-1.036126,-8.8,0
525,5.227346,-1.044208,-8.8,0
526,5.19748,-1.051967,-8.8,0
527,5.168666,-1.058607,-8.8,0
528,5.142411,-1.064492,-8.8,0
529,5.114884,-1.069269,-8.8,0
530,5.087153,-1.073783,-8.8,0
531,5.059765,-1.075763,-8.8,0
532,5.031593,-1.075224,-8.8,0
533,5.002032,-1.073575,-8.8,0
534,4.97385,-1.07035,-8.8,0
535,4.945683,-1.067513,-8.8,0
536,4.915469,-1.064857,-8.8,0
537,4.885694,-1.061612,-8.8,0
538,4.855143,-1.058137,-8.8,0
539,4.823565,-1.054991,-8.8,0
540,4.79144,-1.052627,-8.8,0
541,4.75983,-1.04964,-8.8,0
542,4.729991,-1.046634,-8.8,0
543,4.700819,-1.0428,-8.8,0
544,4.673689,-1.040599,-8.8,0
545,4.648178,-1.039282,-8.8,0
546,4.626092,-1.036363,-8.8,0
547,4.603041,-1.034117,-8.8,0
548,4.577556,-1.033453,-8.8,0
549,4.556285,-1.032543,-8.8,0
550,4.537192,-1.032912,-8.8,0
551,4.516916,-1.034826,-8.8,0
552,4.494198,-1.036822,-8.8,0
553,4.470397,-1.038333,-8.8,0
554,4.446002,-1.038204,-8.8,0
555,4.42028,-1.039167,-8.8,0
556,4.397397,-1.042965,-8.8,0
557,4.3765,-1.046671,-8.8,0
558,4.356734,-1.050041,-8.8,0
559,4.332543,-1.051851,-8.8,0
560,4.306855,-1.054702,-8.8,0
561,4.28205,-1.058414,-8.8,0
562,4.259084,-1.061183,-8.8,0
563,4.234613,-1.064023,-8.8,0
564,4.209676,-1.067269,-8.8,0
565,4.185556,-1.070374,-8.8,0
566,4.157587,-1.074648,-8.8,0
567,4.129303,-1.078856,-8.8,0
568,4.099059,-1.084442,-8.8,0
569,4.066394,-1.088995,-8.8,0
570,4.035421,-1.093969,-8.8,0
571,4.003485,-1.09954,-8.8,0
572,3.973398,-1.105746,-8.8,0
573,3.943819,-1.112065,-8.8,0
574,3.916702,-1.119034,-8.8,0
575,3.892709,-1.126863,-8.8,0
576,3.868146,-1.131873,-8.8,0
577,3.84102,-1.138613,-8.8,0
578,3.811925,-1.143547,-8.8,0
579,3.78243,-1.147766,-8.8,0
580,3.754327,-1.152661,-8.8,0
581,3.726584,-1.1539,-8.8,0
582,3.701102,-1.154971,-8.8,0
583,3.674119,-1.155123,-8.8,0
584,3.646709,-1.155927,-8.8,0
585,3.619277,-1.153973,-8.8,0
586,3.590465,-1.152953,-8.8,0
587,3.55827,-1.152125,-8.8,0
588,3.526153,-1.149746,-8.8,0
589,3.496503,-1.146295,-8.8,0
590,3.466414,-1.140802,-8.8,0
591,3.43585,-1.135002,-8.8,0
592,3.402313,-1.129809,-8.8,0
593,3.371869,-1.123828,-8.8,0
594,3.344012,-1.119474,-8.8,0
595,3.311548,-1.114043,-8.8,0
596,3.280648,-1.10863,-8.8,0
597,3.249224,-1.104515,-8.8,0
598,3.218184,-1.099741,-8.8,0
599,3.190978,-1.094692,-8.8,0
600,3.165406,-1.091184,-8.8,0
601,3.14113,-1.088155,-8.8,0
602,3.11893,-1.087884,-8.8,0
603,3.094349,-1.085025,-8.8,0
604,3.069467,-1.084707,-8.8,0
605,3.047097,-1.085714,-8.8,0
606,3.026931,-1.088534,-8.8,0
607,3.004536,-1.091252,-8.8,0
608,2.980718,-1.092005,-8.8,0
609,2.958215,-1.092431,-8.8,0
610,2.934932,-1.095968,-8.8,0
611,2.913084,-1.100203,-8.8,0
612,2.888152,-1.103592,-8.8,0
613,2.864907,-1.107011,-8.8,0
614,2.839598,-1.110532,-8.8,0
615,2.814888,-1.112019,-8.8,0
616,2.789523,-1.115183,-8.8,0
617,2.764304,-1.121112,-8.8,0
618,2.740727,-1.126094,-8.8,0
619,2.711457,-1.132713,-8.8,0
620,2.68289,-1.139186,-8.8,0
621,2.654112,-1.143884,-8.8,0
622,2.626134,-1.149492,-8.8,0
623,2.593941,-1.156575,-8.8,0
624,2.56204,-1.163272,-8.8,0
625,2.533779,-1.170431,-8.8,0
626,2.506603,-1.177133,-8.8,0
627,2.482641,-1.183383,-8.8,0
628,2.457395,-1.189793,-8.8,0
629,2.431023,-1.195721,-8.8,0
630,2.405223,-1.202351,-8.8,0
631,2.377146,-1.208951,-8.8,0
632,2.34366,-1.21667,-8.8,0
633,2.312632,-1.223969,-8.8,0
634,2.285822,-1.228665,-8.8,0
635,2.259773,-1.231331,-8.8,0
636,2.23456,-1.233612,-8.8,0
637,2.209796,-1.235167,-8.8,0
638,2.181734,-1.235255,-8.8,0
639,2.150193,-1.23661,-8.8,0
640,2.11844,-1.235665,-8.8,0
641,2.085624,-1.233021,-8.8,0
642,2.050442,-1.230909,-8.8,0
643,2.018806,-1.227708,-8.8,0
644,1.989654,-1.224447,-8.8,0
645,1.958388,-1.219984,-8.8,0
646,1.926455,-1.216029,-8.8,0
647,1.894271,-1.211351,-8.8,0
648,1.859327,-1.20719,-8.8,0
649,1.826953,-1.202605,-8.8,0
650,1.796104,-1.199752,-8.8,0
651,1.76864,-1.196121,-8.8,0
652,1.742562,-1.192365,-8.8,0
653,1.713686,-1.186758,-8.8,0
654,1.689541,-1.184389,-8.8,0
655,1.660711,-1.182852,-8.8,0
656,1.638767,-1.182218,-8.8,0
657,1.616979,-1.183044,-8.8,0
658,1.595874,-1.183785,-8.8,0
659,1.576413,-1.18407,-8.8,0
660,1.553469,-1.186946,-8.8,0
661,1.525072,-1.189463,-8.8,0
662,1.498387,-1.194855,-8.8,0
663,1.473501,-1.20064,-8.8,0
664,1.449568,-1.203941,-8.8,0
665,1.425142,-1.20694,-8.8,0
666,1.40276,-1.209219,-8.8,0
667,1.380959,-1.212661,-8.8,0
668,1.356766,-1.216308,-8.8,0
669,1.330786,-1.219363,-8.8,0
670,1.306838,-1.222685,-8.8,0
671,1.28223,-1.225403,-8.8,0
672,1.255868,-1.229562,-8.8,0
673,1.231097,-1.233526,-8.8,0
674,1.20661,-1.238896,-8.8,0
675,1.180693,-1.246214,-8.8,0
676,1.150318,-1.254156,-8.8,0
677,1.118667,-1.261868,-8.8,0
678,1.088335,-1.267749,-8.8,0
679,1.05818,-1.273923,-8.8,0
680,1.029805,-1.282389,-8.8,0
681,1.002708,-1.288326,-8.8,0
682,0.9775445,-1.295075,-8.8,0
683,0.9522023,-1.302009,-8.8,0
684,0.9232891,-1.309055,-8.8,0
685,0.8921324,-1.315904,-8.8,0
686,0.8594124,-1.321135,-8.8,0
687,0.8326175,-1.325828,-8.8,0
688,0.8069851,-1.32914,-8.8,0
689,0.7800191,-1.333825,-8.8,0
690,0.7516568,-1.336766,-8.8,0
691,0.7241248,-1.338436,-8.8,0
692,0.6969784,-1.341585,-8.8,0
693,0.6670688,-1.342643,-8.8,0
694,0.6355385,-1.341013,-8.8,0
