Step,Hip_X,Hip_Z,Target_X,Target_Z
160,0.9882996,-1.02897,11,0
161,0.9885573,-1.028981,11,0
162,0.9884778,-1.028974,11,0
163,0.9880063,-1.028976,11,0
164,0.9866875,-1.028987,11,0
165,0.9851919,-1.028985,11,0
166,0.9852197,-1.028994,11,0
167,0.9861715,-1.028981,11,0
168,0.9877458,-1.028973,11,0
169,0.9895652,-1.028981,11,0
170,0.9911979,-1.028987,11,0
171,0.9933438,-1.028981,11,0
172,0.9962907,-1.028985,11,0
173,0.9994219,-1.028982,11,0
174,1.002668,-1.02899,11,0
175,1.005793,-1.028974,11,0
176,1.00797,-1.028981,11,0
177,1.009933,-1.028993,11,0
178,1.012023,-1.028988,11,0
179,1.01375,-1.028915,11,0
180,1.015265,-1.028987,11,0
181,1.016387,-1.029011,11,0
182,1.017454,-1.028978,11,0
183,1.018631,-1.028981,11,0
184,1.019668,-1.02899,11,0
185,1.020545,-1.028994,11,0
186,1.021197,-1.028978,11,0
187,1.021461,-1.028984,11,0
188,1.021646,-1.028976,11,0
189,1.021811,-1.028982,11,0
190,1.022068,-1.028973,11,0
191,1.022519,-1.028981,11,0
192,1.023356,-1.029025,11,0
193,1.024022,-1.028966,11,0
194,1.02424,-1.028804,11,0
195,1.023476,-1.028993,11,0
196,1.021291,-1.028997,11,0
197,1.019113,-1.028982,11,0
198,1.017195,-1.028979,11,0
199,1.015041,-1.028987,11,0
200,1.01257,-1.028993,11,0
201,1.009387,-1.029068,11,0
202,1.005755,-1.028938,11,0
203,1.002077,-1.028818,11,0
204,0.9991329,-1.028973,11,0
205,0.9964479,-1.029047,11,0
206,0.9941194,-1.02899,11,0
207,0.9927006,-1.029001,11,0
208,0.9914022,-1.028984,11,0
209,0.9899167,-1.028987,11,0
210,0.9887443,-1.028983,11,0
211,0.9878444,-1.02899,11,0
212,0.9876262,-1.028974,11,0
213,0.9880568,-1.028983,11,0
214,0.9883966,-1.028971,11,0
215,0.9885706,-1.028982,11,0
216,0.9883935,-1.028972,11,0
217,0.9877446,-1.028982,11,0
218,0.9861571,-1.028986,11,0
219,0.9850522,-1.02899,11,0
220,0.9854422,-1.028992,11,0
221,0.9865591,-1.028977,11,0
222,0.988299,-1.028975,11,0
223,0.990046,-1.028985,11,0
224,0.9917431,-1.028985,11,0
225,0.9941559,-1.028983,-11,0
226,0.997225,-1.028984,-11,0
227,1.000371,-1.028984,-11,0
228,1.003637,-1.028986,-11,0
229,1.006556,-1.028972,-11,0
230,1.008514,-1.028981,-11,0
231,1.010567,-1.028998,-11,0
232,1.012553,-1.02897,-11,0
233,1.014228,-1.028919,-11,0
234,1.015635,-1.029012,-11,0
235,1.016687,-1.029,-11,0
236,1.017797,-1.028975,-11,0
237,1.018987,-1.028984,-11,0
238,1.019915,-1.028996,-11,0
239,1.020788,-1.028988,-11,0
240,1.021303,-1.02898,-11,0
241,1.021518,-1.028982,-11,0
242,1.021689,-1.028978,-11,0
243,1.021883,-1.02898,-11,0
244,1.02217,-1.028973,-11,0
245,1.022724,-1.02899,-11,0
246,1.023616,-1.02903,-11,0
247,1.024125,-1.028902,-11,0
248,1.024157,-1.028885,-11,0
249,1.022931,-1.029007,-11,0
250,1.020577,-1.028987,-11,0
251,1.018548,-1.028981,-11,0
252,1.016587,-1.028979,-11,0
253,1.014364,-1.028992,-11,0
254,1.011695,-1.028983,-11,0
255,1.00834,-1.029097,-11,0
256,1.004643,-1.02898,-11,0
257,1.001112,-1.0288,-11,0
258,0.99836,-1.029048,-11,0
259,0.9956698,-1.029011,-11,0
260,0.9936314,-1.029003,-11,0
261,0.992344,-1.028994,-11,0
262,0.9909586,-1.028984,-11,0
263,0.989523,-1.028986,-11,0
264,0.9884425,-1.028986,-11,0
265,0.9876801,-1.028985,-11,0
266,0.9877248,-1.028978,-11,0
267,0.9881682,-1.028977,-11,0
268,0.9884811,-1.028975,-11,0
269,0.9885448,-1.028979,-11,0
270,0.9882668,-1.028972,-11,0
271,0.9873698,-1.028986,-11,0
272,0.9856709,-1.028984,-11,0
273,0.9850495,-1.028994,-11,0
274,0.9857243,-1.028987,-11,0
275,0.9870239,-1.028974,-11,0
276,0.9888505,-1.028977,-11,0
277,0.9905185,-1.028987,-11,0
278,0.9923564,-1.028982,-11,0
279,0.9950279,-1.028984,-11,0
280,0.9981451,-1.028983,-11,0
281,1.001332,-1.028987,-11,0
282,1.004584,-1.028978,-11,0
283,1.007208,-1.028973,-11,0
284,1.009092,-1.028982,-11,0
285,1.011201,-1.028998,-11,0
286,1.013066,-1.028941,-11,0
287,1.014685,-1.028941,-11,0
288,1.015966,-1.029019,-11,0
