Step,Hip_X,Hip_Z,Target_X,Target_Z
135,2.770707,-0.1299957,8.8,0
136,2.801958,-0.1280038,8.8,0
137,2.829672,-0.1256895,8.8,0
138,2.856132,-0.1259875,8.8,0
139,2.884875,-0.1249982,8.8,0
140,2.916259,-0.1213907,8.8,0
141,2.946307,-0.1177089,8.8,0
142,2.978155,-0.1123196,8.8,0
143,3.004212,-0.1068394,8.8,0
144,3.030973,-0.09902713,8.8,0
145,3.055309,-0.09284091,8.8,0
146,3.080327,-0.08565628,8.8,0
147,3.109226,-0.07910571,8.8,0
148,3.136721,-0.07431035,8.8,0
149,3.16205,-0.06748898,8.8,0
150,3.189615,-0.06193697,8.8,0
151,3.220226,-0.05418197,8.8,0
152,3.250224,-0.04676142,8.8,0
153,3.273609,-0.04301303,8.8,0
154,3.298788,-0.0362951,8.8,0
155,3.322781,-0.03248671,8.8,0
156,3.348038,-0.02996534,8.8,0
157,3.374573,-0.02633235,8.8,0
158,3.401767,-0.02513283,8.8,0
159,3.42933,-0.02605695,8.8,0
160,3.457847,-0.02729147,8.8,0
161,3.485967,-0.02679719,8.8,0
162,3.513652,-0.02653623,8.8,0
163,3.545474,-0.02876893,8.8,0
164,3.576633,-0.02995646,8.8,0
165,3.607159,-0.03423598,8.8,0
166,3.640764,-0.04144768,8.8,0
167,3.669449,-0.04664679,8.8,0
168,3.696112,-0.05231003,8.8,0
169,3.723829,-0.05644749,8.8,0
170,3.749888,-0.06320375,8.8,0
171,3.78415,-0.06966541,8.8,0
172,3.818608,-0.07466122,8.8,0
173,3.851621,-0.08346873,8.8,0
174,3.878925,-0.09028667,8.8,0
175,3.901166,-0.09401885,8.8,0
176,3.929413,-0.09768851,8.8,0
177,3.956031,-0.10133,8.8,0
178,3.978286,-0.1035911,8.8,0
179,3.998347,-0.1050861,8.8,0
180,4.019304,-0.1101364,8.8,0
181,4.040983,-0.110622,8.8,0
182,4.068003,-0.1135334,8.8,0
183,4.092489,-0.1105854,8.8,0
184,4.116542,-0.1064489,8.8,0
185,4.143907,-0.1029847,8.8,0
186,4.164086,-0.1011928,8.8,0
187,4.183578,-0.09954242,8.8,0
188,4.20756,-0.09511541,8.8,0
189,4.231845,-0.09175886,8.8,0
190,4.25407,-0.09127925,8.8,0
191,4.279906,-0.09026454,8.8,0
192,4.306598,-0.08860678,8.8,0
193,4.328053,-0.08591963,8.8,0
194,4.358415,-0.07811353,8.8,0
195,4.387786,-0.0729809,8.8,0
196,4.413533,-0.06914419,8.8,0
197,4.4423,-0.06619942,8.8,0
198,4.475484,-0.06093357,8.8,0
199,4.498708,-0.05553555,8.8,0
200,4.524176,-0.05063061,8.8,0
201,4.547168,-0.0484874,8.8,0
202,4.566695,-0.04424891,8.8,0
203,4.58514,-0.03854784,8.8,0
204,4.607579,-0.02851282,8.8,0
205,4.634889,-0.02106134,8.8,0
206,4.663611,-0.01545107,8.8,0
207,4.690565,-0.007229398,8.8,0
208,4.716247,-0.0003937506,8.8,0
209,4.743595,0.00642392,8.8,0
210,4.770237,0.01119134,8.8,0
211,4.798594,0.01318237,8.8,0
212,4.824051,0.0131846,8.8,0
213,4.850275,0.01012568,8.8,0
214,4.875463,0.01012359,8.8,0
215,4.903681,0.008614482,8.8,0
216,4.935281,0.004901491,8.8,0
217,4.965131,0.00229397,8.8,0
218,4.992541,-0.0008813429,8.8,0
219,5.021669,-0.005866593,8.8,0
220,5.048497,-0.01062888,8.8,0
221,5.079247,-0.01660023,8.8,0
222,5.108705,-0.02186375,8.8,0
223,5.138947,-0.02980616,8.8,0
224,5.170784,-0.03523907,8.8,0
225,5.201534,-0.04049565,8.8,0
226,5.235836,-0.04559876,8.8,0
227,5.263659,-0.04986491,8.8,0
228,5.28962,-0.05570167,8.8,0
229,5.314424,-0.06065184,8.8,0
230,5.339329,-0.0636853,8.8,0
231,5.360133,-0.06494447,8.8,0
232,5.375854,-0.06641477,8.8,0
233,5.397491,-0.06923053,8.8,0
234,5.420196,-0.07045287,8.8,0
235,5.446676,-0.06909445,8.8,0
236,5.479044,-0.06858861,8.8,0
237,5.507434,-0.06550725,8.8,0
238,5.533571,-0.06528224,8.8,0
239,5.555358,-0.06278461,8.8,0
240,5.574474,-0.06289916,8.8,0
241,5.597049,-0.06398879,8.8,0
242,5.618545,-0.06722963,8.8,0
243,5.640846,-0.06806218,8.8,0
244,5.666482,-0.06486447,8.8,0
245,5.691019,-0.06015819,8.8,0
246,5.718123,-0.05586971,8.8,0
247,5.750855,-0.04770418,8.8,0
248,5.777696,-0.0409573,8.8,0
249,5.809328,-0.03558939,8.8,0
250,5.842172,-0.0328438,8.8,0
251,5.871537,-0.02727307,8.8,0
252,5.896322,-0.02302609,8.8,0
253,5.920298,-0.01939646,8.8,0
254,5.94573,-0.01313133,8.8,0
255,5.961268,-0.01147354,8.8,0
256,5.98514,-0.004800368,8.8,0
257,6.01024,0.00552435,8.8,0
258,6.031502,0.00944737,8.8,0
259,6.058377,0.01431145,8.8,0
260,6.084284,0.01640547,8.8,0
261,6.10695,0.01830157,8.8,0
262,6.135301,0.02091002,8.8,0
263,6.160011,0.02435691,8.8,0
264,6.181178,0.02636365,8.8,0
265,6.204194,0.03004475,8.8,0
266,6.232486,0.03064591,8.8,0
267,6.259792,0.02935715,8.8,0
268,6.287121,0.0263535,8.8,0
269,6.314655,0.02189326,8.8,0
270,6.344371,0.01957913,8.8,0
271,6.37594,0.01546659,8.8,0
272,6.405849,0.01058502,8.8,0
273,6.430366,0.005791116,8.8,0
274,6.457954,-0.0004610857,8.8,0
275,6.48425,-0.004392302,8.8,0
276,6.511727,-0.01099932,8.8,0
277,6.538143,-0.01543355,8.8,0
278,6.563798,-0.01906869,8.8,0
279,6.59189,-0.02327034,8.8,0
280,6.621107,-0.02841334,8.8,0
281,6.647782,-0.03379946,8.8,0
282,6.669177,-0.03668142,8.8,0
283,6.690884,-0.0401646,8.8,0
284,6.712414,-0.04030616,8.8,0
285,6.734233,-0.04122062,8.8,0
286,6.756197,-0.04368317,8.8,0
287,6.776618,-0.0445357,8.8,0
288,6.798153,-0.04421369,8.8,0
289,6.825072,-0.04507064,8.8,0
290,6.846352,-0.0458425,8.8,0
291,6.869259,-0.04487876,8.8,0
292,6.892633,-0.04395146,8.8,0
293,6.914932,-0.0442601,8.8,0
294,6.936846,-0.04429872,8.8,0
295,6.959977,-0.04495462,8.8,0
296,6.980666,-0.04259437,8.8,0
297,7.000636,-0.04038433,8.8,0
298,7.027703,-0.03870003,8.8,0
299,7.055882,-0.03436683,8.8,0
300,7.086098,-0.02772626,8.8,0
301,7.113886,-0.02214354,8.8,0
302,7.139064,-0.01695073,8.8,0
303,7.16666,-0.01237188,8.8,0
304,7.194215,-0.007246689,8.8,0
305,7.216769,-0.00245572,8.8,0
306,7.243249,0.001430352,8.8,0
307,7.266061,0.00626595,8.8,0
308,7.293509,0.007377656,8.8,0
309,7.317298,0.01465345,8.8,0
310,7.340989,0.01974623,8.8,0
311,7.369478,0.02396206,8.8,0
312,7.389977,0.0324397,8.8,0
313,7.409386,0.04033824,8.8,0
314,7.435253,0.0431171,8.8,0
315,7.460823,0.04640545,8.8,0
316,7.483827,0.04650439,8.8,0
317,7.507583,0.0440408,8.8,0
318,7.527166,0.04229154,8.8,0
319,7.54975,0.03975071,8.8,0
320,7.579314,0.03580287,8.8,0
321,7.607481,0.03148355,8.8,0
322,7.634314,0.02732279,8.8,0
323,7.659331,0.0247735,8.8,0
324,7.684492,0.02289285,8.8,0
325,7.708943,0.02157625,8.8,0
326,7.735864,0.01579313,8.8,0
327,7.761316,0.01238694,8.8,0
328,7.785481,0.007436697,8.8,0
329,7.809936,0.003514764,8.8,0
330,7.835306,-0.003454446,8.8,0
331,7.864635,-0.01222672,8.8,0
332,7.89361,-0.02082629,8.8,0
333,7.919717,-0.02896802,8.8,0
334,7.942501,-0.03462208,8.8,0
335,7.962365,-0.03941981,8.8,0
336,7.98527,-0.04118814,8.8,0
337,8.001806,-0.04504837,8.8,0
338,8.015189,-0.04682449,8.8,0
339,8.032192,-0.051218,8.8,0
340,8.051322,-0.05481254,8.8,0
341,8.070412,-0.05927746,8.8,0
342,8.091977,-0.06259676,8.8,0
343,8.112587,-0.0644488,8.8,0
344,8.130526,-0.06622288,8.8,0
345,8.151045,-0.06496208,8.8,0
346,8.176151,-0.06195059,8.8,0
347,8.196652,-0.06090631,8.8,0
348,8.21944,-0.05749981,8.8,0
349,8.238929,-0.05414696,8.8,0
350,8.254583,-0.0501224,8.8,0
351,8.270828,-0.04670228,8.8,0
352,8.289143,-0.04516295,8.8,0
353,8.309252,-0.04185382,-8.8,0
354,8.329225,-0.0354074,-8.8,0
355,8.349833,-0.026425,-8.8,0
356,8.364426,-0.02126453,-8.8,0
357,8.377902,-0.01857582,-8.8,0
358,8.387166,-0.01549045,-8.8,0
359,8.389604,-0.01224519,-8.8,0
360,8.397894,-0.01089868,-8.8,0
361,8.405473,-0.01068673,-8.8,0
362,8.411055,-0.01363474,-8.8,0
363,8.419868,-0.0187597,-8.8,0
364,8.429398,-0.02477764,-8.8,0
365,8.438038,-0.02997717,-8.8,0
366,8.4464,-0.0333606,-8.8,0
367,8.455585,-0.03304468,-8.8,0
368,8.465987,-0.03118899,-8.8,0
369,8.479658,-0.0266771,-8.8,0
370,8.496264,-0.02293409,-8.8,0
371,8.517721,-0.01639614,-8.8,0
372,8.539344,-0.007724809,-8.8,0
373,8.559723,-0.000221529,-8.8,0
374,8.576797,0.002924629,-8.8,0
375,8.592273,0.003619644,-8.8,0
376,8.604022,-0.002780316,-8.8,0
377,8.614529,-0.01481395,-8.8,0
378,8.627843,-0.02245511,-8.8,0
379,8.644456,-0.02868611,-8.8,0
380,8.66435,-0.02723457,-8.8,0
381,8.679164,-0.02242488,-8.8,0
382,8.693686,-0.01240201,-8.8,0
383,8.712221,-0.0009668451,-8.8,0
384,8.724281,0.01482567,-8.8,0
385,8.730278,0.03293064,-8.8,0
386,8.732769,0.05127941,-8.8,0
387,8.733919,0.06898342,-8.8,0
388,8.734397,0.08156747,-8.8,0
389,8.736333,0.09140716,-8.8,0
390,8.739309,0.09816484,-8.8,0
391,8.74715,0.1026741,-8.8,0
392,8.756858,0.1102975,-8.8,0
393,8.766611,0.116909,-8.8,0
394,8.778584,0.1263756,-8.8,0
395,8.788561,0.1379971,-8.8,0
396,8.793753,0.1575866,-8.8,0
397,8.801905,0.1821874,-8.8,0
398,8.800101,0.2023064,-8.8,0
399,8.793666,0.2234026,-8.8,0
400,8.788388,0.2385742,-8.8,0
401,8.786366,0.2529276,-8.8,0
402,8.784878,0.2678623,-8.8,0
403,8.785226,0.2845249,-8.8,0
404,8.78444,0.3076313,-8.8,0
405,8.784482,0.3295137,-8.8,0
406,8.787601,0.3499455,-8.8,0
407,8.79674,0.3697893,-8.8,0
408,8.803734,0.3903409,-8.8,0
409,8.806853,0.4115205,-8.8,0
410,8.808601,0.4335167,-8.8,0
411,8.80906,0.4553589,-8.8,0
412,8.810287,0.4736364,-8.8,0
413,8.810484,0.4933155,-8.8,0
414,8.814217,0.5138853,-8.8,0
415,8.816643,0.5355582,-8.8,0
416,8.817932,0.5592353,-8.8,0
417,8.815924,0.587271,-8.8,0
418,8.813082,0.6186221,-8.8,0
419,8.813541,0.6500075,-8.8,0
420,8.808041,0.6827219,-8.8,0
421,8.806116,0.7156862,-8.8,0
