Step,Hip_X,Hip_Z,Target_X,Target_Z
67,0.8889108,-0.147457,8.8,0
68,0.9142163,-0.1471064,8.8,0
69,0.9417191,-0.14757,8.8,0
70,0.9672043,-0.1492821,8.8,0
71,0.9928968,-0.1511955,8.8,0
72,1.019481,-0.1559143,8.8,0
73,1.047991,-0.1630306,8.8,0
74,1.079414,-0.1696356,8.8,0
75,1.112311,-0.1763861,8.8,0
76,1.142313,-0.1833924,8.8,0
77,1.172598,-0.189949,8.8,0
78,1.201003,-0.1958466,8.8,0
79,1.229633,-0.2000737,8.8,0
80,1.25773,-0.2065726,8.8,0
81,1.287027,-0.2156531,8.8,0
82,1.322095,-0.2254913,8.8,0
83,1.351953,-0.2340241,8.8,0
84,1.38078,-0.2395412,8.8,0
85,1.4096,-0.2456553,8.8,0
86,1.437257,-0.2489125,8.8,0
87,1.459532,-0.2499625,8.8,0
88,1.484818,-0.25021,8.8,0
89,1.51211,-0.249471,8.8,0
90,1.5365,-0.2494573,8.8,0
91,1.563109,-0.2515578,8.8,0
92,1.58187,-0.2523358,8.8,0
93,1.604308,-0.2549828,8.8,0
94,1.633422,-0.2563167,8.8,0
95,1.660947,-0.255671,8.8,0
96,1.68721,-0.2570273,8.8,0
97,1.710567,-0.2596389,8.8,0
98,1.732942,-0.2612326,8.8,0
99,1.759827,-0.2584085,8.8,0
100,1.784322,-0.2611092,8.8,0
101,1.812447,-0.2596591,8.8,0
102,1.838781,-0.2564544,8.8,0
103,1.858997,-0.2548168,8.8,0
104,1.88425,-0.2529759,8.8,0
105,1.91045,-0.2510212,8.8,0
106,1.935414,-0.2456456,8.8,0
107,1.964213,-0.2428529,8.8,0
108,1.993235,-0.2373282,8.8,0
109,2.022338,-0.2331112,8.8,0
110,2.051765,-0.2274047,8.8,0
111,2.078231,-0.2221286,8.8,0
112,2.106393,-0.216124,8.8,0
113,2.133565,-0.211413,8.8,0
114,2.158898,-0.2041576,8.8,0
115,2.185046,-0.2003468,8.8,0
116,2.210124,-0.1968464,8.8,0
117,2.236686,-0.1934411,8.8,0
118,2.263066,-0.1877857,8.8,0
119,2.294314,-0.1813929,8.8,0
120,2.324011,-0.176483,8.8,0
121,2.348388,-0.174609,8.8,0
122,2.375456,-0.1710123,8.8,0
123,2.404711,-0.1723415,8.8,0
124,2.433126,-0.1732144,8.8,0
125,2.463924,-0.1753051,8.8,0
126,2.492582,-0.1778371,8.8,0
127,2.524232,-0.1788437,8.8,0
128,2.560234,-0.1822842,8.8,0
129,2.591665,-0.1855862,8.8,0
130,2.618859,-0.1884833,8.8,0
131,2.645678,-0.1920562,8.8,0
132,2.669093,-0.1964478,8.8,0
133,2.693227,-0.2015481,8.8,0
134,2.723497,-0.2070745,8.8,0
135,2.751065,-0.2090423,8.8,0
136,2.776358,-0.2131263,8.8,0
137,2.805145,-0.2160679,8.8,0
138,2.832858,-0.2192914,8.8,0
139,2.858677,-0.2248568,8.8,0
140,2.882378,-0.2289575,8.8,0
141,2.909903,-0.2323679,8.8,0
142,2.934018,-0.2346551,8.8,0
143,2.959572,-0.2361065,8.8,0
144,2.9778,-0.2376286,8.8,0
145,2.997164,-0.2359237,8.8,0
146,3.022642,-0.2345153,8.8,0
147,3.046833,-0.2316579,8.8,0
148,3.072718,-0.229567,8.8,0
149,3.100527,-0.2246607,8.8,0
150,3.127567,-0.2229853,8.8,0
151,3.151968,-0.2214764,8.8,0
152,3.175308,-0.2222819,8.8,0
153,3.200957,-0.2214414,8.8,0
154,3.22791,-0.2199359,8.8,0
155,3.258366,-0.2184744,8.8,0
156,3.28212,-0.2151658,8.8,0
157,3.30533,-0.213755,8.8,0
158,3.33087,-0.2127265,8.8,0
159,3.364087,-0.2112124,8.8,0
160,3.400906,-0.2039413,8.8,0
161,3.436003,-0.1976011,8.8,0
162,3.468842,-0.1907234,8.8,0
163,3.497898,-0.1868955,8.8,0
164,3.530241,-0.1842218,8.8,0
165,3.55899,-0.1808781,8.8,0
166,3.586506,-0.17836,8.8,0
167,3.613528,-0.1773462,8.8,0
168,3.645569,-0.1765178,8.8,0
169,3.675219,-0.169819,8.8,0
170,3.70352,-0.164169,8.8,0
171,3.730369,-0.1577649,8.8,0
172,3.754234,-0.1512436,8.8,0
173,3.78108,-0.1458839,8.8,0
174,3.813074,-0.1412802,8.8,0
175,3.840969,-0.1383766,8.8,0
176,3.873246,-0.1348085,8.8,0
177,3.904717,-0.1329695,8.8,0
178,3.934046,-0.1318555,8.8,0
179,3.960437,-0.1291502,8.8,0
180,3.990417,-0.1267041,8.8,0
181,4.022351,-0.1293423,8.8,0
182,4.05445,-0.1325278,8.8,0
183,4.087435,-0.1365736,8.8,0
184,4.119157,-0.1408396,8.8,0
185,4.153018,-0.1440429,8.8,0
186,4.186661,-0.1461375,8.8,0
187,4.219466,-0.1495984,8.8,0
188,4.251363,-0.154455,8.8,0
189,4.284166,-0.15979,8.8,0
190,4.319096,-0.164075,8.8,0
191,4.354861,-0.1681037,8.8,0
192,4.38948,-0.1721666,8.8,0
193,4.423227,-0.1747954,8.8,0
194,4.445532,-0.1772556,8.8,0
195,4.472132,-0.1802382,8.8,0
196,4.494246,-0.1817901,8.8,0
197,4.515638,-0.1846824,8.8,0
198,4.532743,-0.1877742,8.8,0
199,4.553522,-0.1901162,8.8,0
200,4.575411,-0.1881938,8.8,0
201,4.598495,-0.185881,8.8,0
202,4.619761,-0.1861479,8.8,0
203,4.641715,-0.1838579,8.8,0
204,4.667134,-0.1810192,8.8,0
205,4.695689,-0.1774414,8.8,0
206,4.718683,-0.1756759,8.8,0
207,4.742591,-0.1732002,8.8,0
208,4.768201,-0.1703358,8.8,0
209,4.789793,-0.1664347,8.8,0
210,4.814423,-0.1633616,8.8,0
211,4.843693,-0.1587601,8.8,0
212,4.870307,-0.1529761,8.8,0
213,4.897366,-0.1481117,8.8,0
214,4.925406,-0.1461488,8.8,0
215,4.955624,-0.1423905,8.8,0
216,4.982559,-0.1393143,8.8,0
217,5.010329,-0.134668,8.8,0
218,5.036438,-0.1279536,8.8,0
219,5.061154,-0.1212959,8.8,0
220,5.084457,-0.1137665,8.8,0
221,5.108127,-0.1056167,8.8,0
222,5.138256,-0.09368723,8.8,0
223,5.169523,-0.08435687,8.8,0
224,5.196297,-0.07548879,8.8,0
225,5.220666,-0.06404822,8.8,0
226,5.243978,-0.05406413,8.8,0
227,5.26658,-0.04758923,8.8,0
228,5.289493,-0.04296671,8.8,0
229,5.3157,-0.03584107,8.8,0
230,5.344739,-0.03007224,8.8,0
231,5.374123,-0.02522071,8.8,0
232,5.398836,-0.02260389,8.8,0
233,5.424813,-0.0213284,8.8,0
234,5.453522,-0.02110376,8.8,0
235,5.481002,-0.02133361,8.8,0
236,5.510045,-0.01974451,8.8,0
237,5.541785,-0.01697758,8.8,0
238,5.574919,-0.01854288,8.8,0
239,5.600344,-0.02345255,8.8,0
240,5.622172,-0.02855497,8.8,0
241,5.649026,-0.03230946,8.8,0
242,5.679012,-0.03756336,8.8,0
243,5.70775,-0.04428137,8.8,0
244,5.738127,-0.05192361,8.8,0
245,5.769663,-0.05746534,8.8,0
246,5.803092,-0.06272002,8.8,0
247,5.829901,-0.06596873,8.8,0
248,5.856964,-0.07168987,8.8,0
249,5.8851,-0.07836831,8.8,0
250,5.912045,-0.08080855,8.8,0
251,5.932734,-0.08069183,8.8,0
252,5.951014,-0.08016903,8.8,0
253,5.973731,-0.08050351,8.8,0
254,6.00064,-0.07852075,8.8,0
255,6.024985,-0.07717087,8.8,0
256,6.050594,-0.07807376,8.8,0
257,6.076775,-0.07703789,8.8,0
258,6.099635,-0.07742318,8.8,0
259,6.126139,-0.07522927,8.8,0
260,6.152013,-0.06863494,8.8,0
261,6.173209,-0.06719181,8.8,0
262,6.199795,-0.06644599,8.8,0
263,6.228429,-0.06494254,8.8,0
264,6.251606,-0.06407271,8.8,0
265,6.277675,-0.06151714,8.8,0
266,6.30873,-0.0549474,8.8,0
267,6.334246,-0.04975633,8.8,0
268,6.367282,-0.04279501,8.8,0
269,6.39633,-0.03776357,8.8,0
270,6.426067,-0.0316449,8.8,0
271,6.458289,-0.02454446,8.8,0
272,6.483515,-0.01893907,8.8,0
273,6.506462,-0.01445647,8.8,0
274,6.529886,-0.008964869,8.8,0
275,6.556375,-0.004532352,8.8,0
276,6.578168,-0.0006581855,8.8,0
277,6.602252,0.002454395,8.8,0
278,6.622458,0.003667675,8.8,0
279,6.646149,0.009064523,8.8,0
280,6.671701,0.01370558,8.8,0
281,6.692101,0.01906184,8.8,0
282,6.712625,0.02352231,8.8,0
283,6.731099,0.02772265,8.8,0
284,6.755002,0.02928464,8.8,0
285,6.781585,0.03198209,8.8,0
286,6.810524,0.03302325,8.8,0
287,6.834934,0.03277058,8.8,0
288,6.862107,0.03157588,8.8,0
289,6.894065,0.02953393,8.8,0
290,6.92403,0.02713191,8.8,0
291,6.947387,0.02370215,8.8,0
292,6.970317,0.01977676,8.8,0
293,6.989976,0.01441934,8.8,0
294,7.012253,0.009414902,8.8,0
295,7.035995,0.003338279,8.8,0
296,7.062451,6.888667E-05,8.8,0
297,7.089907,-0.004361161,8.8,0
298,7.11929,-0.0130981,8.8,0
299,7.148392,-0.02124574,8.8,0
300,7.170324,-0.02828127,8.8,0
301,7.193518,-0.03015419,8.8,0
302,7.216723,-0.03270758,8.8,0
303,7.236169,-0.03557247,8.8,0
304,7.253081,-0.03460826,8.8,0
305,7.270589,-0.03610492,8.8,0
306,7.290046,-0.0375201,8.8,0
307,7.307707,-0.04166333,8.8,0
308,7.328487,-0.04531268,8.8,0
309,7.351015,-0.04716528,8.8,0
310,7.378953,-0.04920096,8.8,0
311,7.404832,-0.04457401,8.8,0
312,7.426461,-0.03839972,8.8,0
313,7.444478,-0.03770947,8.8,0
314,7.461535,-0.03661298,8.8,0
315,7.481836,-0.03555306,8.8,0
316,7.503701,-0.03674096,8.8,0
317,7.534021,-0.03580485,8.8,0
318,7.559931,-0.03434296,8.8,0
319,7.581789,-0.03029203,8.8,0
320,7.603863,-0.02703165,8.8,0
321,7.629169,-0.02368426,8.8,0
322,7.653909,-0.02136174,8.8,0
323,7.672686,-0.01830425,8.8,0
324,7.696916,-0.01704129,8.8,0
325,7.724037,-0.01851094,8.8,0
326,7.751187,-0.01988618,8.8,0
327,7.77326,-0.01711071,8.8,0
328,7.794277,-0.01555836,8.8,0
329,7.81931,-0.01253572,8.8,0
330,7.837443,-0.006476698,8.8,0
331,7.859378,-0.001835836,8.8,0
332,7.87807,0.006502284,8.8,0
333,7.896654,0.01423979,8.8,0
334,7.91851,0.01650859,8.8,0
335,7.936234,0.02142637,8.8,0
336,7.956957,0.02422288,8.8,0
337,7.981236,0.02597221,8.8,0
338,8.006458,0.02832821,8.8,0
339,8.030626,0.02752289,8.8,0
340,8.052812,0.02501134,8.8,0
341,8.074244,0.02115014,8.8,0
342,8.096472,0.0157445,8.8,0
343,8.117097,0.01427484,8.8,0
344,8.141028,0.01012049,8.8,0
345,8.16165,0.002719366,8.8,0
346,8.184136,-0.004939348,8.8,0
347,8.208323,-0.01537335,8.8,0
348,8.228847,-0.02519047,8.8,0
349,8.251287,-0.03455421,8.8,0
350,8.274173,-0.04589148,8.8,0
351,8.299556,-0.05781786,8.8,0
352,8.325286,-0.06725208,8.8,0
353,8.349502,-0.07345967,8.8,0
354,8.378103,-0.08138837,8.8,0
355,8.404436,-0.08662605,8.8,0
356,8.424442,-0.09326187,8.8,0
357,8.442519,-0.0991818,8.8,0
358,8.458375,-0.0967515,8.8,0
359,8.474226,-0.09710224,8.8,0
360,8.489713,-0.09658016,8.8,0
361,8.501696,-0.09639955,8.8,0
362,8.5166,-0.09754201,8.8,0
363,8.53536,-0.09841099,8.8,0
364,8.557701,-0.09669562,8.8,0
365,8.572076,-0.09425879,8.8,0
366,8.584143,-0.09507835,8.8,0
367,8.595717,-0.09431492,8.8,0
368,8.61233,-0.09207741,8.8,0
369,8.627562,-0.08973707,8.8,0
370,8.643845,-0.09044632,8.8,0
371,8.663916,-0.08791256,8.8,0
372,8.683921,-0.08163963,7.621023,-4.4
373,8.698151,-0.07616676,7.621023,-4.4
374,8.713906,-0.06963442,7.621023,-4.4
375,8.727412,-0.06377936,7.621023,-4.4
376,8.740054,-0.05922398,7.621023,-4.4
377,8.751761,-0.05446988,7.621023,-4.4
378,8.764201,-0.05007361,7.621023,-4.4
379,8.776058,-0.04543582,7.621023,-4.4
380,8.785137,-0.04210771,7.621023,-4.4
381,8.797592,-0.04084725,7.621023,-4.4
382,8.809146,-0.04553408,7.621023,-4.4
383,8.818354,-0.04914067,7.621023,-4.4
384,8.824745,-0.04920833,7.621023,-4.4
385,8.832685,-0.05023377,7.621023,-4.4
386,8.839637,-0.04839179,7.621023,-4.4
387,8.847175,-0.04540072,7.621023,-4.4
388,8.856,-0.04591247,7.621023,-4.4
389,8.862461,-0.04756325,7.621023,-4.4
390,8.871408,-0.04634736,7.621023,-4.4
391,8.883184,-0.04859323,7.621023,-4.4
392,8.893608,-0.05740767,7.621023,-4.4
393,8.902081,-0.0635534,7.621023,-4.4
394,8.905805,-0.07103685,7.621023,-4.4
395,8.911932,-0.07873981,7.621023,-4.4
396,8.918523,-0.09081057,7.621023,-4.4
397,8.921931,-0.1038867,7.621023,-4.4
398,8.923873,-0.1126563,7.621023,-4.4
399,8.925802,-0.1218579,7.621023,-4.4
400,8.929117,-0.1302812,7.621023,-4.4
401,8.932404,-0.1416175,7.621023,-4.4
402,8.936135,-0.1583367,7.621023,-4.4
403,8.935592,-0.1746242,7.621023,-4.4
404,8.936165,-0.1884394,7.621023,-4.4
405,8.937657,-0.208889,7.621023,-4.4
406,8.934649,-0.2319114,7.621023,-4.4
407,8.933039,-0.2574246,7.621023,-4.4
408,8.930421,-0.2816196,7.621023,-4.4
409,8.928236,-0.2956196,7.621023,-4.4
410,8.928721,-0.3078755,7.621023,-4.4
411,8.930786,-0.3215887,7.621023,-4.4
412,8.9374,-0.3340977,7.621023,-4.4
413,8.941194,-0.350403,7.621023,-4.4
414,8.942712,-0.3685847,7.621023,-4.4
415,8.947271,-0.3809042,7.621023,-4.4
416,8.952819,-0.4022727,7.621023,-4.4
417,8.953767,-0.416737,7.621023,-4.4
418,8.957145,-0.4323508,7.621023,-4.4
419,8.960234,-0.4479298,7.621023,-4.4
420,8.965986,-0.4630145,7.621023,-4.4
421,8.973816,-0.479037,7.621023,-4.4
422,8.979997,-0.4930656,7.621023,-4.4
423,8.986889,-0.5089837,7.621023,-4.4
424,8.995202,-0.5254841,7.621023,-4.4
425,9.005657,-0.5420868,7.621023,-4.4
426,9.011872,-0.5516923,7.621023,-4.4
427,9.016555,-0.5632581,7.621023,-4.4
428,9.018677,-0.5764537,7.621023,-4.4
429,9.023533,-0.5918906,7.621023,-4.4
430,9.024928,-0.6058887,7.621023,-4.4
431,9.025797,-0.6170276,7.621023,-4.4
432,9.026655,-0.6316281,7.621023,-4.4
433,9.032748,-0.6476645,7.621023,-4.4
434,9.034527,-0.6655138,7.621023,-4.4
435,9.037969,-0.6817127,7.621023,-4.4
436,9.04213,-0.6975324,7.621023,-4.4
437,9.047904,-0.7135191,7.621023,-4.4
438,9.051884,-0.7325082,7.621023,-4.4
439,9.057436,-0.7463751,7.621023,-4.4
440,9.061402,-0.7618651,7.621023,-4.4
441,9.066185,-0.7783217,7.621023,-4.4
442,9.069777,-0.7897715,7.621023,-4.4
443,9.071495,-0.8028761,7.621023,-4.4
444,9.067864,-0.8175654,7.621023,-4.4
445,9.063528,-0.833819,7.621023,-4.4
446,9.057814,-0.8537149,7.621023,-4.4
447,9.050864,-0.8763598,7.621023,-4.4
448,9.042801,-0.8957523,7.621023,-4.4
449,9.035819,-0.9133659,7.621023,-4.4
450,9.028391,-0.925956,7.621023,-4.4
451,9.024823,-0.9362276,7.621023,-4.4
452,9.021413,-0.9491984,7.621023,-4.4
453,9.01474,-0.9645496,7.621023,-4.4
454,9.001083,-0.9820018,7.621023,-4.4
455,8.985055,-0.9984255,7.621023,-4.4
456,8.969771,-1.018401,7.621023,-4.4
457,8.960869,-1.037316,7.621023,-4.4
458,8.949507,-1.053677,7.621023,-4.4
459,8.944575,-1.066412,7.621023,-4.4
460,8.937405,-1.087579,7.621023,-4.4
461,8.93179,-1.109061,7.621023,-4.4
462,8.926845,-1.123127,7.621023,-4.4
463,8.926622,-1.135674,7.621023,-4.4
464,8.923617,-1.152786,7.621023,-4.4
465,8.917035,-1.166795,7.621023,-4.4
466,8.912777,-1.184454,7.621023,-4.4
467,8.908074,-1.20001,7.621023,-4.4
468,8.903591,-1.210415,7.621023,-4.4
469,8.893039,-1.227327,7.621023,-4.4
470,8.886431,-1.243869,7.621023,-4.4
471,8.883853,-1.261385,7.621023,-4.4
472,8.880464,-1.277285,7.621023,-4.4
473,8.87526,-1.296184,7.621023,-4.4
474,8.868568,-1.319951,7.621023,-4.4
475,8.863114,-1.337911,7.621023,-4.4
476,8.861371,-1.353758,7.621023,-4.4
477,8.857344,-1.37145,7.621023,-4.4
478,8.852992,-1.390581,7.621023,-4.4
479,8.848976,-1.405904,7.621023,-4.4
480,8.845809,-1.423796,7.621023,-4.4
481,8.844293,-1.437548,7.621023,-4.4
482,8.839096,-1.456061,7.621023,-4.4
483,8.834739,-1.477794,7.621023,-4.4
484,8.830816,-1.50346,7.621023,-4.4
485,8.824671,-1.530683,7.621023,-4.4
486,8.816421,-1.555019,7.621023,-4.4
487,8.809848,-1.575275,7.621023,-4.4
488,8.802626,-1.595934,7.621023,-4.4
489,8.795365,-1.616781,7.621023,-4.4
490,8.792179,-1.633063,7.621023,-4.4
491,8.789172,-1.652486,7.621023,-4.4
492,8.790157,-1.674918,7.621023,-4.4
493,8.787776,-1.698959,7.621023,-4.4
494,8.788163,-1.720759,7.621023,-4.4
495,8.786141,-1.744736,7.621023,-4.4
496,8.778606,-1.772865,7.621023,-4.4
497,8.770595,-1.800566,7.621023,-4.4
498,8.765343,-1.823206,7.621023,-4.4
499,8.760237,-1.846581,7.621023,-4.4
500,8.751133,-1.871621,7.621023,-4.4
501,8.740716,-1.895324,7.621023,-4.4
502,8.725938,-1.921375,7.621023,-4.4
503,8.709175,-1.943781,7.621023,-4.4
504,8.691639,-1.968407,7.621023,-4.4
505,8.676352,-1.991431,7.621023,-4.4
506,8.66347,-2.009706,7.621023,-4.4
507,8.646198,-2.029108,7.621023,-4.4
508,8.629057,-2.044446,7.621023,-4.4
509,8.615495,-2.06146,7.621023,-4.4
510,8.599473,-2.082156,7.621023,-4.4
511,8.586989,-2.098362,7.621023,-4.4
512,8.570444,-2.117927,7.621023,-4.4
513,8.560225,-2.131944,7.621023,-4.4
514,8.552342,-2.148199,7.621023,-4.4
515,8.538954,-2.167315,7.621023,-4.4
516,8.522878,-2.191617,7.621023,-4.4
517,8.508306,-2.210289,7.621023,-4.4
518,8.498491,-2.225668,7.621023,-4.4
519,8.491074,-2.24084,7.621023,-4.4
520,8.48507,-2.258005,7.621023,-4.4
521,8.478842,-2.272859,7.621023,-4.4
522,8.469844,-2.286845,7.621023,-4.4
523,8.460324,-2.306566,7.621023,-4.4
524,8.452867,-2.32366,7.621023,-4.4
525,8.443368,-2.33973,7.621023,-4.4
526,8.438107,-2.356487,7.621023,-4.4
527,8.433556,-2.37688,7.621023,-4.4
528,8.428402,-2.392613,7.621023,-4.4
529,8.423812,-2.408758,7.621023,-4.4
530,8.415689,-2.429545,7.621023,-4.4
531,8.409326,-2.448385,7.621023,-4.4
532,8.403697,-2.473341,7.621023,-4.4
533,8.397377,-2.498119,7.621023,-4.4
534,8.391845,-2.522271,7.621023,-4.4
535,8.388351,-2.546988,7.621023,-4.4
536,8.382733,-2.572469,7.621023,-4.4
537,8.376546,-2.596001,7.621023,-4.4
538,8.375195,-2.617009,7.621023,-4.4
539,8.367865,-2.643555,7.621023,-4.4
540,8.364635,-2.667748,7.621023,-4.4
541,8.364508,-2.689291,7.621023,-4.4
542,8.362792,-2.712435,7.621023,-4.4
543,8.362847,-2.727686,7.621023,-4.4
544,8.359748,-2.747576,7.621023,-4.4
545,8.356357,-2.768631,7.621023,-4.4
546,8.355261,-2.791971,7.621023,-4.4
547,8.348077,-2.816162,7.621023,-4.4
548,8.344488,-2.838278,7.621023,-4.4
549,8.342565,-2.856729,7.621023,-4.4
550,8.341504,-2.874172,7.621023,-4.4
551,8.336994,-2.890491,7.621023,-4.4
552,8.335337,-2.906416,7.621023,-4.4
553,8.330578,-2.926546,7.621023,-4.4
554,8.322273,-2.943985,7.621023,-4.4
555,8.313733,-2.9617,7.621023,-4.4
556,8.30617,-2.977595,7.621023,-4.4
557,8.300984,-2.99499,7.621023,-4.4
558,8.288744,-3.015771,7.621023,-4.4
559,8.276283,-3.036041,7.621023,-4.4
560,8.263398,-3.054258,7.621023,-4.4
561,8.253181,-3.067882,7.621023,-4.4
562,8.246113,-3.08174,7.621023,-4.4
563,8.235823,-3.097664,7.621023,-4.4
564,8.224088,-3.113839,7.621023,-4.4
565,8.208867,-3.131954,7.621023,-4.4
566,8.195992,-3.151207,7.621023,-4.4
567,8.184771,-3.169949,7.621023,-4.4
568,8.17424,-3.19007,7.621023,-4.4
569,8.16043,-3.206812,7.621023,-4.4
570,8.146411,-3.221536,7.621023,-4.4
571,8.134007,-3.233251,7.621023,-4.4
572,8.125275,-3.248272,7.621023,-4.4
573,8.116716,-3.260528,7.621023,-4.4
574,8.108585,-3.269581,7.621023,-4.4
575,8.098289,-3.284845,7.621023,-4.4
576,8.089219,-3.299267,7.621023,-4.4
577,8.080658,-3.31307,7.621023,-4.4
578,8.072531,-3.325447,7.621023,-4.4
579,8.068224,-3.339219,7.621023,-4.4
580,8.062617,-3.357762,7.621023,-4.4
581,8.055201,-3.374238,7.621023,-4.4
582,8.046606,-3.391299,7.621023,-4.4
583,8.038402,-3.410241,7.621023,-4.4
584,8.026652,-3.427708,7.621023,-4.4
585,8.016161,-3.446547,7.621023,-4.4
586,8.007946,-3.464424,7.621023,-4.4
587,8.002623,-3.485053,7.621023,-4.4
588,7.99741,-3.508599,7.621023,-4.4
589,7.995313,-3.532522,7.621023,-4.4
590,7.990738,-3.555339,7.621023,-4.4
591,7.984945,-3.57762,7.621023,-4.4
592,7.977746,-3.601511,7.621023,-4.4
593,7.971622,-3.626252,7.621023,-4.4
594,7.965658,-3.647574,7.621023,-4.4
595,7.960361,-3.665485,7.621023,-4.4
596,7.956369,-3.68271,7.621023,-4.4
597,7.952584,-3.701218,7.621023,-4.4
598,7.950485,-3.71549,7.621023,-4.4
599,7.950373,-3.727556,7.621023,-4.4
600,7.947921,-3.743319,7.621023,-4.4
601,7.946238,-3.761109,7.621023,-4.4
602,7.942969,-3.779241,7.621023,-4.4
603,7.937842,-3.794395,7.621023,-4.4
604,7.933193,-3.811364,7.621023,-4.4
605,7.928868,-3.829553,7.621023,-4.4
606,7.924644,-3.847661,7.621023,-4.4
607,7.922592,-3.868188,7.621023,-4.4
608,7.919003,-3.886761,7.621023,-4.4
609,7.914181,-3.905502,7.621023,-4.4
610,7.905555,-3.924399,7.621023,-4.4
611,7.897851,-3.942482,7.621023,-4.4
612,7.893193,-3.956544,7.621023,-4.4
613,7.883464,-3.975469,7.621023,-4.4
614,7.873445,-3.993768,7.621023,-4.4
615,7.863106,-4.01204,7.621023,-4.4
616,7.850398,-4.028971,-7.621023,4.4
617,7.841205,-4.040856,-7.621023,4.4
618,7.832571,-4.05398,-7.621023,4.4
619,7.821014,-4.067906,-7.621023,4.4
620,7.805027,-4.081556,-7.621023,4.4
621,7.788573,-4.09802,-7.621023,4.4
622,7.778214,-4.111888,-7.621023,4.4
623,7.767319,-4.129372,-7.621023,4.4
624,7.755173,-4.144521,-7.621023,4.4
625,7.739941,-4.161819,-7.621023,4.4
626,7.726594,-4.170407,-7.621023,4.4
627,7.714851,-4.17912,-7.621023,4.4
628,7.708295,-4.183889,-7.621023,4.4
629,7.705496,-4.192021,-7.621023,4.4
630,7.702311,-4.204906,-7.621023,4.4
631,7.699256,-4.220836,-7.621023,4.4
632,7.696156,-4.231165,-7.621023,4.4
633,7.693966,-4.243894,-7.621023,4.4
634,7.690781,-4.259527,-7.621023,4.4
635,7.693481,-4.27076,-7.621023,4.4
636,7.696321,-4.278669,-7.621023,4.4
637,7.700991,-4.283772,-7.621023,4.4
638,7.706956,-4.292753,-7.621023,4.4
639,7.712358,-4.293379,-7.621023,4.4
640,7.720418,-4.297171,-7.621023,4.4
641,7.732026,-4.302676,-7.621023,4.4
642,7.740213,-4.311615,-7.621023,4.4
643,7.74814,-4.322153,-7.621023,4.4
644,7.747905,-4.330312,-7.621023,4.4
645,7.748974,-4.337063,-7.621023,4.4
646,7.749059,-4.342791,-7.621023,4.4
647,7.744439,-4.347396,-7.621023,4.4
648,7.737027,-4.350956,-7.621023,4.4
649,7.729885,-4.351603,-7.621023,4.4
650,7.72489,-4.352754,-7.621023,4.4
