Step,Hip_X,Hip_Z,Target_X,Target_Z
48,0.413611,-0.09851962,8.8,0
49,0.4325016,-0.1035833,8.8,0
50,0.4451036,-0.1078074,8.8,0
51,0.4548579,-0.1126597,8.8,0
52,0.4720222,-0.1182194,8.8,0
53,0.4920051,-0.1218359,8.8,0
54,0.5101701,-0.1242891,8.8,0
55,0.5277593,-0.1248388,8.8,0
56,0.5487717,-0.126856,8.8,0
57,0.5671711,-0.1291592,8.8,0
58,0.5930146,-0.1309399,8.8,0
59,0.6165586,-0.1315169,8.8,0
60,0.6417925,-0.1290579,8.8,0
61,0.6639912,-0.1282489,8.8,0
62,0.6876691,-0.1240528,8.8,0
63,0.7154599,-0.1240355,8.8,0
64,0.7354593,-0.1233919,8.8,0
65,0.7586631,-0.1206363,8.8,0
66,0.7833483,-0.1160854,8.8,0
67,0.8059134,-0.1118364,8.8,0
68,0.8263045,-0.1096988,8.8,0
69,0.845982,-0.1077795,8.8,0
70,0.8740025,-0.1061098,8.8,0
71,0.8987563,-0.1008383,8.8,0
72,0.9252296,-0.09667654,8.8,0
73,0.950577,-0.09117819,8.8,0
74,0.9759673,-0.08674358,8.8,0
75,1.00017,-0.08342115,8.8,0
76,1.028023,-0.08128224,8.8,0
77,1.051548,-0.07886676,8.8,0
78,1.068469,-0.07667096,8.8,0
79,1.091289,-0.07477124,8.8,0
80,1.119536,-0.07548593,8.8,0
81,1.14728,-0.07704694,8.8,0
82,1.177252,-0.08036884,8.8,0
83,1.208983,-0.08401604,8.8,0
84,1.234446,-0.08751393,8.8,0
85,1.259616,-0.09178407,8.8,0
86,1.286395,-0.09793627,8.8,0
87,1.311068,-0.1016843,8.8,0
88,1.340469,-0.1069284,8.8,0
89,1.368938,-0.1132134,8.8,0
90,1.395774,-0.1191097,8.8,0
91,1.420432,-0.1262533,8.8,0
92,1.444564,-0.1334207,8.8,0
93,1.475734,-0.1410258,8.8,0
94,1.50381,-0.1486686,8.8,0
95,1.537329,-0.1578448,8.8,0
96,1.570198,-0.1638519,8.8,0
97,1.599613,-0.1674418,8.8,0
98,1.625863,-0.1697727,8.8,0
99,1.648571,-0.1738743,8.8,0
100,1.669538,-0.1770598,8.8,0
101,1.689851,-0.1844479,8.8,0
102,1.711255,-0.1893218,8.8,0
103,1.737338,-0.1880095,8.8,0
104,1.763003,-0.1894709,8.8,0
105,1.788986,-0.1928334,8.8,0
106,1.81196,-0.1937379,8.8,0
107,1.833488,-0.1965676,8.8,0
108,1.857762,-0.2006361,8.8,0
109,1.888228,-0.1976575,8.8,0
110,1.917678,-0.1983872,8.8,0
111,1.944751,-0.2016296,8.8,0
112,1.97282,-0.1978294,8.8,0
113,2.001194,-0.1931783,8.8,0
114,2.037638,-0.1883593,8.8,0
115,2.072381,-0.1838019,8.8,0
116,2.102087,-0.1813799,8.8,0
117,2.132192,-0.1773874,8.8,0
118,2.158679,-0.1768992,8.8,0
119,2.183605,-0.1718635,8.8,0
120,2.210206,-0.1651176,8.8,0
121,2.235151,-0.1602654,8.8,0
122,2.26162,-0.1543076,8.8,0
123,2.28803,-0.1510086,8.8,0
124,2.320696,-0.1445187,8.8,0
125,2.34798,-0.1391065,8.8,0
126,2.369632,-0.1311222,8.8,0
127,2.395075,-0.1264304,8.8,0
128,2.421123,-0.1233219,8.8,0
129,2.45122,-0.1207822,8.8,0
130,2.480885,-0.1202244,8.8,0
131,2.507796,-0.1194443,8.8,0
132,2.53436,-0.1199928,8.8,0
133,2.561491,-0.1206732,8.8,0
134,2.590886,-0.1214855,8.8,0
135,2.619891,-0.1209321,8.8,0
136,2.656872,-0.1250635,8.8,0
137,2.691028,-0.128407,8.8,0
138,2.719658,-0.129379,8.8,0
139,2.750228,-0.1301626,8.8,0
140,2.778635,-0.1336583,8.8,0
141,2.805769,-0.1365921,8.8,0
142,2.834471,-0.1413015,8.8,0
143,2.866187,-0.1464865,8.8,0
144,2.897412,-0.1530553,8.8,0
145,2.927048,-0.1566275,8.8,0
146,2.958187,-0.1587099,8.8,0
147,2.985999,-0.1650996,8.8,0
148,3.010615,-0.1688158,8.8,0
149,3.036708,-0.1725818,8.8,0
150,3.055337,-0.1686489,8.8,0
151,3.082566,-0.1684261,8.8,0
152,3.104411,-0.1691602,8.8,0
153,3.129634,-0.1684168,8.8,0
154,3.15673,-0.1635881,8.8,0
155,3.177667,-0.1614988,8.8,0
156,3.202353,-0.1616166,8.8,0
157,3.228033,-0.1588614,8.8,0
158,3.256571,-0.1567535,8.8,0
159,3.282735,-0.1493494,8.8,0
160,3.310421,-0.1422018,8.8,0
161,3.336651,-0.136053,8.8,0
162,3.363714,-0.1292079,8.8,0
163,3.389578,-0.1213468,8.8,0
164,3.411944,-0.1133624,8.8,0
165,3.43484,-0.1080838,8.8,0
166,3.463158,-0.1028982,8.8,0
167,3.488716,-0.09920546,8.8,0
168,3.51039,-0.09883697,8.8,0
169,3.536924,-0.09807046,8.8,0
170,3.563883,-0.09669328,8.8,0
171,3.587626,-0.09124728,8.8,0
172,3.610713,-0.08556857,8.8,0
173,3.635607,-0.07498839,8.8,0
174,3.664065,-0.06807029,8.8,0
175,3.690866,-0.06469987,8.8,0
176,3.713405,-0.06534516,8.8,0
177,3.738497,-0.0608333,8.8,0
178,3.762012,-0.05652468,8.8,0
179,3.786981,-0.05196746,8.8,0
180,3.811834,-0.05128526,8.8,0
181,3.841953,-0.04550418,8.8,0
182,3.870684,-0.03983639,8.8,0
183,3.901648,-0.03920336,8.8,0
184,3.940088,-0.03677022,8.8,0
185,3.975251,-0.0326748,8.8,0
186,4.003108,-0.03043424,8.8,0
187,4.030013,-0.02676306,8.8,0
188,4.062179,-0.02242828,8.8,0
189,4.092196,-0.01703952,8.8,0
190,4.119308,-0.01277339,8.8,0
191,4.144723,-0.004329166,8.8,0
192,4.170417,0.006325984,8.8,0
193,4.194726,0.01894361,8.8,0
194,4.222086,0.02948621,8.8,0
195,4.252077,0.04438603,8.8,0
196,4.278379,0.06221263,8.8,0
197,4.303513,0.08105724,8.8,0
198,4.330315,0.1014512,8.8,0
199,4.359162,0.1232306,8.8,0
200,4.388593,0.1444024,8.8,0
201,4.419417,0.1686015,8.8,0
202,4.449177,0.19637,8.8,0
203,4.480596,0.2280801,8.8,0
204,4.511234,0.2581048,8.8,0
205,4.546475,0.2852605,8.8,0
206,4.575205,0.3155059,8.8,0
207,4.598709,0.3414293,8.8,0
208,4.619481,0.3664722,8.8,0
209,4.641439,0.3929966,8.8,0
210,4.6628,0.4191358,8.8,0
211,4.681911,0.4444283,8.8,0
212,4.699409,0.4671825,8.8,0
