Step,Hip_X,Hip_Z,Target_X,Target_Z
55,0.6024603,0.0417159,8.8,0
56,0.6266206,0.0356791,8.8,0
57,0.6498964,0.02778288,8.8,0
58,0.674819,0.02311891,8.8,0
59,0.7022948,0.0149347,8.8,0
60,0.7240127,0.00668799,8.8,0
61,0.7474384,-6.085914E-05,8.8,0
62,0.7731255,-0.006599372,8.8,0
63,0.7981259,-0.01387955,8.8,0
64,0.8230082,-0.02324081,8.8,0
65,0.8469278,-0.02909516,8.8,0
66,0.8649273,-0.03405458,8.8,0
67,0.8883719,-0.03801209,8.8,0
68,0.9066633,-0.04123493,8.8,0
69,0.9258127,-0.04106493,8.8,0
70,0.9458678,-0.04356528,8.8,0
71,0.9692041,-0.04527325,8.8,0
72,0.9947176,-0.04671437,8.8,0
73,1.018574,-0.0486013,8.8,0
74,1.04496,-0.0480636,8.8,0
75,1.066177,-0.05031611,8.8,0
76,1.086819,-0.05524166,8.8,0
77,1.107296,-0.05939877,8.8,0
78,1.125674,-0.06196566,8.8,0
79,1.147873,-0.06315429,8.8,0
80,1.171571,-0.0665297,8.8,0
81,1.195213,-0.06675702,8.8,0
82,1.226127,-0.06475139,8.8,0
83,1.253293,-0.06257619,8.8,0
84,1.279428,-0.06207698,8.8,0
85,1.306714,-0.05987086,8.8,0
86,1.335963,-0.0566558,8.8,0
87,1.35722,-0.05186262,8.8,0
88,1.386378,-0.04568933,8.8,0
89,1.411949,-0.04265425,8.8,0
90,1.434796,-0.04159163,8.8,0
91,1.456416,-0.04098074,8.8,0
92,1.482696,-0.03820647,8.8,0
93,1.509112,-0.03314168,8.8,0
94,1.53627,-0.02925443,8.8,0
95,1.561785,-0.02556683,8.8,0
96,1.586855,-0.02096985,8.8,0
97,1.613272,-0.01544766,8.8,0
98,1.633331,-0.0107568,8.8,0
99,1.658893,-0.008137476,8.8,0
100,1.683251,-0.004420776,8.8,0
101,1.708789,-0.005055254,8.8,0
102,1.73759,-0.003325788,8.8,0
103,1.766373,-0.003957531,8.8,0
104,1.796946,-0.007519629,8.8,0
105,1.831334,-0.01072282,8.8,0
106,1.862108,-0.01348116,8.8,0
107,1.888383,-0.01835196,8.8,0
108,1.916966,-0.0240351,8.8,0
109,1.950294,-0.0319307,8.8,0
110,1.978983,-0.0365103,8.8,0
111,2.009103,-0.04220743,8.8,0
112,2.037987,-0.04811417,8.8,0
113,2.065859,-0.05305341,8.8,0
114,2.097359,-0.05761993,8.8,0
115,2.128853,-0.06380811,8.8,0
116,2.159757,-0.07221334,8.8,0
117,2.189296,-0.08300225,8.8,0
118,2.218298,-0.08949524,8.8,0
119,2.241517,-0.09274198,8.8,0
120,2.267252,-0.0963301,8.8,0
121,2.290592,-0.09987931,8.8,0
122,2.312615,-0.09909383,8.8,0
123,2.335318,-0.1011579,8.8,0
124,2.357587,-0.1038044,8.8,0
125,2.382758,-0.1008543,8.8,0
126,2.407456,-0.1015542,8.8,0
127,2.435528,-0.102715,8.8,0
128,2.458147,-0.1022393,8.8,0
129,2.481982,-0.104108,8.8,0
130,2.507704,-0.1045383,8.8,0
131,2.531413,-0.1050748,8.8,0
132,2.554317,-0.1059435,8.8,0
133,2.584048,-0.1046977,8.8,0
134,2.616128,-0.1034519,8.8,0
135,2.644103,-0.1011451,8.8,0
136,2.676368,-0.09671695,8.8,0
137,2.706562,-0.09108292,8.8,0
138,2.737324,-0.08521429,8.8,0
139,2.771589,-0.08364982,8.8,0
140,2.807461,-0.07962702,8.8,0
141,2.840948,-0.07305051,8.8,0
142,2.869092,-0.06751332,8.8,0
143,2.890819,-0.06366165,8.8,0
144,2.917988,-0.05950308,8.8,0
145,2.939618,-0.05206733,8.8,0
146,2.970454,-0.04333188,8.8,0
147,3.004421,-0.04044227,8.8,0
148,3.039039,-0.03637418,8.8,0
149,3.068174,-0.0304749,8.8,0
150,3.097368,-0.02671253,8.8,0
151,3.128707,-0.02373835,8.8,0
152,3.1582,-0.0203293,8.8,0
153,3.184942,-0.01730074,8.8,0
154,3.216657,-0.0153623,8.8,0
155,3.247584,-0.01218336,8.8,0
156,3.28416,-0.01091338,8.8,0
157,3.318264,-0.01235855,8.8,0
158,3.350109,-0.01276871,8.8,0
159,3.382806,-0.015455,8.8,0
160,3.416056,-0.02062578,8.8,0
161,3.447351,-0.02713445,8.8,0
162,3.475088,-0.03494707,8.8,0
163,3.509319,-0.04086899,8.8,0
164,3.545099,-0.04654214,8.8,0
165,3.576749,-0.04905827,8.8,0
166,3.608939,-0.05465993,8.8,0
167,3.644568,-0.05939443,8.8,0
168,3.675824,-0.06691305,8.8,0
169,3.704174,-0.06833001,8.8,0
170,3.732299,-0.07003866,8.8,0
171,3.755808,-0.0723184,8.8,0
172,3.776938,-0.07387803,8.8,0
173,3.799551,-0.07712117,8.8,0
174,3.822042,-0.07951142,8.8,0
175,3.844608,-0.08276764,8.8,0
176,3.874007,-0.08116616,8.8,0
177,3.903975,-0.08235193,8.8,0
178,3.928251,-0.08299587,8.8,0
179,3.955502,-0.08567284,8.8,0
180,3.982826,-0.08849722,8.8,0
181,4.011744,-0.08471087,8.8,0
182,4.036015,-0.08150551,8.8,0
183,4.058065,-0.0784886,8.8,0
184,4.081514,-0.07743997,8.8,0
185,4.104445,-0.076848,8.8,0
186,4.12735,-0.07542148,8.8,0
187,4.148773,-0.07457096,8.8,0
188,4.180066,-0.07252004,8.8,0
189,4.215961,-0.06771015,8.8,0
190,4.252164,-0.06177143,8.8,0
191,4.2863,-0.05639489,8.8,0
192,4.318061,-0.05297135,8.8,0
193,4.344635,-0.05148359,8.8,0
194,4.369141,-0.04930726,8.8,0
195,4.39606,-0.04707629,8.8,0
196,4.421647,-0.04289038,8.8,0
197,4.447195,-0.03661764,8.8,0
198,4.480289,-0.03125341,8.8,0
199,4.508197,-0.02598755,8.8,0
200,4.531695,-0.0225405,8.8,0
201,4.558939,-0.016459,8.8,0
202,4.586026,-0.01153382,8.8,0
203,4.609534,-0.008612119,8.8,0
204,4.634437,-0.006770608,8.8,0
205,4.662344,-0.006792909,8.8,0
206,4.69113,-0.006465893,8.8,0
207,4.719361,-0.00629554,8.8,0
208,4.74957,-0.00674322,8.8,0
209,4.78088,-0.01013635,8.8,0
210,4.811652,-0.01397347,8.8,0
211,4.845779,-0.0187539,8.8,0
212,4.877347,-0.02202604,8.8,0
213,4.908945,-0.02929,8.8,0
214,4.940726,-0.03610106,8.8,0
215,4.972901,-0.04327914,8.8,0
216,5.001007,-0.04896555,8.8,0
217,5.032703,-0.05586483,8.8,0
218,5.063311,-0.06042102,8.8,0
219,5.099317,-0.06590568,8.8,0
220,5.136402,-0.07168692,8.8,0
221,5.164463,-0.0751331,8.8,0
222,5.18794,-0.07774498,8.8,0
223,5.214215,-0.08031828,8.8,0
224,5.235959,-0.0830344,8.8,0
225,5.261422,-0.08366036,8.8,0
226,5.282144,-0.08610703,8.8,0
227,5.303236,-0.08872884,8.8,0
228,5.323472,-0.09041306,8.8,0
229,5.344736,-0.0900712,8.8,0
230,5.369073,-0.08741975,8.8,0
231,5.397184,-0.0888503,8.8,0
232,5.420125,-0.08889763,8.8,0
233,5.444394,-0.08757962,8.8,0
234,5.467082,-0.08708742,8.8,0
235,5.490046,-0.0882137,8.8,0
236,5.515337,-0.08860062,8.8,0
237,5.539813,-0.08817578,8.8,0
238,5.561957,-0.0871987,8.8,0
239,5.587227,-0.08449171,8.8,0
240,5.615672,-0.08072244,8.8,0
241,5.641674,-0.07776827,8.8,0
242,5.669957,-0.07073856,8.8,0
243,5.696379,-0.06367654,8.8,0
244,5.730943,-0.0536047,8.8,0
245,5.764711,-0.04610614,8.8,0
246,5.79186,-0.04049479,8.8,0
247,5.81945,-0.03602757,8.8,0
248,5.84941,-0.03548395,8.8,0
249,5.877667,-0.03321863,8.8,0
250,5.903473,-0.02999095,8.8,0
251,5.924736,-0.02372457,8.8,0
252,5.945664,-0.0203998,8.8,0
253,5.968843,-0.01546877,8.8,0
254,5.994895,-0.01034487,8.8,0
255,6.020363,-0.006811442,8.8,0
256,6.045542,-0.002470837,8.8,0
257,6.072053,0.002867432,8.8,0
258,6.09628,0.008254629,8.8,0
259,6.120409,0.01269417,8.8,0
260,6.14968,0.01503933,8.8,0
261,6.180767,0.01552492,8.8,0
262,6.20922,0.01837397,8.8,0
263,6.24166,0.02113443,8.8,0
264,6.273257,0.01938963,8.8,0
265,6.304894,0.01945798,8.8,0
266,6.33405,0.01791879,8.8,0
267,6.36196,0.01310638,8.8,0
268,6.379234,0.008939166,8.8,0
269,6.40144,0.002669405,8.8,0
270,6.430018,-0.005053481,8.8,0
271,6.458042,-0.009233201,8.8,0
272,6.486618,-0.0145669,8.8,0
273,6.511094,-0.01827128,8.8,0
274,6.537454,-0.0249144,8.8,0
275,6.561926,-0.02924244,8.8,0
276,6.589339,-0.03260931,8.8,0
277,6.614676,-0.03760361,8.8,0
278,6.641758,-0.04028163,8.8,0
279,6.663434,-0.04228754,8.8,0
280,6.686552,-0.04519566,8.8,0
281,6.70796,-0.04619698,8.8,0
282,6.731184,-0.04871074,8.8,0
283,6.752638,-0.05053116,8.8,0
284,6.773921,-0.04967785,8.8,0
285,6.794243,-0.049819,8.8,0
286,6.816401,-0.04903121,8.8,0
287,6.839105,-0.0496648,8.8,0
288,6.866798,-0.04890325,8.8,0
289,6.889084,-0.04662158,8.8,0
290,6.911575,-0.04455055,8.8,0
291,6.935256,-0.0436203,8.8,0
292,6.953279,-0.04769903,8.8,0
293,6.97558,-0.04697746,8.8,0
294,6.998533,-0.045253,8.8,0
295,7.030633,-0.04281431,8.8,0
296,7.058325,-0.03863264,8.8,0
297,7.083883,-0.03438084,8.8,0
298,7.110264,-0.03114031,8.8,0
299,7.136324,-0.02668117,8.8,0
300,7.161454,-0.02313367,8.8,0
301,7.188438,-0.01887615,8.8,0
302,7.210293,-0.01405701,8.8,0
303,7.233218,-0.007098092,8.8,0
304,7.259011,0.0008869837,8.8,0
305,7.282936,0.007233032,8.8,0
306,7.307209,0.01065581,8.8,0
307,7.336756,0.0149452,8.8,0
308,7.364536,0.01771396,8.8,0
309,7.393599,0.02270016,8.8,0
310,7.420191,0.02490328,8.8,0
311,7.436244,0.02679049,8.8,0
312,7.453289,0.02943783,8.8,0
313,7.475736,0.02967914,8.8,0
314,7.503296,0.02659719,8.8,0
315,7.531567,0.02157046,8.8,0
316,7.556012,0.01742094,8.8,0
317,7.579272,0.0151045,8.8,0
318,7.607489,0.01232572,8.8,0
319,7.635747,0.009009254,8.8,0
320,7.664192,0.006403544,8.8,0
321,7.690217,0.002927764,8.8,0
322,7.716143,-0.004964681,8.8,0
323,7.73893,-0.01267664,8.8,0
324,7.757448,-0.02023193,8.8,0
325,7.78418,-0.0280178,8.8,0
326,7.814058,-0.03438324,8.8,0
327,7.840894,-0.03902625,8.8,0
328,7.861909,-0.04063376,8.8,0
329,7.886584,-0.04512735,8.8,0
330,7.913035,-0.04838416,8.8,0
331,7.938083,-0.05289416,8.8,0
332,7.964687,-0.0576687,8.8,0
333,7.987659,-0.06420249,8.8,0
334,8.003707,-0.06596716,8.8,0
335,8.02098,-0.06725056,8.8,0
336,8.0353,-0.06863867,8.8,0
337,8.051511,-0.07156687,8.8,0
338,8.069649,-0.07077249,8.8,0
339,8.09508,-0.07093664,8.8,0
340,8.113186,-0.06988303,8.8,0
341,8.129542,-0.07058988,8.8,0
342,8.14793,-0.07165796,8.8,0
343,8.163845,-0.07388052,8.8,0
344,8.182498,-0.0745781,8.8,0
345,8.198576,-0.07694666,8.8,0
346,8.217467,-0.07871869,8.8,0
347,8.237087,-0.07838857,8.8,0
348,8.257983,-0.07748222,8.8,0
349,8.27868,-0.07637278,8.8,0
350,8.299218,-0.07527709,8.8,0
351,8.318776,-0.07392891,8.8,0
352,8.340106,-0.07028402,8.8,0
353,8.36305,-0.06632761,8.8,0
354,8.389558,-0.06215508,8.8,0
355,8.410891,-0.05951131,8.8,0
356,8.43099,-0.05448024,8.8,0
357,8.453568,-0.04853043,8.8,0
358,8.474548,-0.04216661,8.8,0
359,8.487266,-0.03650037,8.8,0
360,8.498116,-0.0338068,8.8,0
361,8.50966,-0.02750258,8.8,0
362,8.527081,-0.02315513,8.8,0
363,8.543697,-0.02080932,8.8,0
364,8.559645,-0.01843693,8.8,0
365,8.575615,-0.0159886,8.8,0
366,8.594049,-0.01598845,8.8,0
367,8.609179,-0.01486523,8.8,0
368,8.621956,-0.01393049,-8.8,0
369,8.638646,-0.01325655,-8.8,0
370,8.656131,-0.01317069,-8.8,0
371,8.67126,-0.01401443,-8.8,0
372,8.682574,-0.01734236,-8.8,0
373,8.698177,-0.02332018,-8.8,0
374,8.717588,-0.0318609,-8.8,0
375,8.735906,-0.04261968,-8.8,0
376,8.75387,-0.0508032,-8.8,0
377,8.769729,-0.05836355,-8.8,0
378,8.783013,-0.06336981,-8.8,0
379,8.795469,-0.06623777,-8.8,0
380,8.810842,-0.06611821,-8.8,0
381,8.829936,-0.06731739,-8.8,0
382,8.843461,-0.06693732,-8.8,0
383,8.853517,-0.06723501,-8.8,0
384,8.863523,-0.06878197,-8.8,0
385,8.870101,-0.06716679,-8.8,0
386,8.873094,-0.07086882,-8.8,0
387,8.880388,-0.07755152,-8.8,0
388,8.893857,-0.08435285,-8.8,0
389,8.911342,-0.08650865,-8.8,0
390,8.924675,-0.08442923,-8.8,0
391,8.93262,-0.08184815,-8.8,0
392,8.938295,-0.07610074,-8.8,0
393,8.942602,-0.07227565,-8.8,0
394,8.947868,-0.06745616,-8.8,0
395,8.950665,-0.05793399,-8.8,0
396,8.952105,-0.05096759,-8.8,0
397,8.946589,-0.03801525,-8.8,0
398,8.940606,-0.02920688,-8.8,0
399,8.938362,-0.02300166,-8.8,0
400,8.935145,-0.01590175,-8.8,0
401,8.927922,-0.01161778,-8.8,0
402,8.925626,-0.007491066,-8.8,0
403,8.920749,0.0006735977,-8.8,0
404,8.917131,0.01283154,-8.8,0
405,8.914049,0.02453144,-8.8,0
406,8.908295,0.02996201,-8.8,0
407,8.899305,0.03478048,-8.8,0
408,8.891158,0.03988207,-8.8,0
409,8.883831,0.04905255,-8.8,0
410,8.875192,0.05867072,-8.8,0
411,8.867361,0.0674568,-8.8,0
412,8.859781,0.07712726,-8.8,0
413,8.851415,0.0864803,-8.8,0
414,8.841454,0.0954271,-8.8,0
415,8.829961,0.1048115,-8.8,0
416,8.819678,0.1102224,-8.8,0
417,8.808086,0.1142154,-8.8,0
418,8.796892,0.1233586,-8.8,0
419,8.78196,0.1327409,-8.8,0
420,8.765149,0.1362262,-8.8,0
421,8.748893,0.1415904,-8.8,0
422,8.728236,0.1537364,-8.8,0
423,8.711454,0.1730953,-8.8,0
424,8.694178,0.1968126,-8.8,0
425,8.67625,0.2222088,-8.8,0
426,8.663895,0.2455026,-8.8,0
427,8.648899,0.2692925,-8.8,0
428,8.633848,0.2899974,-8.8,0
429,8.619146,0.3039315,-8.8,0
430,8.606249,0.3163356,-8.8,0
431,8.595181,0.3295815,-8.8,0
432,8.586037,0.3457755,-8.8,0
433,8.575603,0.3614249,-8.8,0
434,8.568198,0.3748265,-8.8,0
435,8.556727,0.3889951,-8.8,0
436,8.551585,0.3989412,-8.8,0
437,8.549885,0.4091806,-8.8,0
438,8.548737,0.4204211,-8.8,0
439,8.541897,0.4350309,-8.8,0
440,8.535975,0.456565,-8.8,0
441,8.530424,0.4771349,-8.8,0
442,8.520763,0.4921027,-8.8,0
443,8.51055,0.5061001,-8.8,0
444,8.501122,0.5190187,-8.8,0
445,8.492477,0.5353019,-8.8,0
446,8.486108,0.550515,-8.8,0
447,8.472457,0.5649214,-8.8,0
448,8.452544,0.5800872,-8.8,0
449,8.432681,0.5972252,-8.8,0
450,8.407813,0.6082104,-8.8,0
451,8.388471,0.6134766,-8.8,0
452,8.372596,0.6149402,-8.8,0
453,8.359227,0.6192961,-8.8,0
454,8.341098,0.6223453,-8.8,0
455,8.32133,0.6268001,-8.8,0
456,8.305116,0.6285353,-8.8,0
457,8.284176,0.6314341,-8.8,0
458,8.264055,0.6325089,-8.8,0
459,8.24371,0.6337947,-8.8,0
460,8.219532,0.6351546,-8.8,0
461,8.197276,0.6376545,-8.8,0
462,8.172596,0.6414293,-8.8,0
463,8.145966,0.6452708,-8.8,0
464,8.124449,0.6473598,-8.8,0
465,8.102194,0.6525213,-8.8,0
466,8.079162,0.6531518,-8.8,0
467,8.056862,0.6522408,-8.8,0
468,8.029952,0.6516147,-8.8,0
469,8.005806,0.6529567,-8.8,0
470,7.977787,0.6571999,-8.8,0
471,7.949328,0.6586634,-8.8,0
472,7.923436,0.6596599,-8.8,0
473,7.895951,0.6616644,-8.8,0
474,7.870079,0.6657714,-8.8,0
475,7.849184,0.6684632,-8.8,0
476,7.826055,0.6690851,-8.8,0
477,7.80075,0.6736308,-8.8,0
478,7.774539,0.6749236,-8.8,0
479,7.745792,0.675703,-8.8,0
480,7.720057,0.6776347,-8.8,0
481,7.692203,0.6805584,-8.8,0
482,7.65988,0.6856403,-8.8,0
483,7.627683,0.691327,-8.8,0
484,7.597943,0.6976508,-8.8,0
485,7.571019,0.703328,-8.8,0
486,7.541245,0.7099504,-8.8,0
487,7.517207,0.7161735,-8.8,0
488,7.489136,0.721967,-8.8,0
489,7.459099,0.724873,-8.8,0
490,7.431701,0.7304062,-8.8,0
491,7.400017,0.7368047,-8.8,0
492,7.368514,0.7434383,-8.8,0
493,7.33556,0.748421,-8.8,0
494,7.307857,0.7524207,-8.8,0
495,7.286024,0.7537296,-8.8,0
496,7.26142,0.7552512,-8.8,0
497,7.241919,0.7595966,-8.8,0
498,7.211618,0.7607503,-8.8,0
499,7.185034,0.76271,-8.8,0
500,7.159969,0.7615962,-8.8,0
501,7.133229,0.7613403,-8.8,0
502,7.110958,0.7605746,-8.8,0
503,7.091725,0.7570883,-8.8,0
504,7.070604,0.7562332,-8.8,0
505,7.046395,0.7543393,-8.8,0
506,7.027777,0.752426,-8.8,0
507,7.007794,0.7502981,-8.8,0
508,6.983009,0.7459981,-8.8,0
509,6.960158,0.7418743,-8.8,0
510,6.93065,0.7365792,-8.8,0
511,6.901577,0.7295789,-8.8,0
512,6.874058,0.7248725,-8.8,0
513,6.848354,0.7214218,-8.8,0
514,6.823257,0.7135814,-8.8,0
515,6.799254,0.7104815,-8.8,0
516,6.77474,0.7059597,-8.8,0
517,6.753914,0.702002,-8.8,0
518,6.730068,0.6944309,-8.8,0
519,6.703064,0.6848311,-8.8,0
520,6.677897,0.6755689,-8.8,0
521,6.654561,0.6687286,-8.8,0
522,6.634049,0.6566873,-8.8,0
523,6.606381,0.6476339,-8.8,0
524,6.578784,0.6397805,-8.8,0
525,6.552856,0.6309979,-8.8,0
526,6.531212,0.6231745,-8.8,0
527,6.51055,0.6145468,-8.8,0
528,6.483492,0.6102639,-8.8,0
529,6.461083,0.6080533,-8.8,0
530,6.439136,0.6052735,-8.8,0
531,6.412146,0.6080982,-8.8,0
532,6.383985,0.6121366,-8.8,0
533,6.354285,0.6135646,-8.8,0
534,6.321635,0.6185318,-8.8,0
535,6.293008,0.6207932,-8.8,0
536,6.258875,0.6227688,-8.8,0
537,6.226972,0.6263862,-8.8,0
538,6.194476,0.6302198,-8.8,0
539,6.16605,0.6342233,-8.8,0
540,6.131934,0.6382319,-8.8,0
541,6.100026,0.6418981,-8.8,0
542,6.067981,0.6452933,-8.8,0
543,6.041153,0.6485567,-8.8,0
544,6.012838,0.6492407,-8.8,0
545,5.982677,0.6513947,-8.8,0
546,5.957083,0.6529883,-8.8,0
547,5.92927,0.6553112,-8.8,0
548,5.904629,0.65464,-8.8,0
549,5.88885,0.6533819,-8.8,0
550,5.86951,0.6576392,-8.8,0
551,5.848986,0.6597585,-8.8,0
552,5.830237,0.6538579,-8.8,0
553,5.810081,0.649929,-8.8,0
554,5.781733,0.6490914,-8.8,0
555,5.756281,0.6434919,-8.8,0
556,5.737572,0.6408238,-8.8,0
557,5.718537,0.639307,-8.8,0
558,5.698023,0.6316154,-8.8,0
559,5.674926,0.6281095,-8.8,0
560,5.644078,0.6220065,-8.8,0
561,5.619302,0.6179819,-8.8,0
562,5.591428,0.6141606,-8.8,0
563,5.566714,0.611044,-8.8,0
564,5.539053,0.6058316,-8.8,0
565,5.516946,0.5998828,-8.8,0
566,5.489166,0.5917792,-8.8,0
567,5.464115,0.5858918,-8.8,0
568,5.436532,0.5804515,-8.8,0
569,5.410586,0.5780573,-8.8,0
570,5.380075,0.5723717,-8.8,0
571,5.356355,0.5650165,-8.8,0
572,5.33492,0.5539995,-8.8,0
573,5.309883,0.5434068,-8.8,0
574,5.282052,0.5351651,-8.8,0
575,5.252087,0.5250162,-8.8,0
576,5.223751,0.5153993,-8.8,0
577,5.19886,0.5044302,-8.8,0
578,5.173119,0.4955129,-8.8,0
579,5.147783,0.4871961,-8.8,0
580,5.121291,0.4807644,-8.8,0
581,5.090066,0.4762565,-8.8,0
582,5.059561,0.4701659,-8.8,0
583,5.031472,0.4638086,-8.8,0
584,5.006418,0.4583318,-8.8,0
585,4.980584,0.4539469,-8.8,0
586,4.95277,0.4516262,-8.8,0
587,4.921843,0.4527118,-8.8,0
588,4.893721,0.4532852,-8.8,0
589,4.867806,0.4559942,-8.8,0
590,4.840953,0.4583707,-8.8,0
591,4.810282,0.4611894,-8.8,0
592,4.774367,0.4633979,-8.8,0
593,4.743222,0.4656614,-8.8,0
594,4.714395,0.4673481,-8.8,0
595,4.68286,0.4695827,-8.8,0
596,4.648793,0.4703204,-8.8,0
597,4.613133,0.472305,-8.8,0
598,4.57969,0.4742657,-8.8,0
599,4.548604,0.4769773,-8.8,0
600,4.512593,0.4819609,-8.8,0
601,4.478183,0.4837983,-8.8,0
602,4.449739,0.4814344,-8.8,0
603,4.418389,0.4847536,-8.8,0
604,4.39445,0.4848461,-8.8,0
605,4.375944,0.4838962,-8.8,0
606,4.350347,0.4818912,-8.8,0
607,4.323948,0.4812647,-8.8,0
608,4.300972,0.4777935,-8.8,0
609,4.276725,0.4714313,-8.8,0
610,4.250799,0.4679604,-8.8,0
611,4.215888,0.4633451,-8.8,0
612,4.189665,0.461236,-8.8,0
613,4.168785,0.4586025,-8.8,0
614,4.144608,0.4529693,-8.8,0
615,4.113953,0.4494227,-8.8,0
616,4.089072,0.4451426,-8.8,0
617,4.062593,0.439096,-8.8,0
618,4.036086,0.4340408,-8.8,0
619,4.011031,0.4295106,-8.8,0
620,3.985637,0.4234111,-8.8,0
621,3.951392,0.4153182,-8.8,0
622,3.924469,0.4092352,-8.8,0
623,3.898362,0.4031388,-8.8,0
624,3.87205,0.3998802,-8.8,0
625,3.84341,0.3948616,-8.8,0
626,3.815802,0.3912895,-8.8,0
627,3.78486,0.3855633,-8.8,0
628,3.758454,0.3792332,-8.8,0
629,3.734454,0.3720103,-8.8,0
630,3.706979,0.3645916,-8.8,0
631,3.672992,0.3603818,-8.8,0
632,3.638676,0.3566978,-8.8,0
633,3.605845,0.3520478,-8.8,0
634,3.573628,0.3503466,-8.8,0
635,3.543813,0.3484432,-8.8,0
636,3.514484,0.3489336,-8.8,0
637,3.481475,0.350506,-8.8,0
638,3.448173,0.3513309,-8.8,0
639,3.410556,0.3502417,-8.8,0
640,3.372799,0.3453701,-8.8,0
641,3.33399,0.3390545,-8.8,0
642,3.301835,0.3312328,-8.8,0
643,3.273716,0.3253168,-8.8,0
644,3.246398,0.3199089,-8.8,0
645,3.218816,0.3159721,-8.8,0
646,3.190593,0.3110143,-8.8,0
647,3.164502,0.3032324,-8.8,0
648,3.1349,0.2931681,-8.8,0
649,3.107828,0.2808475,-8.8,0
650,3.079542,0.2696549,-8.8,0
651,3.047472,0.261602,-8.8,0
652,3.018299,0.2511247,-8.8,0
653,2.9893,0.2408626,-8.8,0
654,2.963677,0.2309153,-8.8,0
655,2.939703,0.2192195,-8.8,0
656,2.916478,0.2082855,-8.8,0
657,2.897137,0.1969354,-8.8,0
658,2.87665,0.1872482,-8.8,0
