Step,Hip_X,Hip_Z,Target_X,Target_Z
69,1.071027,-0.4507327,8.8,0
70,1.097499,-0.4666724,8.8,0
71,1.122009,-0.4802114,8.8,0
72,1.147096,-0.4926953,8.8,0
73,1.1716,-0.5042617,8.8,0
74,1.193693,-0.5123494,8.8,0
75,1.217226,-0.520198,8.8,0
76,1.23792,-0.5287011,8.8,0
77,1.259111,-0.5354904,8.8,0
78,1.276493,-0.5383615,8.8,0
79,1.296911,-0.5431796,8.8,0
80,1.317356,-0.5489766,8.8,0
81,1.340207,-0.5554752,8.8,0
82,1.364632,-0.5620573,8.8,0
83,1.38883,-0.5689232,8.8,0
84,1.410628,-0.5743849,8.8,0
85,1.435185,-0.5793696,8.8,0
86,1.459192,-0.5854294,8.8,0
87,1.480244,-0.5916892,8.8,0
88,1.504739,-0.5974595,8.8,0
89,1.529967,-0.6036916,8.8,0
90,1.553497,-0.6085989,8.8,0
91,1.57988,-0.6135057,8.8,0
92,1.605148,-0.6176205,8.8,0
93,1.634188,-0.6183568,8.8,0
94,1.662058,-0.6178813,8.8,0
95,1.692338,-0.6188878,8.8,0
96,1.723494,-0.621425,8.8,0
97,1.754634,-0.622766,8.8,0
98,1.784912,-0.6239848,8.8,0
99,1.813803,-0.6242313,8.8,0
100,1.84304,-0.6241515,8.8,0
101,1.870111,-0.6226127,8.8,0
102,1.895279,-0.6226656,8.8,0
103,1.925794,-0.6252387,8.8,0
104,1.958046,-0.6256199,8.8,0
105,1.985544,-0.6246625,8.8,0
106,2.013845,-0.6253628,8.8,0
107,2.041832,-0.6295589,8.8,0
108,2.072712,-0.6321837,8.8,0
109,2.102579,-0.6322299,8.8,0
110,2.130521,-0.6327242,8.8,0
111,2.158325,-0.6357464,8.8,0
112,2.185706,-0.6401429,8.8,0
113,2.214465,-0.6447952,8.8,0
114,2.244987,-0.6514544,8.8,0
115,2.276225,-0.6584843,8.8,0
116,2.308067,-0.6667431,8.8,0
117,2.33896,-0.6772538,8.8,0
118,2.372177,-0.6863507,8.8,0
119,2.404019,-0.6953167,8.8,0
120,2.432542,-0.7036037,8.8,0
121,2.461054,-0.7118537,8.8,0
122,2.490909,-0.7213315,8.8,0
123,2.523705,-0.7324098,8.8,0
124,2.553362,-0.7437779,8.8,0
125,2.581594,-0.7542429,8.8,0
126,2.610724,-0.7630262,8.8,0
127,2.63765,-0.7721885,8.8,0
128,2.660256,-0.7774495,8.8,0
129,2.679722,-0.7805175,8.8,0
130,2.705875,-0.7856746,8.8,0
131,2.730249,-0.7887542,8.8,0
132,2.74997,-0.7915278,8.8,0
133,2.767961,-0.7923725,8.8,0
134,2.788316,-0.7900387,8.8,0
135,2.813773,-0.7907858,8.8,0
136,2.836697,-0.7939925,8.8,0
137,2.861614,-0.7962663,8.8,0
138,2.884318,-0.798986,8.8,0
139,2.904978,-0.8033331,8.8,0
140,2.926186,-0.805944,8.8,0
141,2.949427,-0.8097747,8.8,0
142,2.976166,-0.8116207,8.8,0
143,3.00262,-0.8143275,8.8,0
144,3.030138,-0.8152363,8.8,0
145,3.059707,-0.8149827,8.8,0
146,3.089125,-0.8140109,8.8,0
147,3.117695,-0.812265,8.8,0
148,3.147765,-0.8096783,8.8,0
149,3.178265,-0.8055946,8.8,0
150,3.211116,-0.803087,8.8,0
151,3.2447,-0.8014631,8.8,0
152,3.275474,-0.7999921,8.8,0
153,3.30355,-0.7960265,8.8,0
154,3.326904,-0.7928407,8.8,0
155,3.350473,-0.7869183,8.8,0
156,3.3766,-0.7813928,8.8,0
157,3.406679,-0.7775319,8.8,0
158,3.432825,-0.7718141,8.8,0
159,3.459779,-0.7674484,8.8,0
160,3.487022,-0.765103,8.8,0
161,3.515248,-0.7633106,8.8,0
162,3.544858,-0.762027,8.8,0
163,3.571631,-0.7598172,8.8,0
164,3.597157,-0.7590433,8.8,0
165,3.624002,-0.7576356,8.8,0
166,3.65284,-0.7566026,8.8,0
167,3.681849,-0.7563444,8.8,0
168,3.712228,-0.7565476,8.8,0
169,3.743647,-0.7583216,8.8,0
170,3.776798,-0.7594768,8.8,0
171,3.811201,-0.7615012,8.8,0
172,3.845994,-0.7633832,8.8,0
173,3.879737,-0.7666489,8.8,0
174,3.910837,-0.7699348,8.8,0
175,3.941917,-0.7713686,8.8,0
176,3.973071,-0.7749141,8.8,0
177,4.007472,-0.7783321,8.8,0
178,4.043003,-0.7825521,8.8,0
179,4.074679,-0.7860813,8.8,0
180,4.106086,-0.7882622,8.8,0
181,4.136473,-0.7918445,8.8,0
182,4.16357,-0.7935304,8.8,0
183,4.187939,-0.7952946,8.8,0
184,4.209921,-0.7970248,8.8,0
185,4.23125,-0.7978163,8.8,0
186,4.251778,-0.7995039,8.8,0
187,4.27259,-0.7997627,8.8,0
188,4.293344,-0.7977759,8.8,0
189,4.319944,-0.7939155,8.8,0
190,4.34582,-0.7912896,8.8,0
191,4.370316,-0.7873926,8.8,0
192,4.396171,-0.7825649,8.8,0
193,4.418409,-0.7785417,8.8,0
194,4.44055,-0.7750257,8.8,0
195,4.458526,-0.7743108,8.8,0
196,4.481603,-0.7715636,8.8,0
197,4.504746,-0.7683823,8.8,0
198,4.526776,-0.7648517,8.8,0
199,4.552334,-0.7608422,8.8,0
200,4.580126,-0.7555453,8.8,0
201,4.604904,-0.7505467,8.8,0
202,4.630031,-0.7452025,8.8,0
203,4.656063,-0.7383327,8.8,0
204,4.685825,-0.7303166,8.8,0
205,4.717481,-0.7226701,8.8,0
206,4.747036,-0.716162,8.8,0
207,4.77578,-0.7075887,8.8,0
208,4.801106,-0.6994768,8.8,0
209,4.824711,-0.692372,8.8,0
210,4.850153,-0.6870464,8.8,0
211,4.874649,-0.6785257,8.8,0
212,4.898656,-0.6695638,8.8,0
213,4.925742,-0.6613781,8.8,0
214,4.954806,-0.6522538,8.8,0
215,4.983447,-0.645282,8.8,0
216,5.00924,-0.6376157,8.8,0
217,5.036556,-0.6323896,8.8,0
218,5.065565,-0.6274959,8.8,0
219,5.095702,-0.6244463,8.8,0
220,5.123565,-0.6213788,8.8,0
221,5.150388,-0.6192629,8.8,0
222,5.177977,-0.6165912,8.8,0
223,5.206542,-0.6141913,8.8,0
224,5.237065,-0.6116044,8.8,0
225,5.270291,-0.6104082,8.8,0
226,5.300465,-0.6114317,8.8,0
227,5.326335,-0.6115759,8.8,0
228,5.352801,-0.6125246,8.8,0
229,5.382932,-0.6147853,8.8,0
230,5.411277,-0.6168107,8.8,0
231,5.440096,-0.6190842,8.8,0
232,5.468798,-0.6220843,8.8,0
233,5.496427,-0.625165,8.8,0
234,5.522512,-0.6274843,8.8,0
235,5.54672,-0.6289085,8.8,0
236,5.570786,-0.6293295,8.8,0
237,5.592461,-0.6304592,8.8,0
238,5.612372,-0.6309846,8.8,0
239,5.632063,-0.6292499,8.8,0
240,5.653013,-0.6264046,8.8,0
241,5.67385,-0.6238437,8.8,0
242,5.694706,-0.6199047,8.8,0
243,5.716596,-0.615931,8.8,0
244,5.73721,-0.6110549,8.8,0
245,5.75988,-0.6038701,8.8,0
246,5.781388,-0.5983217,8.8,0
247,5.80312,-0.5916181,8.8,0
248,5.824882,-0.5857728,8.8,0
249,5.847685,-0.5819019,8.8,0
250,5.870916,-0.5777941,8.8,0
251,5.895568,-0.5729378,8.8,0
252,5.919671,-0.5682284,8.8,0
253,5.94498,-0.55966,8.8,0
254,5.971282,-0.5496116,8.8,0
255,6.000206,-0.5395489,8.8,0
256,6.027608,-0.5307906,8.8,0
257,6.054327,-0.5227785,8.8,0
258,6.083081,-0.5134994,8.8,0
259,6.109634,-0.5042844,8.8,0
260,6.136963,-0.494645,8.8,0
261,6.163671,-0.4832699,8.8,0
262,6.187,-0.473301,8.8,0
263,6.209157,-0.464498,8.8,0
264,6.230632,-0.4550677,8.8,0
265,6.252712,-0.4462284,8.8,0
266,6.275892,-0.4365884,8.8,0
267,6.299952,-0.4255829,8.8,0
268,6.32538,-0.417035,8.8,0
269,6.35076,-0.4077165,8.8,0
270,6.37691,-0.3971292,8.8,0
271,6.400361,-0.3875444,8.8,0
272,6.426295,-0.3779184,8.8,0
273,6.455136,-0.370957,8.8,0
274,6.485582,-0.3638974,8.8,0
275,6.517241,-0.3574342,8.8,0
276,6.549439,-0.3528832,8.8,0
277,6.579645,-0.3487542,8.8,0
278,6.611508,-0.3455469,8.8,0
279,6.639138,-0.3421842,8.8,0
280,6.668783,-0.3386496,8.8,0
281,6.698688,-0.3347059,8.8,0
282,6.731783,-0.3317232,8.8,0
283,6.763367,-0.3279299,8.8,0
284,6.792922,-0.3254446,8.8,0
285,6.820163,-0.3212874,8.8,0
286,6.846501,-0.3190989,8.8,0
287,6.873305,-0.31664,8.8,0
288,6.900863,-0.3157244,8.8,0
289,6.927071,-0.3128537,8.8,0
290,6.951317,-0.313478,8.8,0
291,6.971231,-0.3138947,8.8,0
292,6.994096,-0.3084098,8.8,0
293,7.016563,-0.3027459,8.8,0
294,7.036252,-0.2970236,8.8,0
295,7.054178,-0.2916239,8.8,0
296,7.078164,-0.2864194,8.8,0
297,7.101345,-0.2802171,8.8,0
298,7.122852,-0.2731718,8.8,0
299,7.144183,-0.26719,8.8,0
300,7.164112,-0.2596001,8.8,0
301,7.186199,-0.252173,8.8,0
302,7.207482,-0.2440044,8.8,0
303,7.227979,-0.2384961,8.8,0
304,7.247157,-0.2333926,8.8,0
305,7.269558,-0.2259826,8.8,0
306,7.295509,-0.2171558,8.8,0
307,7.318392,-0.2099738,8.8,0
308,7.339786,-0.2009106,8.8,0
309,7.360637,-0.1912735,8.8,0
310,7.383652,-0.1801914,8.8,0
311,7.409764,-0.1659737,8.8,0
312,7.439526,-0.1533796,8.8,0
313,7.465095,-0.141345,8.8,0
314,7.489885,-0.1283695,8.8,0
315,7.513246,-0.1171782,8.8,0
316,7.536148,-0.1043916,8.8,0
317,7.55825,-0.09236533,8.8,0
318,7.579432,-0.07892086,8.8,0
319,7.599864,-0.06471577,8.8,0
320,7.621516,-0.05008282,8.8,0
321,7.645552,-0.0348857,8.8,0
322,7.670155,-0.0208713,8.8,0
323,7.693596,-0.008593534,8.8,0
324,7.721292,0.002958094,8.8,0
325,7.749677,0.01180894,8.8,0
326,7.777461,0.02049943,8.8,0
327,7.805466,0.0283461,8.8,0
328,7.829489,0.03537482,8.8,0
329,7.856192,0.04248053,8.8,0
330,7.885596,0.04689468,8.8,0
331,7.914246,0.05171114,8.8,0
332,7.944018,0.05616484,8.8,0
333,7.976329,0.05837157,8.8,0
334,8.006187,0.0596828,8.8,0
335,8.036263,0.06013058,8.8,0
336,8.064955,0.06099884,8.8,0
337,8.094995,0.06310654,8.8,0
338,8.126658,0.06437914,8.8,0
339,8.162358,0.06600618,8.8,0
340,8.19576,0.0681067,8.8,0
341,8.229239,0.06856999,8.8,0
342,8.259781,0.06872758,8.8,0
343,8.284958,0.06855404,8.8,0
344,8.310046,0.06955073,8.8,0
345,8.333679,0.07216826,8.8,0
346,8.35439,0.07403386,8.8,0
347,8.372082,0.07716371,8.8,0
348,8.395266,0.07995364,8.8,0
349,8.415336,0.08528098,8.8,0
350,8.436086,0.090342,8.8,0
351,8.456985,0.09392618,8.8,0
352,8.478051,0.09947047,8.8,0
353,8.500974,0.1084013,8.8,0
354,8.521828,0.1151642,7.621023,-4.4
355,8.538449,0.1203406,7.621023,-4.4
356,8.555037,0.1251779,7.621023,-4.4
357,8.570195,0.1332249,7.621023,-4.4
358,8.586728,0.1437455,7.621023,-4.4
359,8.605938,0.1575196,7.621023,-4.4
360,8.626909,0.1701624,7.621023,-4.4
361,8.643088,0.1799994,7.621023,-4.4
362,8.659747,0.187217,7.621023,-4.4
363,8.674912,0.1912675,7.621023,-4.4
364,8.691849,0.191017,7.621023,-4.4
365,8.710687,0.1901414,7.621023,-4.4
366,8.73146,0.1876408,7.621023,-4.4
367,8.751825,0.1824504,7.621023,-4.4
368,8.770094,0.1803486,7.621023,-4.4
369,8.788184,0.1800571,7.621023,-4.4
370,8.805075,0.1789425,7.621023,-4.4
371,8.819464,0.1756617,7.621023,-4.4
372,8.831471,0.1718405,7.621023,-4.4
373,8.844111,0.1668188,7.621023,-4.4
374,8.859365,0.1588155,7.621023,-4.4
375,8.871196,0.1507478,7.621023,-4.4
376,8.882727,0.1408802,7.621023,-4.4
377,8.892591,0.1282465,7.621023,-4.4
378,8.899935,0.1192074,7.621023,-4.4
379,8.907082,0.1149864,7.621023,-4.4
380,8.915698,0.1089604,7.621023,-4.4
381,8.923951,0.101986,7.621023,-4.4
382,8.932366,0.09449337,7.621023,-4.4
383,8.939532,0.08053125,7.621023,-4.4
384,8.942977,0.06461076,7.621023,-4.4
385,8.945008,0.04416834,7.621023,-4.4
386,8.944108,0.02213086,7.621023,-4.4
387,8.942725,-0.000420738,7.621023,-4.4
388,8.940346,-0.02329157,7.621023,-4.4
389,8.937656,-0.04705401,7.621023,-4.4
390,8.933901,-0.0693633,7.621023,-4.4
391,8.930698,-0.0951837,7.621023,-4.4
392,8.926599,-0.1227276,7.621023,-4.4
393,8.922671,-0.1523862,7.621023,-4.4
394,8.918889,-0.1848151,7.621023,-4.4
395,8.912776,-0.2146212,7.621023,-4.4
396,8.90834,-0.2424026,7.621023,-4.4
397,8.902908,-0.2694556,7.621023,-4.4
398,8.898179,-0.2921003,7.621023,-4.4
399,8.895081,-0.3137876,7.621023,-4.4
400,8.89169,-0.3329536,7.621023,-4.4
401,8.8894,-0.3470307,7.621023,-4.4
402,8.889273,-0.3670906,7.621023,-4.4
403,8.88896,-0.3885964,7.621023,-4.4
404,8.890688,-0.4088221,7.621023,-4.4
405,8.890622,-0.4312655,7.621023,-4.4
406,8.890965,-0.4522407,7.621023,-4.4
407,8.893702,-0.4742572,7.621023,-4.4
408,8.894506,-0.4954501,7.621023,-4.4
409,8.897191,-0.5166544,7.621023,-4.4
410,8.897764,-0.537203,7.621023,-4.4
411,8.899439,-0.560389,7.621023,-4.4
412,8.89982,-0.5826006,7.621023,-4.4
413,8.899589,-0.603011,7.621023,-4.4
414,8.900837,-0.6246232,7.621023,-4.4
415,8.901051,-0.6474567,7.621023,-4.4
416,8.903253,-0.6724523,7.621023,-4.4
417,8.905696,-0.6983798,7.621023,-4.4
418,8.905924,-0.7247559,7.621023,-4.4
419,8.906742,-0.7508478,7.621023,-4.4
420,8.908999,-0.7816159,7.621023,-4.4
421,8.9073,-0.8074688,7.621023,-4.4
422,8.908399,-0.8347451,7.621023,-4.4
423,8.909454,-0.8623185,7.621023,-4.4
424,8.910574,-0.8871579,7.621023,-4.4
425,8.914642,-0.9143804,7.621023,-4.4
426,8.916864,-0.937829,7.621023,-4.4
427,8.917604,-0.9621513,7.621023,-4.4
428,8.918247,-0.9859433,7.621023,-4.4
429,8.918838,-1.016224,7.621023,-4.4
430,8.915147,-1.044137,7.621023,-4.4
431,8.913326,-1.070631,7.621023,-4.4
432,8.912298,-1.09664,7.621023,-4.4
433,8.908213,-1.122402,7.621023,-4.4
434,8.902241,-1.148904,7.621023,-4.4
435,8.894663,-1.175388,7.621023,-4.4
436,8.883572,-1.202153,7.621023,-4.4
437,8.874296,-1.225888,7.621023,-4.4
438,8.862387,-1.251359,7.621023,-4.4
439,8.849099,-1.279717,7.621023,-4.4
440,8.837224,-1.30672,7.621023,-4.4
441,8.825077,-1.329825,7.621023,-4.4
442,8.811641,-1.356673,7.621023,-4.4
443,8.797802,-1.384948,7.621023,-4.4
444,8.782821,-1.413266,7.621023,-4.4
445,8.76919,-1.440459,7.621023,-4.4
446,8.754333,-1.467445,7.621023,-4.4
447,8.739037,-1.493422,7.621023,-4.4
448,8.727089,-1.520323,7.621023,-4.4
449,8.715227,-1.545348,7.621023,-4.4
450,8.704905,-1.569576,7.621023,-4.4
451,8.694551,-1.591474,7.621023,-4.4
452,8.683157,-1.613533,7.621023,-4.4
453,8.676183,-1.633722,7.621023,-4.4
454,8.669319,-1.653862,7.621023,-4.4
455,8.662456,-1.674521,7.621023,-4.4
456,8.658706,-1.693829,7.621023,-4.4
457,8.652987,-1.716217,7.621023,-4.4
458,8.645786,-1.740125,7.621023,-4.4
459,8.638968,-1.764831,7.621023,-4.4
460,8.632952,-1.787056,7.621023,-4.4
461,8.627164,-1.808934,7.621023,-4.4
462,8.622372,-1.833264,7.621023,-4.4
463,8.617482,-1.858224,7.621023,-4.4
464,8.613366,-1.882365,7.621023,-4.4
465,8.607659,-1.90519,7.621023,-4.4
466,8.6045,-1.930232,7.621023,-4.4
467,8.600331,-1.956354,7.621023,-4.4
468,8.595413,-1.981141,7.621023,-4.4
469,8.590659,-2.004363,7.621023,-4.4
470,8.585222,-2.034075,7.621023,-4.4
471,8.578469,-2.065839,7.621023,-4.4
472,8.570771,-2.099649,7.621023,-4.4
473,8.562647,-2.127904,7.621023,-4.4
474,8.556465,-2.156691,7.621023,-4.4
475,8.551364,-2.181795,7.621023,-4.4
476,8.546334,-2.21108,7.621023,-4.4
477,8.543579,-2.240133,7.621023,-4.4
478,8.539895,-2.270534,7.621023,-4.4
479,8.53602,-2.299102,7.621023,-4.4
480,8.532795,-2.32822,7.621023,-4.4
481,8.527498,-2.359012,7.621023,-4.4
482,8.522056,-2.388577,7.621023,-4.4
483,8.519073,-2.417631,7.621023,-4.4
484,8.51484,-2.445766,7.621023,-4.4
485,8.510476,-2.473415,7.621023,-4.4
486,8.504428,-2.501872,7.621023,-4.4
487,8.496624,-2.530846,7.621023,-4.4
488,8.486552,-2.558981,7.621023,-4.4
489,8.475327,-2.586285,7.621023,-4.4
490,8.464149,-2.615072,7.621023,-4.4
491,8.45034,-2.644264,7.621023,-4.4
492,8.436338,-2.675421,7.621023,-4.4
493,8.420529,-2.706867,7.621023,-4.4
494,8.404615,-2.735353,7.621023,-4.4
495,8.390525,-2.760165,7.621023,-4.4
496,8.376716,-2.785316,7.621023,-4.4
497,8.360991,-2.813923,7.621023,-4.4
498,8.346045,-2.84314,7.621023,-4.4
499,8.331258,-2.87269,7.621023,-4.4
500,8.31512,-2.901876,7.621023,-4.4
501,8.29952,-2.930362,7.621023,-4.4
502,8.282902,-2.957673,7.621023,-4.4
503,8.271944,-2.977592,7.621023,-4.4
504,8.260223,-2.999943,7.621023,-4.4
505,8.248227,-3.022063,7.621023,-4.4
506,8.238819,-3.044672,7.621023,-4.4
507,8.229364,-3.065125,7.621023,-4.4
508,8.219483,-3.084984,7.621023,-4.4
509,8.212849,-3.103814,7.621023,-4.4
510,8.207162,-3.12394,7.621023,-4.4
511,8.199723,-3.149813,7.621023,-4.4
512,8.19171,-3.175631,7.621023,-4.4
513,8.183223,-3.200214,7.621023,-4.4
514,8.176001,-3.223534,7.621023,-4.4
515,8.169873,-3.247339,7.621023,-4.4
516,8.164441,-3.268351,7.621023,-4.4
517,8.158823,-3.290937,7.621023,-4.4
518,8.15224,-3.313782,7.621023,-4.4
519,8.145298,-3.339653,7.621023,-4.4
520,8.138032,-3.363147,7.621023,-4.4
521,8.130898,-3.386746,7.621023,-4.4
522,8.124485,-3.412414,7.621023,-4.4
523,8.115927,-3.438379,7.621023,-4.4
524,8.110431,-3.466667,7.621023,-4.4
525,8.103947,-3.499947,7.621023,-4.4
526,8.098176,-3.531295,7.621023,-4.4
527,8.090796,-3.55932,7.621023,-4.4
528,8.084885,-3.585213,7.621023,-4.4
529,8.079915,-3.611377,7.621023,-4.4
530,8.075659,-3.633633,7.621023,-4.4
531,8.071941,-3.654416,7.621023,-4.4
532,8.067744,-3.678102,7.621023,-4.4
533,8.064462,-3.701921,7.621023,-4.4
534,8.05776,-3.726124,7.621023,-4.4
535,8.052649,-3.754941,7.621023,-4.4
536,8.044911,-3.78265,7.621023,-4.4
537,8.037899,-3.810139,7.621023,-4.4
538,8.031512,-3.835761,7.621023,-4.4
539,8.02259,-3.86083,7.621023,-4.4
540,8.011682,-3.885184,7.621023,-4.4
541,7.999545,-3.909819,7.621023,-4.4
542,7.987661,-3.932133,7.621023,-4.4
543,7.973371,-3.95337,7.621023,-4.4
544,7.957457,-3.973358,7.621023,-4.4
545,7.939687,-3.995349,7.621023,-4.4
546,7.920635,-4.019116,7.621023,-4.4
547,7.901047,-4.042934,7.621023,-4.4
548,7.884623,-4.063813,7.621023,-4.4
549,7.866147,-4.084013,7.621023,-4.4
550,7.84673,-4.105862,7.621023,-4.4
551,7.824569,-4.127794,7.621023,-4.4
552,7.802315,-4.150764,7.621023,-4.4
553,7.781223,-4.173587,7.621023,-4.4
554,7.76166,-4.192929,7.621023,-4.4
555,7.743595,-4.213993,-7.621023,4.4
556,7.728086,-4.231715,-7.621023,4.4
557,7.714202,-4.251276,-7.621023,4.4
558,7.696759,-4.270259,-7.621023,4.4
559,7.68162,-4.28615,-7.621023,4.4
560,7.667467,-4.303421,-7.621023,4.4
561,7.652309,-4.321741,-7.621023,4.4
562,7.638172,-4.339684,-7.621023,4.4
563,7.624922,-4.356339,-7.621023,4.4
564,7.612689,-4.374228,-7.621023,4.4
565,7.59842,-4.395283,-7.621023,4.4
566,7.577906,-4.418241,-7.621023,4.4
567,7.560041,-4.438096,-7.621023,4.4
568,7.543206,-4.458737,-7.621023,4.4
569,7.527971,-4.480443,-7.621023,4.4
570,7.513814,-4.498163,-7.621023,4.4
571,7.499982,-4.518216,-7.621023,4.4
572,7.488582,-4.53757,-7.621023,4.4
573,7.47979,-4.555956,-7.621023,4.4
574,7.469391,-4.575004,-7.621023,4.4
575,7.460973,-4.593858,-7.621023,4.4
576,7.454814,-4.613267,-7.621023,4.4
577,7.443609,-4.633632,-7.621023,4.4
578,7.43374,-4.649366,-7.621023,4.4
579,7.422752,-4.663857,-7.621023,4.4
580,7.409781,-4.677976,-7.621023,4.4
581,7.395147,-4.691254,-7.621023,4.4
582,7.378258,-4.70126,-7.621023,4.4
583,7.360765,-4.713753,-7.621023,4.4
584,7.342111,-4.724653,-7.621023,4.4
585,7.323034,-4.735115,-7.621023,4.4
586,7.304199,-4.747828,-7.621023,4.4
587,7.28976,-4.759891,-7.621023,4.4
588,7.274549,-4.773936,-7.621023,4.4
589,7.257112,-4.787648,-7.621023,4.4
590,7.242511,-4.799722,-7.621023,4.4
591,7.226713,-4.809955,-7.621023,4.4
592,7.209418,-4.818956,-7.621023,4.4
593,7.188324,-4.824556,-7.621023,4.4
594,7.168324,-4.828407,-7.621023,4.4
595,7.145584,-4.829772,-7.621023,4.4
596,7.119759,-4.829186,-7.621023,4.4
597,7.091882,-4.825906,-7.621023,4.4
598,7.066026,-4.821505,-7.621023,4.4
599,7.038816,-4.81573,-7.621023,4.4
600,7.017771,-4.809147,-7.621023,4.4
601,6.995525,-4.803854,-7.621023,4.4
602,6.968429,-4.796586,-7.621023,4.4
603,6.9405,-4.790109,-7.621023,4.4
604,6.9111,-4.78062,-7.621023,4.4
605,6.881244,-4.769549,-7.621023,4.4
606,6.851048,-4.758513,-7.621023,4.4
607,6.823562,-4.749218,-7.621023,4.4
608,6.794716,-4.739984,-7.621023,4.4
609,6.768312,-4.732168,-7.621023,4.4
610,6.744925,-4.723585,-7.621023,4.4
611,6.724628,-4.717295,-7.621023,4.4
612,6.707807,-4.715348,-7.621023,4.4
613,6.687626,-4.711632,-7.621023,4.4
614,6.66853,-4.708052,-7.621023,4.4
615,6.647378,-4.7044,-7.621023,4.4
616,6.626523,-4.701626,-7.621023,4.4
617,6.607514,-4.69807,-7.621023,4.4
618,6.583547,-4.696461,-7.621023,4.4
619,6.560445,-4.692748,-7.621023,4.4
620,6.5367,-4.689967,-7.621023,4.4
621,6.515202,-4.687461,-7.621023,4.4
622,6.491915,-4.68746,-7.621023,4.4
623,6.467189,-4.685695,-7.621023,4.4
624,6.442475,-4.684097,-7.621023,4.4
625,6.421916,-4.682039,-7.621023,4.4
626,6.398176,-4.679667,-7.621023,4.4
627,6.374619,-4.676887,-7.621023,4.4
628,6.349821,-4.673907,-7.621023,4.4
629,6.324122,-4.670772,-7.621023,4.4
630,6.296665,-4.668348,-7.621023,4.4
631,6.270197,-4.663618,-7.621023,4.4
632,6.242704,-4.660902,-7.621023,4.4
633,6.213674,-4.659753,-7.621023,4.4
634,6.182086,-4.658816,-7.621023,4.4
635,6.15216,-4.656335,-7.621023,4.4
636,6.124616,-4.653459,-7.621023,4.4
637,6.098572,-4.651912,-7.621023,4.4
638,6.07437,-4.652969,-7.621023,4.4
639,6.045436,-4.651848,-7.621023,4.4
640,6.016296,-4.649114,-7.621023,4.4
641,5.985826,-4.645585,-7.621023,4.4
642,5.954271,-4.642244,-7.621023,4.4
643,5.923506,-4.639942,-7.621023,4.4
644,5.893706,-4.63449,-7.621023,4.4
645,5.865188,-4.628923,-7.621023,4.4
646,5.837213,-4.621567,-7.621023,4.4
647,5.811289,-4.613898,-7.621023,4.4
648,5.786677,-4.605785,-7.621023,4.4
649,5.760265,-4.596386,-7.621023,4.4
650,5.7321,-4.584868,-7.621023,4.4
