Step,Hip_X,Hip_Z,Target_X,Target_Z
265,6.480747,-0.5032693,-11,0
266,6.515626,-0.4976123,-11,0
267,6.547863,-0.4932107,-11,0
268,6.577747,-0.4879029,-11,0
269,6.607437,-0.4811333,-11,0
270,6.632428,-0.4737185,-11,0
271,6.660296,-0.4641625,-11,0
272,6.682338,-0.4591867,-11,0
273,6.702288,-0.4563297,-11,0
274,6.720431,-0.4508612,-11,0
275,6.739643,-0.4450639,-11,0
276,6.762667,-0.4445862,-11,0
277,6.782239,-0.4415119,-11,0
278,6.80626,-0.4376714,-11,0
279,6.830713,-0.4325417,-11,0
280,6.862967,-0.4268249,-11,0
281,6.895525,-0.4247335,-11,0
282,6.920415,-0.4215236,-11,0
283,6.940148,-0.4172997,-11,0
284,6.96062,-0.4128345,-11,0
285,6.980146,-0.4106189,-11,0
286,6.997145,-0.4114323,-11,0
287,7.015143,-0.4160262,-11,0
288,7.032925,-0.4252162,-11,0
289,7.04834,-0.4319402,-11,0
290,7.064131,-0.4380323,-11,0
291,7.080403,-0.444272,-11,0
292,7.100709,-0.4527692,-11,0
293,7.118224,-0.4611024,-11,0
294,7.132461,-0.4713211,-11,0
295,7.149492,-0.4786938,-11,0
296,7.162354,-0.481352,-11,0
297,7.170542,-0.4783196,-11,0
298,7.170516,-0.4701842,-11,0
299,7.165853,-0.4569496,-11,0
300,7.15758,-0.4506627,-11,0
301,7.151355,-0.4571202,-11,0
302,7.146729,-0.4689947,-11,0
303,7.148421,-0.4849831,-11,0
304,7.155041,-0.5073572,-11,0
305,7.164053,-0.533368,-11,0
306,7.174871,-0.5628195,-11,0
307,7.188368,-0.5944763,-11,0
