Step,Hip_X,Hip_Z,Target_X,Target_Z
191,1.004735,-1.028977,11,0
192,1.007304,-1.028973,11,0
193,1.00919,-1.028983,11,0
194,1.011303,-1.028998,11,0
195,1.013149,-1.028936,11,0
196,1.014758,-1.028945,11,0
197,1.016018,-1.029019,11,0
198,1.017049,-1.028986,11,0
199,1.018203,-1.028976,11,0
200,1.019401,-1.028982,11,0
201,1.020224,-1.028997,11,0
202,1.021019,-1.02898,11,0
203,1.021391,-1.028983,11,0
204,1.021589,-1.028976,11,0
205,1.021742,-1.028981,11,0
206,1.021968,-1.028977,11,0
207,1.022321,-1.028975,11,0
208,1.023023,-1.029008,11,0
209,1.023863,-1.029015,11,0
210,1.024223,-1.028804,11,0
211,1.023924,-1.028952,11,0
212,1.022164,-1.029007,11,0
213,1.01982,-1.028982,11,0
214,1.017894,-1.02898,11,0
215,1.015836,-1.028981,11,0
216,1.013527,-1.028996,11,0
217,1.010596,-1.029002,11,0
218,1.007084,-1.029042,11,0
219,1.003353,-1.028905,11,0
220,1.000094,-1.028858,11,0
221,0.9974263,-1.029072,11,0
222,0.9948416,-1.028979,11,0
223,0.993148,-1.029006,11,0
224,0.9919086,-1.028986,11,0
225,0.9904379,-1.028985,-11,0
226,0.9891257,-1.028983,-11,0
227,0.9881217,-1.02899,-11,0
228,0.9875919,-1.028975,-11,0
229,0.987884,-1.028982,-11,0
230,0.9882787,-1.02897,-11,0
231,0.9885495,-1.02898,-11,0
232,0.9884912,-1.028975,-11,0
233,0.9880536,-1.028975,-11,0
234,0.9867995,-1.028987,-11,0
235,0.9852458,-1.028984,-11,0
236,0.9851821,-1.028995,-11,0
237,0.9861,-1.028982,-11,0
238,0.9876304,-1.028973,-11,0
239,0.9894599,-1.02898,-11,0
240,0.991089,-1.028987,-11,0
241,0.9931809,-1.028981,-11,0
242,0.9960932,-1.028985,-11,0
243,0.9992226,-1.028982,-11,0
244,1.002461,-1.02899,-11,0
245,1.005617,-1.028974,-11,0
246,1.007858,-1.02898,-11,0
247,1.0098,-1.028991,-11,0
248,1.011903,-1.02899,-11,0
249,1.013646,-1.028917,-11,0
250,1.01518,-1.02898,-11,0
251,1.016324,-1.029014,-11,0
252,1.017382,-1.028979,-11,0
