Step,Hip_X,Hip_Z,Target_X,Target_Z
70,1.000083,-0.07909411,8.8,0
71,1.022434,-0.08161746,8.8,0
72,1.050918,-0.08470833,8.8,0
73,1.074806,-0.08792225,8.8,0
74,1.097209,-0.09115665,8.8,0
75,1.123311,-0.09153724,8.8,0
76,1.147449,-0.08910284,8.8,0
77,1.174172,-0.08800101,8.8,0
78,1.194135,-0.08890595,8.8,0
79,1.217425,-0.09174342,8.8,0
80,1.240667,-0.0944259,8.8,0
81,1.269247,-0.09683691,8.8,0
82,1.298112,-0.09546705,8.8,0
83,1.329181,-0.09308907,8.8,0
84,1.359835,-0.09050214,8.8,0
85,1.386749,-0.08872799,8.8,0
86,1.414435,-0.08824296,8.8,0
87,1.443576,-0.08502322,8.8,0
88,1.47031,-0.08292608,8.8,0
89,1.495605,-0.07945389,8.8,0
90,1.521744,-0.07473517,8.8,0
91,1.549835,-0.0672278,8.8,0
92,1.57202,-0.06206499,8.8,0
93,1.596186,-0.05762707,8.8,0
94,1.622881,-0.0543999,8.8,0
95,1.648152,-0.04767982,8.8,0
96,1.673978,-0.04539756,8.8,0
97,1.703305,-0.04242553,8.8,0
98,1.737481,-0.04161838,8.8,0
99,1.772091,-0.04218483,8.8,0
100,1.804374,-0.04232725,8.8,0
101,1.831668,-0.04340084,8.8,0
102,1.858342,-0.04368818,8.8,0
103,1.88882,-0.04448995,8.8,0
104,1.923605,-0.04838217,8.8,0
105,1.961806,-0.0540561,8.8,0
106,1.997192,-0.05843655,8.8,0
107,2.028602,-0.06350743,8.8,0
108,2.055168,-0.06752266,8.8,0
109,2.080027,-0.07216732,8.8,0
110,2.11044,-0.07666776,8.8,0
111,2.146642,-0.08380646,8.8,0
112,2.182169,-0.090391,8.8,0
113,2.220496,-0.09763975,8.8,0
114,2.251129,-0.1063911,8.8,0
115,2.280671,-0.1116535,8.8,0
116,2.303145,-0.1149013,8.8,0
117,2.324582,-0.118876,8.8,0
118,2.347916,-0.1246349,8.8,0
119,2.37623,-0.126496,8.8,0
120,2.402025,-0.1310516,8.8,0
121,2.426408,-0.1341665,8.8,0
122,2.449059,-0.1344251,8.8,0
123,2.475796,-0.136423,8.8,0
124,2.505827,-0.1359585,8.8,0
125,2.532324,-0.13698,8.8,0
126,2.553198,-0.1351697,8.8,0
127,2.576458,-0.1315377,8.8,0
128,2.598466,-0.1293914,8.8,0
129,2.619693,-0.1272475,8.8,0
130,2.645326,-0.1247525,8.8,0
131,2.672699,-0.1250626,8.8,0
132,2.693436,-0.1270738,8.8,0
133,2.721537,-0.1252467,8.8,0
134,2.748963,-0.1241057,8.8,0
135,2.77615,-0.1211415,8.8,0
136,2.804968,-0.1133375,8.8,0
137,2.829191,-0.1111843,8.8,0
138,2.85399,-0.1090903,8.8,0
139,2.880149,-0.1063702,8.8,0
140,2.908844,-0.1045005,8.8,0
141,2.936421,-0.1014615,8.8,0
142,2.964826,-0.09929703,8.8,0
143,2.988543,-0.09680507,8.8,0
144,3.015126,-0.09241117,8.8,0
145,3.041876,-0.08662429,8.8,0
146,3.066942,-0.08062195,8.8,0
147,3.091261,-0.07465418,8.8,0
148,3.125256,-0.06905203,8.8,0
149,3.157741,-0.0623639,8.8,0
150,3.184709,-0.05758791,8.8,0
151,3.209861,-0.05241857,8.8,0
152,3.244625,-0.04928837,8.8,0
153,3.275191,-0.05059022,8.8,0
154,3.301766,-0.05372499,8.8,0
155,3.332627,-0.05896357,8.8,0
156,3.362976,-0.05978589,8.8,0
157,3.395117,-0.06259677,8.8,0
158,3.430732,-0.06686636,8.8,0
159,3.465385,-0.07151375,8.8,0
160,3.497952,-0.07781389,8.8,0
161,3.527019,-0.082541,8.8,0
162,3.556387,-0.08937704,8.8,0
163,3.586062,-0.09432755,8.8,0
164,3.621772,-0.1029772,8.8,0
165,3.655125,-0.1093251,8.8,0
166,3.685859,-0.1141164,8.8,0
167,3.71684,-0.1210554,8.8,0
168,3.742726,-0.1261983,8.8,0
169,3.770023,-0.1287282,8.8,0
170,3.798064,-0.1308681,8.8,0
171,3.822443,-0.1358459,8.8,0
172,3.846149,-0.1407113,8.8,0
173,3.871858,-0.1417618,8.8,0
174,3.901544,-0.1417936,8.8,0
175,3.926617,-0.1437504,8.8,0
176,3.946769,-0.1455829,8.8,0
177,3.970895,-0.1497434,8.8,0
178,3.999802,-0.1508144,8.8,0
179,4.023101,-0.1493939,8.8,0
180,4.04659,-0.1477922,8.8,0
181,4.068623,-0.1447554,8.8,0
182,4.089293,-0.1467211,8.8,0
183,4.112377,-0.1449842,8.8,0
184,4.137747,-0.1437747,8.8,0
185,4.159727,-0.1410098,8.8,0
186,4.185385,-0.1383143,8.8,0
187,4.216626,-0.1359888,8.8,0
188,4.249696,-0.1312825,8.8,0
189,4.276831,-0.1247958,8.8,0
190,4.309771,-0.1170878,8.8,0
191,4.34259,-0.1109015,8.8,0
192,4.369701,-0.1098512,8.8,0
193,4.396507,-0.1054282,8.8,0
194,4.418219,-0.09977606,8.8,0
195,4.441502,-0.09624342,8.8,0
196,4.467093,-0.09139432,8.8,0
197,4.489034,-0.08976898,8.8,0
198,4.511711,-0.08599036,8.8,0
199,4.536782,-0.08009715,8.8,0
200,4.562796,-0.07484918,8.8,0
201,4.589432,-0.06768453,8.8,0
202,4.61505,-0.06141898,8.8,0
203,4.641699,-0.05585444,8.8,0
204,4.667357,-0.05189911,8.8,0
205,4.690923,-0.04879596,8.8,0
206,4.717013,-0.04739363,8.8,0
207,4.744921,-0.04427286,8.8,0
208,4.772902,-0.04702107,8.8,0
209,4.798732,-0.04726749,8.8,0
210,4.833086,-0.04790771,8.8,0
211,4.864423,-0.05075392,8.8,0
212,4.889653,-0.05465716,8.8,0
213,4.919541,-0.05861464,8.8,0
214,4.944727,-0.06070387,8.8,0
215,4.974172,-0.06461756,8.8,0
216,5.002275,-0.06788664,8.8,0
217,5.032307,-0.0737657,8.8,0
218,5.056605,-0.07637505,8.8,0
219,5.084903,-0.08114698,8.8,0
220,5.117089,-0.08821022,8.8,0
221,5.148375,-0.09388511,8.8,0
222,5.179097,-0.09835996,8.8,0
223,5.202354,-0.09929859,8.8,0
224,5.221845,-0.09779742,8.8,0
225,5.244307,-0.1000411,8.8,0
226,5.264378,-0.102249,8.8,0
227,5.284226,-0.1040171,8.8,0
228,5.306556,-0.1021293,8.8,0
229,5.328372,-0.1027042,8.8,0
230,5.353106,-0.1001914,8.8,0
231,5.377004,-0.1015429,8.8,0
232,5.396213,-0.1016284,8.8,0
233,5.415607,-0.1002077,8.8,0
234,5.439227,-0.09783069,8.8,0
235,5.468161,-0.09322281,8.8,0
236,5.49636,-0.09185778,8.8,0
237,5.52587,-0.09012901,8.8,0
238,5.54648,-0.09062641,8.8,0
239,5.570642,-0.08939056,8.8,0
240,5.598867,-0.08528516,8.8,0
241,5.627058,-0.08202593,8.8,0
242,5.65641,-0.07670034,8.8,0
243,5.685484,-0.06936383,8.8,0
244,5.715724,-0.06201519,8.8,0
245,5.744963,-0.05569701,8.8,0
246,5.773981,-0.05151821,8.8,0
247,5.802815,-0.04739907,8.8,0
248,5.829874,-0.04309729,8.8,0
249,5.854504,-0.03854308,8.8,0
250,5.875319,-0.03588721,8.8,0
251,5.899816,-0.03294042,8.8,0
252,5.927511,-0.02375875,8.8,0
253,5.952889,-0.01592018,8.8,0
254,5.977613,-0.008048861,8.8,0
255,6.00512,-0.0002753851,8.8,0
256,6.027331,0.008446194,8.8,0
257,6.049569,0.0148133,8.8,0
258,6.073987,0.0199862,8.8,0
259,6.100598,0.02156053,8.8,0
260,6.131367,0.02327788,8.8,0
261,6.161736,0.02389169,8.8,0
262,6.193238,0.02381009,8.8,0
263,6.226022,0.02138627,8.8,0
264,6.257397,0.01967493,8.8,0
265,6.285312,0.01843896,8.8,0
266,6.312956,0.01452972,8.8,0
267,6.341684,0.01194857,8.8,0
268,6.365275,0.007879527,8.8,0
269,6.389156,0.002019522,8.8,0
270,6.415411,-0.00244341,8.8,0
271,6.442167,-0.006987685,8.8,0
272,6.473885,-0.01380281,8.8,0
273,6.503869,-0.01994771,8.8,0
274,6.53202,-0.02401156,8.8,0
275,6.563444,-0.0278616,8.8,0
276,6.589218,-0.03227413,8.8,0
277,6.612425,-0.03326941,8.8,0
278,6.637331,-0.0357787,8.8,0
279,6.661086,-0.03743224,8.8,0
280,6.683083,-0.03974805,8.8,0
281,6.703917,-0.03909545,8.8,0
282,6.728083,-0.03926807,8.8,0
283,6.753809,-0.03924651,8.8,0
284,6.776005,-0.04193682,8.8,0
285,6.798657,-0.04493731,8.8,0
286,6.818878,-0.04651282,8.8,0
287,6.839289,-0.04544975,8.8,0
288,6.864603,-0.04487573,8.8,0
289,6.885042,-0.04483271,8.8,0
290,6.910584,-0.0429716,8.8,0
291,6.93154,-0.04101523,8.8,0
292,6.949545,-0.04077506,8.8,0
293,6.973599,-0.0410993,8.8,0
294,7.001464,-0.04139541,8.8,0
295,7.032671,-0.03681313,8.8,0
296,7.060548,-0.03499446,8.8,0
297,7.084277,-0.03257269,8.8,0
298,7.112168,-0.02840172,8.8,0
299,7.141181,-0.02517066,8.8,0
300,7.16588,-0.0234728,8.8,0
301,7.187778,-0.01756488,8.8,0
302,7.212599,-0.01502723,8.8,0
303,7.240371,-0.01398824,8.8,0
304,7.271318,-0.01376491,8.8,0
305,7.292354,-0.009193798,8.8,0
306,7.31065,-0.004403751,8.8,0
307,7.332028,0.0003147339,8.8,0
308,7.354195,0.005212957,8.8,0
309,7.380659,0.009338615,8.8,0
310,7.407076,0.0103032,8.8,0
311,7.430542,0.01093053,8.8,0
312,7.455698,0.01195113,8.8,0
313,7.479398,0.01207291,8.8,0
314,7.501411,0.01128817,8.8,0
315,7.52865,0.009810482,8.8,0
316,7.555928,0.002453913,8.8,0
317,7.581546,-0.002038992,8.8,0
318,7.606888,-0.007254686,8.8,0
319,7.630889,-0.01196459,8.8,0
320,7.655014,-0.01826125,8.8,0
321,7.679803,-0.02514178,8.8,0
322,7.705099,-0.03260476,8.8,0
323,7.730026,-0.040143,8.8,0
324,7.750053,-0.04624503,8.8,0
325,7.774845,-0.04971913,8.8,0
326,7.802289,-0.0548592,8.8,0
327,7.831121,-0.0600418,8.8,0
328,7.860656,-0.06891862,8.8,0
329,7.889106,-0.07867447,8.8,0
330,7.91469,-0.08746889,8.8,0
331,7.939717,-0.09548365,8.8,0
332,7.964247,-0.1044648,8.8,0
333,7.986749,-0.1072804,8.8,0
334,8.00594,-0.1104935,8.8,0
335,8.024334,-0.1138039,8.8,0
336,8.045513,-0.1201566,8.8,0
337,8.065215,-0.1253236,8.8,0
338,8.083392,-0.1304956,8.8,0
339,8.107443,-0.1313714,8.8,0
340,8.130132,-0.1286879,8.8,0
341,8.150759,-0.1299958,8.8,0
342,8.172503,-0.128723,8.8,0
343,8.192176,-0.1303141,8.8,0
344,8.207401,-0.1296737,8.8,0
345,8.227148,-0.1293346,8.8,0
346,8.249734,-0.1267451,8.8,0
347,8.272706,-0.1238165,8.8,0
348,8.291842,-0.1212309,8.8,0
349,8.309067,-0.119775,8.8,0
350,8.320778,-0.1198802,8.8,0
351,8.333704,-0.1187761,8.8,0
352,8.347198,-0.1181223,8.8,0
353,8.362157,-0.1167519,8.8,0
354,8.382061,-0.1149221,8.8,0
355,8.395065,-0.1130977,8.8,0
356,8.407968,-0.1100782,8.8,0
357,8.421839,-0.1072074,8.8,0
358,8.432295,-0.105706,8.8,0
359,8.440363,-0.1033464,8.8,0
360,8.450853,-0.101212,8.8,0
361,8.460968,-0.1011341,8.8,0
362,8.469069,-0.1003983,8.8,0
363,8.48138,-0.09650992,8.8,0
364,8.495746,-0.09607363,8.8,0
365,8.508689,-0.09450101,8.8,0
366,8.52928,-0.09326001,8.8,0
367,8.549534,-0.09120055,8.8,0
368,8.570477,-0.0895293,-8.8,0
369,8.587966,-0.09143198,-8.8,0
370,8.610526,-0.09682138,-8.8,0
371,8.632974,-0.09942661,-8.8,0
372,8.654902,-0.1003949,-8.8,0
373,8.671511,-0.1011396,-8.8,0
374,8.686669,-0.09990747,-8.8,0
375,8.700904,-0.09991477,-8.8,0
376,8.718166,-0.1000743,-8.8,0
377,8.737371,-0.09906138,-8.8,0
378,8.758506,-0.09376468,-8.8,0
379,8.776617,-0.08969709,-8.8,0
380,8.795667,-0.07974778,-8.8,0
381,8.817056,-0.0643334,-8.8,0
382,8.837288,-0.05130433,-8.8,0
383,8.857474,-0.04460286,-8.8,0
384,8.881512,-0.03937986,-8.8,0
385,8.904102,-0.02862032,-8.8,0
386,8.920069,-0.0120226,-8.8,0
387,8.92866,0.006196979,-8.8,0
388,8.932391,0.01710106,-8.8,0
389,8.939914,0.02527608,-8.8,0
390,8.944142,0.03297694,-8.8,0
391,8.947611,0.04078569,-8.8,0
392,8.956418,0.04543226,-8.8,0
393,8.961019,0.05103979,-8.8,0
394,8.962496,0.05605036,-8.8,0
395,8.968356,0.06097418,-8.8,0
396,8.969466,0.06647132,-8.8,0
397,8.971401,0.071263,-8.8,0
398,8.975745,0.0788182,-8.8,0
399,8.977086,0.08642866,-8.8,0
400,8.97617,0.09118249,-8.8,0
401,8.967785,0.0962078,-8.8,0
402,8.960747,0.1003043,-8.8,0
403,8.950681,0.1073259,-8.8,0
404,8.936939,0.115597,-8.8,0
405,8.926416,0.1253426,-8.8,0
406,8.910584,0.1317961,-8.8,0
407,8.902246,0.1419476,-8.8,0
408,8.887154,0.149806,-8.8,0
409,8.870331,0.1570373,-8.8,0
410,8.847985,0.1640013,-8.8,0
411,8.82608,0.1701863,-8.8,0
412,8.802383,0.1749836,-8.8,0
413,8.78006,0.1796822,-8.8,0
414,8.755399,0.1857891,-8.8,0
415,8.732605,0.1924277,-8.8,0
416,8.706342,0.2022902,-8.8,0
417,8.677616,0.2175152,-8.8,0
418,8.648691,0.2375565,-8.8,0
419,8.619865,0.2627411,-8.8,0
420,8.590656,0.2900778,-8.8,0
421,8.566333,0.315638,-8.8,0
422,8.546798,0.3398857,-8.8,0
423,8.53077,0.3635787,-8.8,0
424,8.516536,0.384011,-8.8,0
425,8.497639,0.4015318,-8.8,0
426,8.475058,0.4162893,-8.8,0
427,8.4554,0.4311126,-8.8,0
428,8.439727,0.4455112,-8.8,0
429,8.425496,0.4557366,-8.8,0
430,8.409466,0.467514,-8.8,0
431,8.394162,0.4822151,-8.8,0
432,8.380278,0.4923784,-8.8,0
433,8.365039,0.5074919,-8.8,0
434,8.343804,0.5339506,-8.8,0
435,8.321643,0.5467657,-8.8,0
436,8.304029,0.5568817,-8.8,0
437,8.285181,0.5669861,-8.8,0
438,8.269702,0.5714809,-8.8,0
439,8.262736,0.5758986,-8.8,0
440,8.250607,0.5868739,-8.8,0
441,8.231845,0.6014388,-8.8,0
442,8.209229,0.6128229,-8.8,0
443,8.183073,0.6273533,-8.8,0
444,8.153866,0.6401244,-8.8,0
445,8.130347,0.6470799,-8.8,0
446,8.112765,0.6521265,-8.8,0
447,8.091993,0.6641861,-8.8,0
448,8.066946,0.6714631,-8.8,0
449,8.049951,0.6733205,-8.8,0
450,8.036272,0.677295,-8.8,0
451,8.022139,0.6845999,-8.8,0
452,7.995831,0.6914937,-8.8,0
453,7.970973,0.700784,-8.8,0
454,7.941411,0.7111347,-8.8,0
455,7.909054,0.7169237,-8.8,0
456,7.880042,0.7216111,-8.8,0
457,7.854809,0.727826,-8.8,0
458,7.833079,0.7347154,-8.8,0
459,7.81351,0.7429927,-8.8,0
460,7.796124,0.7536719,-8.8,0
461,7.773732,0.7641574,-8.8,0
462,7.754414,0.7723261,-8.8,0
463,7.733626,0.7818771,-8.8,0
464,7.708381,0.7884311,-8.8,0
465,7.679818,0.7997318,-8.8,0
466,7.64986,0.8132383,-8.8,0
467,7.618219,0.8271904,-8.8,0
468,7.590023,0.8459606,-8.8,0
469,7.561439,0.8647859,-8.8,0
470,7.534189,0.8839439,-8.8,0
471,7.503095,0.9074496,-8.8,0
472,7.477877,0.9235864,-8.8,0
473,7.454506,0.9442149,-8.8,0
474,7.428503,0.9657893,-8.8,0
475,7.406895,0.9835551,-8.8,0
476,7.388724,0.9980919,-8.8,0
477,7.36873,1.010806,-8.8,0
478,7.347833,1.021907,-8.8,0
479,7.325115,1.033868,-8.8,0
480,7.303846,1.046219,-8.8,0
481,7.289756,1.055838,-8.8,0
482,7.274409,1.062911,-8.8,0
483,7.263253,1.068398,-8.8,0
484,7.249214,1.077442,-8.8,0
485,7.234236,1.085065,-8.8,0
486,7.218223,1.09368,-8.8,0
487,7.210029,1.100248,-8.8,0
488,7.191302,1.106448,-8.8,0
489,7.175924,1.107759,-8.8,0
490,7.161999,1.11215,-8.8,0
491,7.147067,1.116624,-8.8,0
492,7.132169,1.119388,-8.8,0
493,7.112704,1.120467,-8.8,0
494,7.098263,1.120502,-8.8,0
495,7.083026,1.121565,-8.8,0
496,7.064889,1.123928,-8.8,0
497,7.042109,1.126276,-8.8,0
498,7.026329,1.133645,-8.8,0
499,7.012676,1.133479,-8.8,0
500,6.99859,1.130529,-8.8,0
501,6.98693,1.129864,-8.8,0
502,6.975615,1.12952,-8.8,0
503,6.963146,1.126212,-8.8,0
504,6.942382,1.11992,-8.8,0
505,6.921303,1.115183,-8.8,0
506,6.901126,1.110297,-8.8,0
507,6.880413,1.108849,-8.8,0
508,6.857334,1.104219,-8.8,0
509,6.835339,1.097059,-8.8,0
510,6.816101,1.093608,-8.8,0
511,6.793329,1.090946,-8.8,0
512,6.775368,1.089474,-8.8,0
513,6.752869,1.08771,-8.8,0
514,6.732761,1.08653,-8.8,0
515,6.709476,1.081728,-8.8,0
516,6.684676,1.078424,-8.8,0
517,6.665208,1.074284,-8.8,0
518,6.64703,1.072064,-8.8,0
519,6.62445,1.065768,-8.8,0
520,6.602971,1.061102,-8.8,0
521,6.576217,1.055387,-8.8,0
522,6.54709,1.046393,-8.8,0
523,6.522377,1.041818,-8.8,0
524,6.503476,1.0404,-8.8,0
525,6.477889,1.036964,-8.8,0
526,6.448991,1.03776,-8.8,0
527,6.417819,1.038108,-8.8,0
528,6.392157,1.039402,-8.8,0
529,6.366749,1.03964,-8.8,0
530,6.342967,1.040754,-8.8,0
531,6.312912,1.042317,-8.8,0
532,6.280494,1.044583,-8.8,0
533,6.250224,1.045025,-8.8,0
534,6.222936,1.046025,-8.8,0
535,6.19694,1.048829,-8.8,0
536,6.168761,1.049922,-8.8,0
537,6.138785,1.052665,-8.8,0
538,6.110089,1.058573,-8.8,0
539,6.084354,1.061744,-8.8,0
540,6.058205,1.065825,-8.8,0
541,6.031207,1.071308,-8.8,0
542,6.005772,1.07644,-8.8,0
543,5.979957,1.080354,-8.8,0
544,5.958458,1.083725,-8.8,0
545,5.934189,1.086075,-8.8,0
546,5.910833,1.091793,-8.8,0
547,5.892238,1.090744,-8.8,0
548,5.877759,1.091279,-8.8,0
549,5.855476,1.08865,-8.8,0
550,5.834555,1.086992,-8.8,0
551,5.809683,1.084601,-8.8,0
552,5.79103,1.08292,-8.8,0
553,5.767639,1.079215,-8.8,0
554,5.741144,1.076276,-8.8,0
555,5.717553,1.071689,-8.8,0
556,5.695359,1.071694,-8.8,0
557,5.672047,1.069914,-8.8,0
558,5.651987,1.066105,-8.8,0
559,5.630283,1.06353,-8.8,0
560,5.603753,1.05658,-8.8,0
561,5.577562,1.050022,-8.8,0
562,5.557204,1.044968,-8.8,0
563,5.533567,1.037709,-8.8,0
564,5.505204,1.028457,-8.8,0
565,5.476605,1.021925,-8.8,0
566,5.449586,1.019302,-8.8,0
567,5.418093,1.014812,-8.8,0
568,5.39358,1.008892,-8.8,0
569,5.367352,1.002878,-8.8,0
570,5.345931,0.9966509,-8.8,0
571,5.32515,0.9878544,-8.8,0
572,5.297915,0.97728,-8.8,0
573,5.270746,0.9666116,-8.8,0
574,5.240561,0.959052,-8.8,0
575,5.213719,0.9526103,-8.8,0
576,5.186551,0.9421112,-8.8,0
577,5.157644,0.9330807,-8.8,0
578,5.132216,0.9250515,-8.8,0
579,5.102333,0.9152319,-8.8,0
580,5.073998,0.9080771,-8.8,0
581,5.051284,0.9040819,-8.8,0
582,5.030762,0.9017243,-8.8,0
583,5.006771,0.8993586,-8.8,0
584,4.979535,0.8930268,-8.8,0
585,4.946113,0.8907729,-8.8,0
586,4.912708,0.8888396,-8.8,0
587,4.88427,0.8884907,-8.8,0
588,4.852759,0.8896252,-8.8,0
589,4.825463,0.8915386,-8.8,0
590,4.793783,0.8914009,-8.8,0
591,4.760926,0.8918338,-8.8,0
592,4.734205,0.8941123,-8.8,0
593,4.706014,0.8960323,-8.8,0
594,4.671503,0.9008038,-8.8,0
595,4.640915,0.9035869,-8.8,0
596,4.608309,0.9055259,-8.8,0
597,4.579177,0.9082264,-8.8,0
598,4.550731,0.9084662,-8.8,0
599,4.519574,0.9115773,-8.8,0
600,4.490032,0.9112248,-8.8,0
601,4.461818,0.9070985,-8.8,0
602,4.442081,0.9055011,-8.8,0
603,4.417871,0.905861,-8.8,0
604,4.392386,0.9072455,-8.8,0
605,4.370289,0.9065806,-8.8,0
606,4.345737,0.9046083,-8.8,0
607,4.318006,0.9027401,-8.8,0
608,4.29188,0.9003893,-8.8,0
609,4.270011,0.8971858,-8.8,0
610,4.247267,0.8928149,-8.8,0
611,4.221618,0.8863751,-8.8,0
612,4.201371,0.883962,-8.8,0
613,4.176088,0.8794328,-8.8,0
614,4.14853,0.8757626,-8.8,0
615,4.123931,0.8740316,-8.8,0
616,4.096137,0.8678,-8.8,0
617,4.066376,0.8626845,-8.8,0
618,4.037486,0.8541639,-8.8,0
619,4.010367,0.8484122,-8.8,0
620,3.986541,0.8422012,-8.8,0
621,3.95523,0.8332803,-8.8,0
622,3.917433,0.8239539,-8.8,0
623,3.884147,0.8174033,-8.8,0
624,3.85344,0.813223,-8.8,0
625,3.827384,0.810838,-8.8,0
626,3.805492,0.807948,-8.8,0
627,3.777394,0.8012117,-8.8,0
628,3.750753,0.7952416,-8.8,0
629,3.725841,0.7874125,-8.8,0
630,3.697527,0.7780045,-8.8,0
631,3.663723,0.7727498,-8.8,0
632,3.637749,0.7683654,-8.8,0
633,3.611813,0.7613709,-8.8,0
634,3.581064,0.7551776,-8.8,0
635,3.5503,0.752439,-8.8,0
636,3.519188,0.7505458,-8.8,0
637,3.48836,0.7490364,-8.8,0
638,3.460204,0.7504664,-8.8,0
639,3.428812,0.7523252,-8.8,0
640,3.394175,0.7538858,-8.8,0
641,3.361702,0.7542437,-8.8,0
642,3.328209,0.756523,-8.8,0
643,3.291952,0.761617,-8.8,0
644,3.258502,0.7674848,-8.8,0
645,3.227197,0.7725516,-8.8,0
646,3.195717,0.7764385,-8.8,0
647,3.162875,0.7787104,-8.8,0
648,3.131644,0.7797526,-8.8,0
649,3.104017,0.7807854,-8.8,0
650,3.079283,0.78378,-8.8,0
651,3.053175,0.7871699,-8.8,0
652,3.020547,0.7935692,-8.8,0
653,2.989413,0.7996383,-8.8,0
654,2.962931,0.8003808,-8.8,0
655,2.939418,0.7991519,-8.8,0
656,2.91716,0.8010059,-8.8,0
657,2.900089,0.8033447,-8.8,0
658,2.878979,0.8061941,-8.8,0
659,2.857717,0.8086243,-8.8,0
660,2.83333,0.809802,-8.8,0
661,2.800074,0.8062552,-8.8,0
662,2.770521,0.8051453,-8.8,0
663,2.74533,0.8029224,-8.8,0
664,2.71815,0.8002701,-8.8,0
665,2.691025,0.7993251,-8.8,0
666,2.671046,0.7987211,-8.8,0
667,2.646272,0.7968701,-8.8,0
668,2.615468,0.7931262,-8.8,0
669,2.591351,0.7901002,-8.8,0
670,2.565322,0.7856348,-8.8,0
671,2.53777,0.7811656,-8.8,0
672,2.507552,0.7756499,-8.8,0
673,2.474124,0.7700614,-8.8,0
674,2.445725,0.7667892,-8.8,0
675,2.410672,0.7633795,-8.8,0
676,2.379764,0.7603294,-8.8,0
677,2.348236,0.7571979,-8.8,0
678,2.319985,0.7514526,-8.8,0
679,2.293843,0.7439742,-8.8,0
680,2.267823,0.737353,-8.8,0
681,2.241765,0.7330791,-8.8,0
682,2.215396,0.725482,-8.8,0
683,2.190658,0.7219075,-8.8,0
684,2.16351,0.7153077,-8.8,0
685,2.138357,0.7075145,-8.8,0
686,2.110898,0.7014306,-8.8,0
687,2.080844,0.700458,-8.8,0
688,2.050675,0.6978216,-8.8,0
689,2.020953,0.6970052,-8.8,0
690,1.990799,0.7001058,-8.8,0
691,1.959688,0.7032728,-8.8,0
692,1.92467,0.7056971,-8.8,0
693,1.88771,0.7086141,-8.8,0
694,1.852821,0.7113269,-8.8,0
695,1.818218,0.7132247,-8.8,0
696,1.783506,0.7167417,-8.8,0
697,1.748048,0.7190069,-8.8,0
698,1.716245,0.7217059,-8.8,0
699,1.680943,0.7268199,-8.8,0
700,1.642476,0.7346666,-8.8,0
