Step,Hip_X,Hip_Z,Target_X,Target_Z
109,2.182281,-0.9984738,11,0
110,2.211475,-0.9902689,11,0
111,2.236371,-0.9831664,11,0
112,2.261799,-0.9769149,11,0
113,2.285145,-0.9693137,11,0
114,2.311919,-0.9641096,11,0
115,2.339272,-0.9620948,11,0
116,2.367629,-0.9609315,11,0
117,2.395842,-0.9577086,11,0
118,2.427201,-0.954761,11,0
119,2.456495,-0.9526461,11,0
120,2.487413,-0.9510004,11,0
121,2.522842,-0.9520361,11,0
122,2.55626,-0.9539675,11,0
123,2.58579,-0.9547922,11,0
124,2.615602,-0.955777,11,0
125,2.651792,-0.9573573,11,0
126,2.685561,-0.9568696,11,0
127,2.722235,-0.958455,11,0
128,2.757701,-0.9617698,11,0
129,2.791774,-0.9622344,11,0
130,2.820344,-0.9599544,11,0
131,2.85442,-0.9589491,11,0
132,2.881076,-0.9605714,11,0
133,2.905077,-0.9621358,11,0
134,2.926141,-0.9642646,11,0
135,2.947496,-0.9624306,11,0
136,2.975314,-0.9625823,11,0
137,3.001667,-0.9632956,11,0
138,3.023491,-0.9633666,11,0
139,3.044297,-0.9637859,11,0
140,3.067364,-0.960568,11,0
141,3.087916,-0.958174,11,0
142,3.105982,-0.9582117,11,0
143,3.130856,-0.9554018,11,0
144,3.158522,-0.9507377,11,0
145,3.181295,-0.9493021,11,0
146,3.204046,-0.9479167,11,0
147,3.230205,-0.9426286,11,0
148,3.259392,-0.9369454,11,0
149,3.288225,-0.9292477,11,0
150,3.311839,-0.9239886,11,0
151,3.340065,-0.9129407,11,0
152,3.370951,-0.9006733,11,0
153,3.403907,-0.893964,11,0
154,3.434666,-0.8905287,11,0
155,3.461002,-0.8849561,11,0
156,3.487186,-0.8768403,11,0
157,3.512377,-0.8635004,11,0
158,3.536361,-0.8524411,11,0
159,3.561682,-0.8451909,11,0
160,3.582281,-0.8366228,11,0
161,3.600833,-0.8274074,11,0
162,3.620122,-0.8186277,11,0
163,3.646709,-0.8079302,11,0
164,3.674995,-0.7985315,11,0
165,3.699029,-0.7921501,11,0
166,3.724613,-0.7845187,11,0
167,3.756196,-0.7794366,11,0
168,3.78469,-0.7764292,11,0
169,3.813457,-0.7763084,11,0
170,3.843388,-0.7749755,11,0
171,3.872022,-0.7722179,11,0
172,3.904452,-0.7718266,11,0
173,3.936473,-0.7711136,11,0
174,3.968355,-0.7705367,11,0
175,4.000536,-0.7685987,11,0
176,4.033061,-0.7684661,11,0
177,4.066014,-0.7719843,11,0
178,4.093675,-0.7767639,11,0
179,4.124679,-0.7813225,11,0
180,4.156501,-0.7851547,11,0
181,4.189788,-0.7866406,11,0
182,4.222682,-0.7879933,11,0
183,4.252501,-0.7899861,11,0
184,4.276632,-0.7921156,11,0
185,4.300124,-0.7933379,11,0
186,4.329728,-0.7948111,11,0
187,4.360268,-0.7929401,11,0
188,4.385751,-0.791965,11,0
189,4.407341,-0.7901654,11,0
190,4.429719,-0.7900175,11,0
191,4.452466,-0.785079,11,0
192,4.474131,-0.7825667,11,0
193,4.494521,-0.7816166,11,0
194,4.518564,-0.7812155,11,0
195,4.545911,-0.7753251,11,0
196,4.573428,-0.7709497,11,0
197,4.599331,-0.7651608,11,0
198,4.625143,-0.7604302,11,0
199,4.651784,-0.7575151,11,0
200,4.68118,-0.7522491,11,0
201,4.711456,-0.7463455,11,0
202,4.742047,-0.7408684,11,0
203,4.768846,-0.7336168,11,0
204,4.795323,-0.7257963,11,0
205,4.82587,-0.7162558,11,0
206,4.854743,-0.70855,11,0
207,4.882582,-0.6998572,11,0
208,4.908817,-0.6936212,11,0
209,4.93455,-0.6851285,11,0
210,4.959082,-0.6810217,11,0
211,4.985191,-0.6746484,11,0
212,5.008811,-0.6696235,11,0
213,5.037858,-0.6654899,11,0
214,5.068711,-0.6578205,11,0
215,5.094804,-0.6516206,11,0
216,5.119514,-0.6416327,11,0
217,5.143517,-0.6330764,11,0
218,5.172033,-0.6240702,11,0
219,5.20123,-0.6182703,11,0
220,5.229399,-0.6090869,11,0
221,5.258381,-0.6043983,11,0
222,5.287735,-0.6034981,11,0
223,5.315468,-0.6014199,11,0
224,5.347348,-0.5985525,11,0
225,5.378242,-0.5974681,11,0
226,5.407313,-0.5945967,11,0
227,5.440775,-0.5938432,11,0
228,5.472672,-0.5955263,11,0
229,5.503247,-0.596285,11,0
230,5.537704,-0.5962543,11,0
231,5.569881,-0.5967142,11,0
232,5.599037,-0.5952418,11,0
233,5.627154,-0.5930776,11,0
234,5.660418,-0.5965649,11,0
235,5.694129,-0.6000327,11,0
236,5.723633,-0.6057857,11,0
237,5.748828,-0.611706,11,0
238,5.772412,-0.6153417,11,0
239,5.800961,-0.618851,11,0
240,5.832583,-0.6184191,11,0
241,5.861204,-0.6186896,11,0
242,5.889118,-0.6205357,11,0
243,5.911395,-0.6222424,11,0
244,5.937768,-0.621915,11,0
245,5.964281,-0.621223,11,0
246,5.992669,-0.6197171,11,0
247,6.021743,-0.6127521,11,0
248,6.049032,-0.6073337,11,0
249,6.076201,-0.6049315,11,0
250,6.100236,-0.6019474,11,0
251,6.1235,-0.5994011,11,0
252,6.1438,-0.596947,11,0
253,6.174745,-0.5932111,11,0
254,6.206163,-0.5903463,11,0
255,6.235528,-0.5856777,11,0
256,6.264972,-0.579657,11,0
257,6.294842,-0.5732575,11,0
258,6.322132,-0.5660383,11,0
259,6.349838,-0.558861,11,0
260,6.37966,-0.5516428,11,0
261,6.407827,-0.5466961,11,0
262,6.435046,-0.5409335,11,0
263,6.462698,-0.5350633,-11,0
264,6.492057,-0.5290053,-11,0
265,6.525684,-0.5215065,-11,0
266,6.54913,-0.516158,-11,0
267,6.571675,-0.5114458,-11,0
268,6.592052,-0.5072611,-11,0
269,6.61714,-0.4994873,-11,0
270,6.645365,-0.4916921,-11,0
271,6.679883,-0.4855622,-11,0
272,6.710769,-0.4796305,-11,0
273,6.745254,-0.4739578,-11,0
274,6.780795,-0.4663174,-11,0
275,6.812252,-0.4572252,-11,0
276,6.842927,-0.4504061,-11,0
277,6.870761,-0.4420364,-11,0
278,6.896504,-0.4302281,-11,0
279,6.920062,-0.4186409,-11,0
280,6.944006,-0.4082447,-11,0
281,6.966363,-0.3978882,-11,0
282,6.9827,-0.3863713,-11,0
283,6.995231,-0.3759323,-11,0
284,7.002809,-0.3640816,-11,0
285,7.003482,-0.3489487,-11,0
286,6.997835,-0.3301842,-11,0
287,6.986686,-0.3135257,-11,0
288,6.978213,-0.2995446,-11,0
289,6.969659,-0.2858515,-11,0
290,6.967835,-0.277702,-11,0
291,6.973329,-0.2709405,-11,0
292,6.982746,-0.2643205,-11,0
293,6.996342,-0.2615821,-11,0
294,7.011877,-0.2627621,-11,0
295,7.030321,-0.2671811,-11,0
296,7.050571,-0.2736377,-11,0
297,7.074345,-0.2788514,-11,0
298,7.101785,-0.2852954,-11,0
299,7.130938,-0.2916771,-11,0
