Step,Hip_X,Hip_Z,Target_X,Target_Z
111,2.172669,-0.9736542,11,0
112,2.196688,-0.9708045,11,0
113,2.221703,-0.9662147,11,0
114,2.24943,-0.9619864,11,0
115,2.276152,-0.9569232,11,0
116,2.299564,-0.9500704,11,0
117,2.329319,-0.9433969,11,0
118,2.360051,-0.934467,11,0
119,2.388278,-0.9270243,11,0
120,2.417782,-0.9198872,11,0
121,2.450573,-0.9119822,11,0
122,2.481315,-0.9060885,11,0
123,2.509449,-0.8995748,11,0
124,2.535685,-0.8925493,11,0
125,2.555546,-0.8867254,11,0
126,2.578526,-0.8795092,11,0
127,2.604448,-0.8682257,11,0
128,2.63204,-0.8585554,11,0
129,2.660414,-0.8501592,11,0
130,2.689261,-0.8408486,11,0
131,2.715076,-0.8328122,11,0
132,2.74317,-0.8270557,11,0
133,2.766593,-0.8202291,11,0
134,2.794289,-0.8130184,11,0
135,2.825814,-0.8095649,11,0
136,2.85757,-0.8070762,11,0
137,2.88966,-0.8069484,11,0
138,2.922172,-0.8044569,11,0
139,2.955651,-0.802926,11,0
140,2.986599,-0.7990727,11,0
141,3.015471,-0.7962538,11,0
142,3.045163,-0.7971603,11,0
143,3.077269,-0.7997645,11,0
144,3.107162,-0.802155,11,0
145,3.139788,-0.8047247,11,0
146,3.167724,-0.8072071,11,0
147,3.197846,-0.8113872,11,0
148,3.227681,-0.8151824,11,0
149,3.259654,-0.8186568,11,0
150,3.287528,-0.8212989,11,0
151,3.314075,-0.821931,11,0
152,3.342257,-0.8220274,11,0
153,3.367945,-0.8235645,11,0
154,3.393323,-0.8219573,11,0
155,3.416351,-0.8208302,11,0
156,3.439713,-0.8208497,11,0
157,3.463975,-0.8205959,11,0
158,3.490614,-0.8198915,11,0
159,3.513148,-0.8183343,11,0
160,3.542231,-0.8161569,11,0
161,3.569493,-0.8100128,11,0
162,3.589563,-0.804161,11,0
163,3.614311,-0.8011934,11,0
164,3.638297,-0.7998486,11,0
165,3.668378,-0.7959349,11,0
166,3.69542,-0.7919512,11,0
167,3.716021,-0.7893047,11,0
168,3.739519,-0.7866836,11,0
169,3.763876,-0.7818623,11,0
170,3.789267,-0.7763367,11,0
171,3.8139,-0.7716627,11,0
172,3.840775,-0.7670394,11,0
173,3.870441,-0.7613608,11,0
174,3.901921,-0.7547888,11,0
175,3.930589,-0.7473843,11,0
176,3.960325,-0.740635,11,0
177,3.983082,-0.7357066,11,0
178,4.000494,-0.7301236,11,0
179,4.02562,-0.7223866,11,0
180,4.050061,-0.7140617,11,0
181,4.076955,-0.7044355,11,0
182,4.104278,-0.6966709,11,0
183,4.134655,-0.6871369,11,0
184,4.160779,-0.6813504,11,0
185,4.185039,-0.6777264,11,0
186,4.212584,-0.6760697,11,0
187,4.242139,-0.6712468,11,0
188,4.270181,-0.6702511,11,0
189,4.298373,-0.6703902,11,0
190,4.328526,-0.6687278,11,0
191,4.35785,-0.6694558,11,0
192,4.389011,-0.6701139,11,0
193,4.421731,-0.6722602,11,0
194,4.452239,-0.6709059,11,0
195,4.485511,-0.6674846,11,0
196,4.518062,-0.6667578,11,0
197,4.55378,-0.666997,11,0
198,4.587443,-0.6680768,11,0
199,4.622683,-0.6688179,11,0
200,4.653084,-0.6716931,11,0
201,4.681258,-0.6756841,11,0
202,4.714117,-0.67963,11,0
203,4.746903,-0.6829413,11,0
204,4.776891,-0.6847115,11,0
205,4.809632,-0.6878078,11,0
206,4.836097,-0.6926847,11,0
207,4.865666,-0.6958779,11,0
208,4.890349,-0.6993097,11,0
209,4.912993,-0.6995893,11,0
210,4.929386,-0.6936102,11,0
211,4.957792,-0.6922071,11,0
212,4.981846,-0.6928431,11,0
213,5.007739,-0.6924389,11,0
214,5.037831,-0.6923909,11,0
215,5.068275,-0.690622,11,0
216,5.097954,-0.6852754,11,0
217,5.126715,-0.678997,11,0
218,5.152045,-0.6752605,11,0
219,5.17823,-0.6708221,11,0
220,5.207756,-0.6648064,11,0
221,5.234303,-0.6609296,11,0
222,5.26133,-0.6566226,11,0
223,5.289441,-0.6530477,11,0
224,5.323204,-0.6458917,11,0
225,5.357873,-0.6363893,11,0
226,5.389317,-0.6280159,11,0
227,5.422092,-0.6199728,11,0
228,5.45715,-0.6123855,11,0
229,5.485266,-0.6040992,11,0
230,5.512456,-0.5955285,11,0
231,5.5411,-0.5881848,11,0
232,5.565353,-0.5822365,11,0
233,5.58755,-0.5734735,11,0
234,5.614035,-0.5662177,11,0
235,5.640702,-0.5586063,11,0
236,5.667925,-0.5507793,11,0
237,5.700739,-0.5459532,11,0
238,5.730118,-0.5390316,11,0
239,5.756522,-0.5353491,11,0
240,5.781442,-0.5308687,11,0
241,5.807271,-0.5228351,11,0
242,5.835245,-0.5175999,11,0
243,5.865798,-0.5138977,11,0
244,5.895766,-0.5108629,11,0
245,5.923962,-0.5093041,11,0
246,5.95825,-0.5091376,11,0
247,5.990178,-0.5096689,11,0
248,6.02622,-0.5102876,11,0
249,6.060105,-0.5133747,11,0
250,6.090224,-0.5170575,11,0
251,6.121725,-0.5193118,11,0
252,6.154717,-0.5215901,11,0
253,6.189506,-0.5245452,11,0
254,6.223787,-0.5259479,11,0
255,6.253824,-0.526804,11,0
256,6.286731,-0.5259019,11,0
257,6.313902,-0.5252697,11,0
258,6.33988,-0.5282873,11,0
259,6.361753,-0.5301237,11,0
260,6.386207,-0.5322633,11,0
261,6.407987,-0.5326332,11,0
262,6.427245,-0.5308754,11,0
263,6.449323,-0.5269344,11,0
264,6.468862,-0.5269151,-11,0
265,6.491638,-0.5224606,-11,0
266,6.52989,-0.5173826,-11,0
267,6.565225,-0.5097904,-11,0
268,6.587968,-0.5012382,-11,0
269,6.605032,-0.4948661,-11,0
270,6.626069,-0.4855475,-11,0
271,6.647618,-0.4779288,-11,0
272,6.66397,-0.4696334,-11,0
273,6.680272,-0.4616758,-11,0
274,6.697896,-0.4520757,-11,0
275,6.718567,-0.4386952,-11,0
276,6.736472,-0.4255825,-11,0
277,6.762239,-0.4154915,-11,0
278,6.785645,-0.4089484,-11,0
279,6.802826,-0.4054914,-11,0
280,6.821618,-0.3984079,-11,0
281,6.837234,-0.4016128,-11,0
282,6.852518,-0.404902,-11,0
283,6.866643,-0.4055675,-11,0
284,6.882576,-0.4062321,-11,0
285,6.898463,-0.4032637,-11,0
286,6.917395,-0.3988039,-11,0
287,6.93415,-0.3922586,-11,0
288,6.951444,-0.3817423,-11,0
289,6.966738,-0.3655679,-11,0
290,6.9801,-0.3452839,-11,0
291,6.992261,-0.3221538,-11,0
292,7.004336,-0.2985524,-11,0
293,7.019234,-0.2739478,-11,0
294,7.032278,-0.2451074,-11,0
295,7.048479,-0.2167612,-11,0
296,7.06582,-0.1879435,-11,0
297,7.083385,-0.1566103,-11,0
298,7.103064,-0.1255544,-11,0
299,7.124856,-0.09524244,-11,0
