Step,Hip_X,Hip_Z,Target_X,Target_Z
163,1.02185,-1.028982,11,0
164,1.022124,-1.028973,11,0
165,1.022628,-1.028985,11,0
166,1.023508,-1.029029,11,0
167,1.024081,-1.028932,11,0
168,1.024204,-1.028853,11,0
169,1.023182,-1.029003,11,0
170,1.02088,-1.028991,11,0
171,1.01879,-1.028981,11,0
172,1.016852,-1.028979,11,0
173,1.014659,-1.02899,11,0
174,1.012081,-1.028989,11,0
175,1.008795,-1.02909,11,0
176,1.00512,-1.028981,11,0
177,1.001516,-1.0288,11,0
178,0.9986964,-1.029022,11,0
179,0.9959987,-1.029027,11,0
180,0.9938312,-1.028999,11,0
181,0.9924976,-1.028997,11,0
182,0.9911509,-1.028984,11,0
183,0.989687,-1.028986,11,0
184,0.98857,-1.028985,11,0
185,0.9877422,-1.028987,11,0
186,0.9876763,-1.028976,11,0
187,0.9881261,-1.02898,11,0
188,0.9884471,-1.028973,11,0
189,0.9885588,-1.028981,11,0
190,0.9883272,-1.028971,11,0
191,0.9875482,-1.028985,11,0
192,0.9858702,-1.028985,11,0
193,0.9850362,-1.028992,11,0
194,0.9855971,-1.02899,11,0
195,0.9868162,-1.028975,11,0
196,0.9886152,-1.028976,11,0
197,0.990315,-1.028986,11,0
198,0.9920831,-1.028983,11,0
199,0.994647,-1.028983,11,0
200,0.9977529,-1.028983,11,0
201,1.000918,-1.028986,11,0
202,1.004181,-1.028981,11,0
203,1.006941,-1.028971,11,0
204,1.00884,-1.02898,11,0
205,1.01093,-1.028999,11,0
206,1.012847,-1.028954,11,0
207,1.014492,-1.028929,11,0
208,1.015827,-1.029018,11,0
209,1.016862,-1.028993,11,0
210,1.017995,-1.028975,11,0
211,1.019191,-1.028985,11,0
212,1.020065,-1.028997,11,0
213,1.02091,-1.028984,11,0
214,1.02135,-1.028981,11,0
215,1.021555,-1.028978,11,0
216,1.021714,-1.02898,11,0
217,1.021925,-1.028979,11,0
218,1.02224,-1.028974,11,0
219,1.022865,-1.028998,11,0
220,1.023746,-1.029026,11,0
221,1.024179,-1.028857,11,0
222,1.024063,-1.028921,11,0
223,1.022569,-1.029009,11,0
224,1.020192,-1.028984,11,0
225,1.018229,-1.02898,-11,0
226,1.016222,-1.02898,-11,0
227,1.013962,-1.028994,-11,0
228,1.011163,-1.028982,-11,0
229,1.007728,-1.029085,-11,0
230,1.004007,-1.028951,-11,0
231,1.000599,-1.028818,-11,0
232,0.9979054,-1.029067,-11,0
233,0.9952505,-1.028992,-11,0
234,0.9933854,-1.029006,-11,0
235,0.9921355,-1.02899,-11,0
236,0.9907025,-1.028985,-11,0
237,0.9893192,-1.028985,-11,0
238,0.9882801,-1.028988,-11,0
239,0.9876208,-1.028979,-11,0
240,0.9877992,-1.02898,-11,0
241,0.9882207,-1.028973,-11,0
242,0.9885195,-1.028978,-11,0
243,0.9885221,-1.028977,-11,0
244,0.9881719,-1.028973,-11,0
245,0.9871026,-1.028987,-11,0
246,0.9854379,-1.028984,-11,0
247,0.9850981,-1.028995,-11,0
248,0.985904,-1.028985,-11,0
249,0.9873146,-1.028973,-11,0
250,0.9891554,-1.028979,-11,0
251,0.9907933,-1.028987,-11,0
252,0.9927451,-1.028981,-11,0
253,0.995545,-1.028985,-11,0
254,0.9986697,-1.028982,-11,0
255,1.001885,-1.028989,-11,0
256,1.005103,-1.028976,-11,0
257,1.007536,-1.028976,-11,0
258,1.009435,-1.028986,-11,0
259,1.011553,-1.028995,-11,0
260,1.013353,-1.028926,-11,0
261,1.014934,-1.028959,-11,0
262,1.016144,-1.029018,-11,0
