Step,Hip_X,Hip_Z,Target_X,Target_Z
122,2.241251,-0.1170415,8.8,0
123,2.270831,-0.1200254,8.8,0
124,2.303374,-0.127672,8.8,0
125,2.332049,-0.1317293,8.8,0
126,2.357601,-0.1323938,8.8,0
127,2.384036,-0.1373189,8.8,0
128,2.410687,-0.1417706,8.8,0
129,2.432868,-0.1464276,8.8,0
130,2.455214,-0.150762,8.8,0
131,2.476817,-0.1562323,8.8,0
132,2.502725,-0.1599754,8.8,0
133,2.530015,-0.1600747,8.8,0
134,2.556931,-0.1592469,8.8,0
135,2.587908,-0.1575672,8.8,0
136,2.614226,-0.157731,8.8,0
137,2.641901,-0.1583301,8.8,0
138,2.666772,-0.1576584,8.8,0
139,2.693763,-0.1554981,8.8,0
140,2.721455,-0.1556796,8.8,0
141,2.749835,-0.1543683,8.8,0
142,2.780646,-0.1507427,8.8,0
143,2.812598,-0.1461481,8.8,0
144,2.842783,-0.141967,8.8,0
145,2.877239,-0.1380004,8.8,0
146,2.910236,-0.1346759,8.8,0
147,2.941227,-0.1308605,8.8,0
148,2.970802,-0.1250111,8.8,0
149,2.997274,-0.1210657,8.8,0
150,3.02412,-0.1165333,8.8,0
151,3.047323,-0.1097582,8.8,0
152,3.074569,-0.1061205,8.8,0
153,3.102431,-0.1011473,8.8,0
154,3.129226,-0.09479388,8.8,0
155,3.15375,-0.08549045,8.8,0
156,3.177537,-0.07978612,8.8,0
157,3.206211,-0.07030696,8.8,0
158,3.234711,-0.06372783,8.8,0
159,3.263008,-0.05742171,8.8,0
160,3.291699,-0.05298358,8.8,0
161,3.318418,-0.0509521,8.8,0
162,3.348907,-0.04997211,8.8,0
163,3.378664,-0.04970729,8.8,0
164,3.40926,-0.04587711,8.8,0
165,3.442626,-0.04694583,8.8,0
166,3.475202,-0.04791015,8.8,0
167,3.507561,-0.0494079,8.8,0
168,3.539129,-0.05032859,8.8,0
169,3.575672,-0.05449156,8.8,0
170,3.606761,-0.05983283,8.8,0
171,3.63486,-0.06199079,8.8,0
172,3.663393,-0.06632414,8.8,0
173,3.690824,-0.07350216,8.8,0
174,3.725784,-0.07789485,8.8,0
175,3.760916,-0.08289328,8.8,0
176,3.790434,-0.08614446,8.8,0
177,3.818775,-0.09141159,8.8,0
178,3.844182,-0.09473596,8.8,0
179,3.876118,-0.09710706,8.8,0
180,3.900991,-0.1005271,8.8,0
181,3.927146,-0.1015158,8.8,0
182,3.947911,-0.104813,8.8,0
183,3.970776,-0.1075821,8.8,0
184,3.992137,-0.1087767,8.8,0
185,4.015225,-0.1080999,8.8,0
186,4.040951,-0.1077182,8.8,0
187,4.066381,-0.1046883,8.8,0
188,4.085969,-0.09938177,8.8,0
189,4.110712,-0.0962476,8.8,0
190,4.139615,-0.09569848,8.8,0
191,4.163007,-0.096919,8.8,0
192,4.185258,-0.09701476,8.8,0
193,4.208146,-0.09716932,8.8,0
194,4.233552,-0.09802935,8.8,0
195,4.261762,-0.09658545,8.8,0
196,4.29173,-0.09351277,8.8,0
197,4.320438,-0.08834425,8.8,0
198,4.353847,-0.08115204,8.8,0
199,4.381189,-0.07809214,8.8,0
200,4.413624,-0.0720594,8.8,0
201,4.449286,-0.06931807,8.8,0
202,4.479577,-0.06723384,8.8,0
203,4.511176,-0.06532674,8.8,0
204,4.541852,-0.06269712,8.8,0
205,4.566012,-0.05784655,8.8,0
206,4.588147,-0.05176019,8.8,0
207,4.612441,-0.04410767,8.8,0
208,4.639044,-0.03846154,8.8,0
209,4.664619,-0.03347,8.8,0
210,4.692244,-0.02943915,8.8,0
211,4.716017,-0.02477669,8.8,0
212,4.746415,-0.02123232,8.8,0
213,4.782057,-0.0181422,8.8,0
214,4.815647,-0.01443798,8.8,0
215,4.84217,-0.01248504,8.8,0
216,4.869841,-0.01196461,8.8,0
217,4.899912,-0.01169783,8.8,0
218,4.931048,-0.01365017,8.8,0
219,4.962529,-0.01657581,8.8,0
220,4.994337,-0.01781081,8.8,0
221,5.029554,-0.02231063,8.8,0
222,5.061364,-0.02689377,8.8,0
223,5.094614,-0.03211264,8.8,0
224,5.12726,-0.03658473,8.8,0
225,5.15571,-0.04090783,8.8,0
226,5.182321,-0.04647959,8.8,0
227,5.213411,-0.05122317,8.8,0
228,5.245616,-0.05746509,8.8,0
229,5.279561,-0.06203014,8.8,0
230,5.309464,-0.06707262,8.8,0
231,5.341774,-0.0743285,8.8,0
232,5.364936,-0.07822286,8.8,0
233,5.393005,-0.07828093,8.8,0
234,5.423406,-0.08442003,8.8,0
235,5.446652,-0.09365439,8.8,0
236,5.469002,-0.1015464,8.8,0
237,5.490089,-0.106065,8.8,0
238,5.512001,-0.1056983,8.8,0
239,5.537832,-0.1052492,8.8,0
240,5.562467,-0.1073209,8.8,0
241,5.587838,-0.1053138,8.8,0
242,5.61493,-0.1009634,8.8,0
243,5.640164,-0.0957427,8.8,0
244,5.669497,-0.09007262,8.8,0
245,5.689288,-0.08637429,8.8,0
246,5.713068,-0.08432264,8.8,0
247,5.737214,-0.08231674,8.8,0
248,5.763772,-0.0809184,8.8,0
249,5.791005,-0.07911495,8.8,0
250,5.819996,-0.07607862,8.8,0
251,5.85194,-0.07315693,8.8,0
252,5.882851,-0.06898064,8.8,0
253,5.91283,-0.06487977,8.8,0
254,5.93941,-0.06293516,8.8,0
255,5.968087,-0.05922217,8.8,0
256,5.996893,-0.05664514,8.8,0
257,6.022824,-0.05375545,8.8,0
258,6.047776,-0.05050182,8.8,0
259,6.07415,-0.04563263,8.8,0
260,6.10262,-0.04209438,8.8,0
261,6.131933,-0.03803447,8.8,0
262,6.159203,-0.03237661,8.8,0
263,6.18573,-0.02560427,8.8,0
264,6.209914,-0.01842766,8.8,0
265,6.231418,-0.01201374,8.8,0
266,6.249307,-0.006143338,8.8,0
267,6.27713,-0.002541733,8.8,0
268,6.304572,-3.782893E-05,8.8,0
269,6.331846,0.003318759,8.8,0
270,6.359972,0.00241263,8.8,0
271,6.387292,0.002990527,8.8,0
272,6.415129,0.004327548,8.8,0
273,6.4424,0.005214245,8.8,0
274,6.473861,0.003260498,8.8,0
275,6.504791,0.001345495,8.8,0
276,6.537616,-0.004515712,8.8,0
277,6.570385,-0.01287721,8.8,0
278,6.59786,-0.0203191,8.8,0
279,6.623583,-0.02538706,8.8,0
280,6.649213,-0.03187352,8.8,0
281,6.678164,-0.04193557,8.8,0
282,6.706316,-0.05111429,8.8,0
283,6.738147,-0.05751698,8.8,0
284,6.769464,-0.06346114,8.8,0
285,6.798018,-0.06872894,8.8,0
286,6.828414,-0.07081566,8.8,0
287,6.850768,-0.07195149,8.8,0
288,6.876653,-0.07849309,8.8,0
289,6.900319,-0.08251587,8.8,0
290,6.919235,-0.08148438,8.8,0
291,6.939733,-0.08141689,8.8,0
292,6.963333,-0.08138613,8.8,0
293,6.985034,-0.08073714,8.8,0
294,7.006736,-0.07731521,8.8,0
295,7.033353,-0.07617894,8.8,0
296,7.053264,-0.07393181,8.8,0
297,7.076369,-0.07450847,8.8,0
298,7.099577,-0.07468325,8.8,0
299,7.123546,-0.07427757,8.8,0
300,7.146866,-0.07542785,8.8,0
301,7.171538,-0.0742047,8.8,0
302,7.200494,-0.07076408,8.8,0
303,7.226432,-0.06843166,8.8,0
304,7.254258,-0.06649076,8.8,0
305,7.281633,-0.06460102,8.8,0
306,7.308582,-0.0596671,8.8,0
307,7.339226,-0.05472704,8.8,0
308,7.36824,-0.04913814,8.8,0
309,7.388845,-0.04333925,8.8,0
310,7.410166,-0.03984235,8.8,0
311,7.428205,-0.03283061,8.8,0
312,7.449237,-0.02183231,8.8,0
313,7.467514,-0.01727879,8.8,0
314,7.488441,-0.01025357,8.8,0
315,7.508151,-0.008880576,8.8,0
316,7.528656,-0.003375456,8.8,0
317,7.549581,0.002894557,8.8,0
318,7.57193,0.005209449,8.8,0
319,7.594052,0.01148213,8.8,0
320,7.61379,0.01463409,8.8,0
321,7.632227,0.01958843,8.8,0
322,7.655257,0.01973036,8.8,0
323,7.673896,0.02015484,8.8,0
324,7.69448,0.02326834,8.8,0
325,7.720609,0.02466588,8.8,0
326,7.745605,0.02213346,8.8,0
327,7.770184,0.01710815,8.8,0
328,7.794344,0.01247795,8.8,0
329,7.818465,0.009449079,8.8,0
330,7.846206,0.007913281,8.8,0
331,7.872592,0.003558205,8.8,0
332,7.894217,-0.00430504,8.8,0
333,7.916535,-0.01225778,8.8,0
334,7.936163,-0.01784629,8.8,0
335,7.961458,-0.02545751,8.8,0
336,7.992625,-0.03523083,8.8,0
337,8.021766,-0.0446749,8.8,0
338,8.051657,-0.05170854,8.8,0
339,8.077172,-0.05756959,8.8,0
340,8.100724,-0.06350707,8.8,0
341,8.128682,-0.06866945,8.8,0
342,8.15298,-0.07423979,8.8,0
343,8.175845,-0.07844046,8.8,0
344,8.19037,-0.08038114,8.8,0
345,8.202725,-0.08136534,8.8,0
346,8.223993,-0.08488189,8.8,0
347,8.24425,-0.08847595,8.8,0
348,8.263367,-0.09152445,8.8,0
349,8.283982,-0.0897487,8.8,0
350,8.300401,-0.08790822,8.8,0
351,8.319083,-0.08567064,8.8,0
352,8.338802,-0.08775616,8.8,0
353,8.359072,-0.08992012,8.8,0
354,8.383716,-0.09126461,8.8,0
355,8.406452,-0.09253766,8.8,0
356,8.434007,-0.09214106,8.8,0
357,8.45427,-0.09133179,8.8,0
358,8.483357,-0.08655007,8.8,0
359,8.510066,-0.08289039,8.8,0
360,8.53091,-0.08050887,8.8,0
361,8.549532,-0.07599123,8.8,0
362,8.573164,-0.06893771,8.8,0
363,8.594609,-0.06032972,8.8,0
364,8.614429,-0.05658617,8.8,0
365,8.634959,-0.05003875,8.8,0
366,8.652708,-0.04870003,7.621023,-4.4
367,8.672801,-0.04410318,7.621023,-4.4
368,8.690352,-0.03623484,7.621023,-4.4
369,8.707783,-0.03138307,7.621023,-4.4
370,8.720593,-0.02724947,7.621023,-4.4
371,8.733215,-0.01799829,7.621023,-4.4
372,8.746922,-0.01083466,7.621023,-4.4
373,8.76314,-0.002065601,7.621023,-4.4
374,8.783699,0.002309904,7.621023,-4.4
375,8.803452,0.004301251,7.621023,-4.4
376,8.821818,0.007711922,7.621023,-4.4
377,8.843061,0.009712318,7.621023,-4.4
378,8.866386,0.004784026,7.621023,-4.4
379,8.886423,-0.0004592487,7.621023,-4.4
380,8.901881,-0.007140892,7.621023,-4.4
381,8.916289,-0.01519231,7.621023,-4.4
382,8.929936,-0.02167081,7.621023,-4.4
383,8.944775,-0.02588562,7.621023,-4.4
384,8.962543,-0.03119642,7.621023,-4.4
385,8.978343,-0.03693457,7.621023,-4.4
386,8.990457,-0.04223582,7.621023,-4.4
387,9.007107,-0.05348939,7.621023,-4.4
388,9.02607,-0.06589504,7.621023,-4.4
389,9.042311,-0.07851428,7.621023,-4.4
390,9.054053,-0.08873313,7.621023,-4.4
391,9.065949,-0.1001216,7.621023,-4.4
392,9.080509,-0.1127643,7.621023,-4.4
393,9.099885,-0.1289791,7.621023,-4.4
394,9.11694,-0.1413803,7.621023,-4.4
395,9.137792,-0.1568463,7.621023,-4.4
396,9.158627,-0.1736174,7.621023,-4.4
397,9.176712,-0.1873008,7.621023,-4.4
398,9.193749,-0.2012,7.621023,-4.4
399,9.206553,-0.2113114,7.621023,-4.4
400,9.223556,-0.2169927,7.621023,-4.4
401,9.243138,-0.2249842,7.621023,-4.4
402,9.268399,-0.2344576,7.621023,-4.4
403,9.290399,-0.2468135,7.621023,-4.4
404,9.313597,-0.2564709,7.621023,-4.4
405,9.332334,-0.2653641,7.621023,-4.4
406,9.357522,-0.2733986,7.621023,-4.4
407,9.38905,-0.2815422,7.621023,-4.4
408,9.413022,-0.2921338,7.621023,-4.4
409,9.438734,-0.3028032,7.621023,-4.4
410,9.462775,-0.3110089,7.621023,-4.4
411,9.480433,-0.3224629,7.621023,-4.4
412,9.492141,-0.3377445,7.621023,-4.4
413,9.505535,-0.3520232,7.621023,-4.4
414,9.513516,-0.3723122,7.621023,-4.4
415,9.521094,-0.3953862,7.621023,-4.4
416,9.528547,-0.4152465,7.621023,-4.4
417,9.532296,-0.4379857,7.621023,-4.4
418,9.536469,-0.4635268,7.621023,-4.4
419,9.542482,-0.4892507,7.621023,-4.4
420,9.550694,-0.5137642,7.621023,-4.4
421,9.556825,-0.5395985,7.621023,-4.4
422,9.56531,-0.5641732,7.621023,-4.4
423,9.578168,-0.5880746,7.621023,-4.4
424,9.592743,-0.6124595,7.621023,-4.4
425,9.607542,-0.6414946,7.621023,-4.4
426,9.624024,-0.6702706,7.621023,-4.4
427,9.640545,-0.6960396,7.621023,-4.4
428,9.655045,-0.7182541,7.621023,-4.4
429,9.667942,-0.7381648,7.621023,-4.4
430,9.681952,-0.7525257,7.621023,-4.4
431,9.695757,-0.763121,7.621023,-4.4
432,9.711593,-0.7716604,7.621023,-4.4
433,9.726315,-0.7766939,7.621023,-4.4
434,9.735612,-0.7791695,7.621023,-4.4
