Step,Hip_X,Hip_Z,Target_X,Target_Z
101,1.907787,-0.1634256,8.8,0
102,1.933086,-0.157008,8.8,0
103,1.958594,-0.152555,8.8,0
104,1.983612,-0.1472065,8.8,0
105,2.009826,-0.1406722,8.8,0
106,2.038818,-0.1352399,8.8,0
107,2.06368,-0.1285584,8.8,0
108,2.09057,-0.1212007,8.8,0
109,2.119418,-0.1137844,8.8,0
110,2.145769,-0.1095562,8.8,0
111,2.170383,-0.107401,8.8,0
112,2.195882,-0.1065712,8.8,0
113,2.22257,-0.1084214,8.8,0
114,2.251805,-0.1133525,8.8,0
115,2.282246,-0.1149792,8.8,0
116,2.310755,-0.1163426,8.8,0
117,2.342519,-0.1183632,8.8,0
118,2.373968,-0.119791,8.8,0
119,2.406329,-0.123892,8.8,0
120,2.432978,-0.1268142,8.8,0
121,2.457045,-0.1294484,8.8,0
122,2.484217,-0.1329793,8.8,0
123,2.511232,-0.1376661,8.8,0
124,2.538232,-0.1407096,8.8,0
125,2.569681,-0.1473315,8.8,0
126,2.601916,-0.1547704,8.8,0
127,2.632572,-0.1595337,8.8,0
128,2.661682,-0.1612967,8.8,0
129,2.686492,-0.1642035,8.8,0
130,2.709302,-0.1646961,8.8,0
131,2.737064,-0.1671234,8.8,0
132,2.759454,-0.1679218,8.8,0
133,2.779702,-0.1711807,8.8,0
134,2.804991,-0.1705212,8.8,0
135,2.825589,-0.1718957,8.8,0
136,2.843653,-0.1741264,8.8,0
137,2.86456,-0.1756549,8.8,0
138,2.890819,-0.174513,8.8,0
139,2.914303,-0.1740768,8.8,0
140,2.938252,-0.1722517,8.8,0
141,2.964589,-0.1698365,8.8,0
142,2.988488,-0.1696381,8.8,0
143,3.015658,-0.1697675,8.8,0
144,3.041011,-0.1689958,8.8,0
145,3.065559,-0.1676282,8.8,0
146,3.090335,-0.1657415,8.8,0
147,3.117822,-0.1618956,8.8,0
148,3.147996,-0.1606265,8.8,0
149,3.178805,-0.1574885,8.8,0
150,3.211574,-0.1512017,8.8,0
151,3.24284,-0.1464464,8.8,0
152,3.271578,-0.1429964,8.8,0
153,3.296513,-0.1396885,8.8,0
154,3.32018,-0.1337153,8.8,0
155,3.346725,-0.1290274,8.8,0
156,3.373429,-0.1230617,8.8,0
157,3.403198,-0.1190758,8.8,0
158,3.429594,-0.1143964,8.8,0
159,3.457777,-0.106345,8.8,0
160,3.484067,-0.0970447,8.8,0
161,3.51398,-0.09174979,8.8,0
162,3.542381,-0.08761209,8.8,0
163,3.57137,-0.08404391,8.8,0
164,3.598587,-0.08197132,8.8,0
165,3.62716,-0.08034385,8.8,0
166,3.659111,-0.08109679,8.8,0
167,3.689715,-0.07894535,8.8,0
168,3.72426,-0.07672191,8.8,0
169,3.75911,-0.07584216,8.8,0
170,3.794406,-0.07556231,8.8,0
171,3.827886,-0.07669761,8.8,0
172,3.861058,-0.07924029,8.8,0
173,3.894252,-0.08333831,8.8,0
174,3.927004,-0.08801484,8.8,0
175,3.959503,-0.09152172,8.8,0
176,3.994622,-0.09733201,8.8,0
177,4.029367,-0.1045175,8.8,0
178,4.059976,-0.1088873,8.8,0
179,4.096052,-0.1125625,8.8,0
180,4.132563,-0.1205855,8.8,0
181,4.161231,-0.1269268,8.8,0
182,4.187364,-0.1262439,8.8,0
183,4.215963,-0.1295004,8.8,0
184,4.241434,-0.1332195,8.8,0
185,4.261294,-0.1297765,8.8,0
186,4.285868,-0.1319199,8.8,0
187,4.312316,-0.1322484,8.8,0
188,4.342424,-0.1309321,8.8,0
189,4.3713,-0.1292646,8.8,0
190,4.39442,-0.1282343,8.8,0
191,4.417169,-0.1240576,8.8,0
192,4.443316,-0.1216117,8.8,0
193,4.468022,-0.1178797,8.8,0
194,4.493215,-0.1145226,8.8,0
195,4.516274,-0.1115753,8.8,0
196,4.539781,-0.1087767,8.8,0
197,4.56558,-0.1040832,8.8,0
198,4.592701,-0.09899583,8.8,0
199,4.624194,-0.09288449,8.8,0
200,4.656785,-0.08895879,8.8,0
201,4.686092,-0.08135761,8.8,0
202,4.718119,-0.07490501,8.8,0
203,4.745166,-0.06839344,8.8,0
204,4.774086,-0.06137158,8.8,0
205,4.810206,-0.0551878,8.8,0
206,4.835068,-0.04948509,8.8,0
207,4.858043,-0.04320606,8.8,0
208,4.88297,-0.0298202,8.8,0
209,4.909076,-0.02135422,8.8,0
210,4.93091,-0.01577665,8.8,0
211,4.953642,-0.006495677,8.8,0
212,4.982607,0.00330674,8.8,0
213,5.010672,0.009385856,8.8,0
214,5.037811,0.01539633,8.8,0
215,5.063714,0.02267492,8.8,0
216,5.089205,0.02980132,8.8,0
217,5.112652,0.03827128,8.8,0
218,5.140609,0.0441103,8.8,0
219,5.167561,0.04568313,8.8,0
220,5.193835,0.04616193,8.8,0
221,5.220782,0.0453596,8.8,0
222,5.252063,0.04421836,8.8,0
223,5.280405,0.04222324,8.8,0
224,5.306432,0.03862415,8.8,0
225,5.335253,0.0346008,8.8,0
226,5.361933,0.03185322,8.8,0
227,5.389284,0.02838654,8.8,0
228,5.416659,0.02562772,8.8,0
229,5.444575,0.02091266,8.8,0
230,5.472113,0.013841,8.8,0
231,5.50128,0.004687573,8.8,0
232,5.529497,-0.003365573,8.8,0
233,5.55666,-0.007974576,8.8,0
234,5.583481,-0.009463014,8.8,0
235,5.60867,-0.01257503,8.8,0
236,5.630456,-0.01608665,8.8,0
237,5.649083,-0.01857988,8.8,0
238,5.66666,-0.02267085,8.8,0
239,5.690275,-0.02644553,8.8,0
240,5.709594,-0.02986955,8.8,0
241,5.730445,-0.02942828,8.8,0
242,5.755254,-0.02941923,8.8,0
243,5.77991,-0.02776422,8.8,0
244,5.802688,-0.02772087,8.8,0
245,5.822115,-0.02851928,8.8,0
246,5.836358,-0.0310329,8.8,0
247,5.856714,-0.03095589,8.8,0
248,5.880575,-0.0276966,8.8,0
249,5.902601,-0.02568686,8.8,0
250,5.929132,-0.0256398,8.8,0
251,5.95569,-0.02396284,8.8,0
252,5.98177,-0.02135248,8.8,0
253,6.005707,-0.01918196,8.8,0
254,6.035777,-0.01560735,8.8,0
255,6.063789,-0.01200414,8.8,0
256,6.084008,-0.008300175,8.8,0
257,6.107851,-0.001496014,8.8,0
258,6.132267,0.004054282,8.8,0
259,6.156807,0.009971757,8.8,0
260,6.180681,0.01271557,8.8,0
261,6.201082,0.01496321,8.8,0
262,6.219797,0.02057428,8.8,0
263,6.239234,0.02768015,8.8,0
264,6.261649,0.03058358,8.8,0
265,6.283933,0.03433916,8.8,0
266,6.307043,0.04374889,8.8,0
267,6.33187,0.04921035,8.8,0
268,6.351466,0.05651553,8.8,0
269,6.373733,0.06278171,8.8,0
270,6.400245,0.0670026,8.8,0
271,6.429396,0.06882574,8.8,0
272,6.454348,0.07082737,8.8,0
273,6.480464,0.07294316,8.8,0
274,6.503459,0.07194791,8.8,0
275,6.522606,0.07294758,8.8,0
276,6.545389,0.07156478,8.8,0
277,6.569926,0.0685943,8.8,0
278,6.597127,0.06620648,8.8,0
279,6.62813,0.0596715,8.8,0
280,6.655711,0.05437852,8.8,0
281,6.681587,0.05011062,8.8,0
282,6.707349,0.04432358,8.8,0
283,6.732993,0.03954705,8.8,0
284,6.762242,0.03306359,8.8,0
285,6.787735,0.0287953,8.8,0
286,6.811449,0.02577774,8.8,0
287,6.836203,0.02119014,8.8,0
288,6.862414,0.0180947,8.8,0
289,6.888956,0.01406034,8.8,0
290,6.915401,0.006379678,8.8,0
291,6.942335,0.002262874,8.8,0
292,6.967368,-0.0001271304,8.8,0
293,6.991405,-0.007603916,8.8,0
294,7.015991,-0.01011002,8.8,0
295,7.036586,-0.01331272,8.8,0
296,7.061734,-0.01498283,8.8,0
297,7.078336,-0.0136802,8.8,0
298,7.100438,-0.01485605,8.8,0
299,7.115764,-0.0130083,8.8,0
300,7.134464,-0.01222002,8.8,0
301,7.156878,-0.01509653,8.8,0
302,7.176669,-0.01197041,8.8,0
303,7.198202,-0.00491125,8.8,0
304,7.221433,-0.002901454,8.8,0
305,7.243202,-0.003972779,8.8,0
306,7.27187,-0.003940234,8.8,0
307,7.300122,-0.003811925,8.8,0
308,7.326096,-0.004599777,8.8,0
309,7.34971,-0.002965364,8.8,0
310,7.375058,0.0007947821,8.8,0
311,7.404644,0.006025089,8.8,0
312,7.42874,0.01023855,8.8,0
313,7.447068,0.01439217,8.8,0
314,7.463006,0.02180057,8.8,0
315,7.484092,0.02715792,8.8,0
316,7.50281,0.02880801,8.8,0
317,7.52047,0.03407081,8.8,0
318,7.533404,0.03603277,8.8,0
319,7.550387,0.03969127,8.8,0
320,7.568026,0.04238857,8.8,0
321,7.59045,0.04461305,8.8,0
322,7.612899,0.04906344,8.8,0
323,7.635901,0.05355964,8.8,0
324,7.657329,0.0574079,8.8,0
325,7.67778,0.05768012,8.8,0
326,7.694863,0.05749697,8.8,0
327,7.715745,0.05405892,8.8,0
328,7.735196,0.04999524,8.8,0
329,7.758317,0.0482071,8.8,0
330,7.780665,0.04431369,8.8,0
331,7.802444,0.04093939,8.8,0
332,7.826944,0.03390503,8.8,0
333,7.850748,0.02689681,8.8,0
334,7.873408,0.01979572,8.8,0
335,7.893129,0.01344866,8.8,0
336,7.913298,0.005543761,8.8,0
337,7.935015,-0.002387458,8.8,0
338,7.955215,-0.01166935,8.8,0
339,7.975345,-0.0220448,8.8,0
340,7.995438,-0.0300477,8.8,0
341,8.017437,-0.03549149,8.8,0
342,8.040711,-0.03856222,8.8,0
343,8.056205,-0.04322907,8.8,0
344,8.072787,-0.04556384,8.8,0
345,8.090757,-0.05016955,8.8,0
346,8.109291,-0.05445653,8.8,0
347,8.129037,-0.05635544,8.8,0
348,8.149009,-0.05989221,8.8,0
349,8.165625,-0.06446619,8.8,0
350,8.179414,-0.06312143,8.8,0
351,8.200331,-0.06478193,8.8,0
352,8.216665,-0.06711745,8.8,0
353,8.235236,-0.06453326,8.8,0
354,8.254301,-0.05958355,8.8,0
355,8.272312,-0.05919971,8.8,0
356,8.292381,-0.06000299,8.8,0
357,8.307345,-0.05663397,8.8,0
358,8.321552,-0.05707913,8.8,0
359,8.337573,-0.05726354,8.8,0
360,8.353534,-0.05421145,-8.8,0
361,8.372561,-0.04971876,-8.8,0
362,8.3917,-0.04547796,-8.8,0
363,8.41243,-0.03727189,-8.8,0
364,8.429079,-0.03034622,-8.8,0
365,8.441267,-0.02538466,-8.8,0
366,8.448268,-0.02643514,-8.8,0
367,8.455892,-0.02960092,-8.8,0
368,8.465957,-0.027649,-8.8,0
369,8.473989,-0.02628744,-8.8,0
370,8.480609,-0.02978604,-8.8,0
371,8.487434,-0.02690737,-8.8,0
372,8.489188,-0.02569782,-8.8,0
373,8.490982,-0.02691368,-8.8,0
374,8.490344,-0.0232654,-8.8,0
375,8.486509,-0.02767416,-8.8,0
376,8.486186,-0.0385058,-8.8,0
377,8.488046,-0.0493462,-8.8,0
378,8.49186,-0.06501258,-8.8,0
379,8.505335,-0.08454796,-8.8,0
380,8.524742,-0.1045742,-8.8,0
381,8.546957,-0.122219,-8.8,0
382,8.573235,-0.140809,-8.8,0
383,8.604001,-0.1591489,-8.8,0
384,8.63645,-0.1744564,-8.8,0
385,8.668256,-0.1858336,-8.8,0
386,8.700943,-0.1946236,-8.8,0
387,8.734598,-0.1998988,-8.8,0
388,8.773842,-0.2041459,-8.8,0
389,8.814634,-0.204352,-8.8,0
390,8.848595,-0.2013752,-8.8,0
391,8.885228,-0.1945499,-8.8,0
